DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1891-01-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-01-31,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-02-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-30,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-03-31,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-04-30,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-30,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-05-31,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,,
1891-06-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,11.1
1891-06-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,27.8,8.9
1891-06-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,25.6,14.4
1891-06-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,8.3,0.6
1891-06-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,24.4,-0.6
1891-06-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,16.1,1.1
1891-06-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.1,5.6
1891-06-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,27.8,7.2
1891-06-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,32.2,4.4
1891-06-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,27.8,4.4
1891-06-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,32.2,8.3
1891-06-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,27.8,5.6
1891-06-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,32.2,4.4
1891-06-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,31.1,8.3
1891-06-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,32.8,15.6
1891-06-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,27.8,9.4
1891-06-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,33.3,10.0
1891-06-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,10.0,2.2
1891-06-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,15.6,1.7
1891-06-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,7.2
1891-06-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.2,8.3
1891-06-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,7.2
1891-06-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,29.4,1.7
1891-06-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,32.2,4.4
1891-06-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,1.7
1891-06-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,36.7,5.6
1891-06-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,24.4,0.0
1891-06-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,1.1
1891-06-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.9,2.2
1891-06-30,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.3,7.8
1891-07-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.8,7.8
1891-07-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.1,10.0
1891-07-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,4.4
1891-07-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,20.0,10.0
1891-07-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,14.4,4.4
1891-07-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,17.2,3.3
1891-07-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,17.8,8.3
1891-07-08,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.1,4.4
1891-07-09,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.2,3.3
1891-07-10,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,24.4,4.4
1891-07-11,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,28.3,4.4
1891-07-12,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,4.4
1891-07-13,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,29.4,7.2
1891-07-14,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,29.4,10.0
1891-07-15,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,30.0,10.0
1891-07-16,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.9,9.4
1891-07-17,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,25.6,3.9
1891-07-18,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.9,7.2
1891-07-19,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.8,6.1
1891-07-20,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.1,4.4
1891-07-21,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.8,7.2
1891-07-22,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,29.4,1.7
1891-07-23,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.1,2.8
1891-07-24,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,26.7,1.7
1891-07-25,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.9,4.4
1891-07-26,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.1,0.6
1891-07-27,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.3,1.1
1891-07-28,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.2,-1.1
1891-07-29,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.7,6.7
1891-07-30,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,17.8,7.8
1891-07-31,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,18.3,8.9
1891-08-01,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,22.2,1.1
1891-08-02,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,21.1,1.7
1891-08-03,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.3,1.7
1891-08-04,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,20.0,4.4
1891-08-05,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.3,7.2
1891-08-06,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,25.6,8.9
1891-08-07,USC00192850,"FLORIDA, MA US",42.666667,-73.033333,,23.3,7.2
