DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1946-12-01,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,10.6,0.0
1946-12-02,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.8,-13.3
1946-12-03,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-2.8,-13.3
1946-12-04,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.8,-6.7
1946-12-05,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,7.8,-6.7
1946-12-06,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,4.4,-1.7
1946-12-07,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,5.6,-6.7
1946-12-08,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,11.1,-1.7
1946-12-09,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,7.8,2.8
1946-12-10,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,16.7,5.6
1946-12-11,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,15.0,1.1
1946-12-12,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,6.7,-3.3
1946-12-13,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,13.9,0.0
1946-12-14,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,0.0,-6.7
1946-12-15,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-1.1,-8.9
1946-12-16,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-4.4,-10.0
1946-12-17,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,5.6,-10.6
1946-12-18,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,4.4,-5.0
1946-12-19,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-3.3,-10.6
1946-12-20,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-3.3,-12.2
1946-12-21,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.8,-5.6
1946-12-22,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.2,-1.1
1946-12-23,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,3.3,-3.3
1946-12-24,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,4.4,-1.1
1946-12-25,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.8,-7.8
1946-12-26,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,2.2,-10.0
1946-12-27,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-5.0,-16.7
1946-12-28,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,0.6,-6.7
1946-12-29,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-1.1,-7.8
1946-12-30,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,1.1,-11.1
1946-12-31,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-5.6,-15.0
1947-01-01,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,-6.7,-10.0
1947-01-02,USC00068835,"WARREN, CT US",41.73333,-73.33333,310.9,0.0,-8.9
