DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1914-01-01,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-02,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-03,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-04,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-05,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-06,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-07,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-08,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-09,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-10,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-11,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-12,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-13,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-14,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-15,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-16,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-17,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-18,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-19,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-20,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-21,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-22,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-23,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-24,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-25,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-26,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-27,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-28,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-29,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-30,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-01-31,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-02-01,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-02-02,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-02-03,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
1914-02-04,USC00304531,"LAKE GROVE, NY US",40.866667,-73.116667,33.5,,
