DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1941-10-01,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,18.9,7.2
1941-10-02,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,20.0,5.6
1941-10-03,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,15.6,8.9
1941-10-04,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,24.4,12.8
1941-10-05,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,26.7,12.2
1941-10-06,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,25.0,17.2
1941-10-07,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,17.8,8.9
1941-10-08,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,16.7,12.2
1941-10-09,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,12.8,5.6
1941-10-10,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,12.2,6.1
1941-10-11,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,10.0,4.4
1941-10-12,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,14.4,0.0
1941-10-13,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,15.6,4.4
1941-10-14,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,15.0,4.4
1941-10-15,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,18.3,8.9
1941-10-16,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,11.7,6.1
1941-10-17,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,13.9,-1.7
1941-10-18,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,11.7,0.6
1941-10-19,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,13.9,7.2
1941-10-20,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,16.1,2.2
1941-10-21,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,16.7,2.8
1941-10-22,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,17.8,7.8
1941-10-23,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,12.8,6.1
1941-10-24,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,10.0,-1.1
1941-10-25,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,6.7,1.7
1941-10-26,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,6.1,-6.7
1941-10-27,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,17.8,0.6
1941-10-28,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,15.6,3.9
1941-10-29,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,3.9,-5.6
1941-10-30,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,3.9,-2.8
1941-10-31,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,8.9,2.8
1941-11-01,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,5.6,2.2
1941-11-02,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,10.0,5.6
1941-11-03,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,10.6,5.0
1941-11-04,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,11.7,-1.7
1941-11-05,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,14.4,2.2
1941-11-06,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,8.9,6.1
1941-11-07,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,10.6,6.1
1941-11-08,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,9.4,-0.6
1941-11-09,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,7.8,-1.7
1941-11-10,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,6.1,0.0
1941-11-11,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,5.0,-1.7
1941-11-12,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,3.9,-0.6
1941-11-13,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,4.4,-8.9
1941-11-14,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,11.7,-1.1
1941-11-15,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,12.8,0.6
1941-11-16,USC00273029,"FITZWILLIAM, NH US",42.78333,-72.15,415.1,11.7,5.0
