DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2022-02-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,16.7,2.8
2022-02-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.7,-1.1
2022-02-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,5.0,-1.1
2022-02-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,8.3,-5.0
2022-02-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,3.9,-4.4
2022-02-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,9.4,-4.4
2022-03-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,4.4,-3.3
2022-03-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,9.4,1.1
2022-03-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.8,1.1
2022-03-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.0,-8.3
2022-03-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,3.3,-6.7
2022-03-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,7.2,-3.3
2022-03-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,20.6,6.7
2022-03-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.6,4.4
2022-03-09,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,9.4,3.9
2022-03-10,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,5.6,-1.7
2022-03-11,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,8.9,-2.2
2022-03-12,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,11.1,-1.1
2022-03-13,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,7.2,-6.7
2022-03-14,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,3.9,-6.1
2022-03-15,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,1.1
2022-03-16,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,19.4,2.8
2022-03-17,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,5.0
2022-03-18,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.2,8.3
2022-03-19,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,22.2,7.2
2022-03-20,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.1,10.0
2022-03-21,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,16.1,4.4
2022-03-22,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,4.4
2022-03-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,16.7,3.3
2022-03-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,8.3,4.4
2022-03-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,8.3,5.6
2022-03-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.2,5.6
2022-03-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.8,1.7
2022-03-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,8.9,-6.1
2022-03-29,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,0.6,-6.1
2022-03-30,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,5.0,-6.1
2022-03-31,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.6,-3.3
2022-04-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.3,10.0
2022-04-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.6,2.8
2022-04-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,11.7,2.2
2022-04-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.0,1.1
2022-04-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,13.3,1.1
2022-04-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,11.1,4.4
2022-04-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.0,6.1
2022-04-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.8,6.1
2022-04-09,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.9,6.1
2022-04-10,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,5.0
2022-04-11,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,11.1,1.7
2022-04-12,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.8,3.3
2022-04-13,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,22.2,8.9
2022-04-14,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,20.6,9.4
2022-04-15,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,30.6,7.8
2022-04-16,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.7,7.8
2022-04-17,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,22.8,5.0
2022-04-18,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.8,0.6
2022-04-19,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.6,3.3
2022-04-20,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,11.1,3.3
2022-04-21,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.6,2.8
2022-04-22,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,13.3,3.9
2022-04-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.7,6.7
2022-04-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,8.3
2022-04-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,14.4,7.2
2022-04-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,8.3
2022-04-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,7.8
2022-04-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,14.4,2.8
2022-04-29,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,14.4,2.2
2022-04-30,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,3.3
2022-05-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,2.2
2022-05-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.2,2.8
2022-05-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,16.1,8.9
2022-05-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.6,8.9
2022-05-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.2,9.4
2022-05-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,20.6,11.1
2022-05-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.0,7.8
2022-05-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,10.0,5.0
2022-05-09,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,12.2,6.7
2022-05-10,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,8.3
2022-05-11,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,19.4,10.6
2022-05-12,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.3,10.6
2022-05-13,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,14.4,10.0
2022-05-14,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,15.6,11.1
2022-05-15,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.8,13.9
2022-05-16,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,24.4,14.4
2022-05-17,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.6,11.1
2022-05-18,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,8.9
2022-05-19,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,20.6,10.0
2022-05-20,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.1,10.0
2022-05-21,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,21.7,13.3
2022-05-22,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.8,15.0
2022-05-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.8,15.6
2022-05-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,24.4,13.9
2022-05-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,17.2,10.6
2022-05-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.9,8.9
2022-05-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,20.6,10.0
2022-05-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,16.7
2022-05-29,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.7,13.9
2022-05-30,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.9,15.6
2022-05-31,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,29.4,16.7
2022-06-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.0,14.4
2022-06-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.9,14.4
2022-06-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.9,16.7
2022-06-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,12.2
2022-06-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,13.3
2022-06-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,10.0
2022-06-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,13.3
2022-06-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,17.2
2022-06-09,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,30.0,18.9
2022-06-10,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.9,13.3
2022-06-11,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,27.2,15.0
2022-06-12,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,15.6
2022-06-13,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,15.6
2022-06-14,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.9,16.1
2022-06-15,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,15.6
2022-06-16,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,16.7
2022-06-17,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,16.1
2022-06-18,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.0,18.9
2022-06-19,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,22.2,10.6
2022-06-20,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.9,11.1
2022-06-21,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.7,12.2
2022-06-22,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,15.6
2022-06-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,18.9,15.0
2022-06-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,16.1
2022-06-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,18.9
2022-06-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,20.6
2022-06-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,21.1
2022-06-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,27.8,16.1
2022-06-29,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.6,13.3
2022-06-30,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.3,17.2
2022-07-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,29.4,20.0
2022-07-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.2,21.7
2022-07-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.2,21.1
2022-07-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.3,16.1
2022-07-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,27.8,17.8
2022-07-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,30.0,20.0
2022-07-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.2,21.1
2022-07-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,23.3,17.8
2022-07-09,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,28.9,19.4
2022-07-10,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.1,14.4
2022-07-11,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,25.0,13.3
2022-07-12,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,27.8,18.9
2022-07-13,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,20.0
2022-07-14,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.7,20.6
2022-07-15,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,20.6
2022-07-16,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,27.2,20.6
2022-07-17,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,29.4,20.0
2022-07-18,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,30.0,21.1
2022-07-19,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.2,21.1
2022-07-20,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.0,22.8
2022-07-21,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,36.1,23.9
2022-07-22,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.6,22.2
2022-07-23,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.0,22.8
2022-07-24,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.6,22.2
2022-07-25,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,37.2,22.8
2022-07-26,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,34.4,20.6
2022-07-27,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,26.7,19.4
2022-07-28,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.7,21.1
2022-07-29,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,21.7
2022-07-30,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.2,21.1
2022-07-31,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,33.9,17.8
2022-08-01,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,29.4,19.4
2022-08-02,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,24.4,18.9
2022-08-03,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,34.4,19.4
2022-08-04,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,31.1,21.1
2022-08-05,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,34.4,21.1
2022-08-06,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,32.8,21.1
2022-08-07,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,35.6,22.2
2022-08-08,USC00285195,"MANASQUAN 1 NW, NJ US",40.13171,-74.05987,17.1,33.9,23.3
