DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1911-11-01,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,11.7,1.1
1911-11-02,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,,-4.4
1911-11-03,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,5.0,-4.4
1911-11-04,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,7.8,-6.1
1911-11-05,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,10.0,-5.0
1911-11-06,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,7.2,-5.0
1911-11-07,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,11.7,5.6
1911-11-08,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,6.7,2.8
1911-11-09,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,8.9,-1.1
1911-11-10,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,9.4,3.3
1911-11-11,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,17.8,0.6
1911-11-12,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,17.8,-1.1
1911-11-13,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,,-7.8
1911-11-14,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,-0.6,-7.8
1911-11-15,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,1.7,-4.4
1911-11-16,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,1.1,-5.6
1911-11-17,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,-1.7,-16.1
1911-11-18,USC00307940,"SOUTH EDMESTON, NY US",42.683333,-75.316667,404.5,4.4,-8.3
