DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1979-09-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-09-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-11-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.6,0.6
1979-11-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,13.3,1.1
1979-11-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,1.7
1979-11-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,4.4,-1.7
1979-11-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,4.4,0.0
1979-11-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,-0.6
1979-11-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,2.2
1979-11-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,5.6,-1.1
1979-11-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,5.6,-1.1
1979-11-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.2,3.9
1979-11-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,-1.7
1979-11-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.2,
1979-11-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.1,-1.7
1979-11-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,4.4,0.0
1979-11-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.1,-6.1
1979-11-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-10.6
1979-11-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.0,-10.0
1979-11-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,4.4,-0.6
1979-11-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,-2.2
1979-11-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,-2.2
1979-11-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,13.9,3.3
1979-11-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,3.3
1979-11-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.2,5.6
1979-11-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,10.6
1979-11-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-11-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,16.7,4.4
1979-11-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.6,5.0
1979-11-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,2.2
1979-11-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,-3.9
1979-11-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-6.1
1979-12-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-8.3
1979-12-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.1,-7.8
1979-12-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-11.7
1979-12-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.0,-6.7
1979-12-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.0,-6.1
1979-12-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,7.2,-4.4
1979-12-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,-0.6
1979-12-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.3,-1.7
1979-12-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-10.0
1979-12-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.6,-6.1
1979-12-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,-6.1
1979-12-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.8,3.9
1979-12-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.2,-5.0
1979-12-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.9,-9.4
1979-12-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-8.3
1979-12-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.2,-7.2
1979-12-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.3,-17.2
1979-12-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.1,-17.2
1979-12-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-10.6,-21.7
1979-12-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.7,-16.7
1979-12-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-6.1,-12.2
1979-12-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.6,-11.7
1979-12-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-5.6
1979-12-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,5.6,1.1
1979-12-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,3.9
1979-12-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.1,-1.1
1979-12-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-12-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-12-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-12-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1979-12-31,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.7,-11.1
1980-01-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.6,-7.2
1980-01-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-3.9
1980-01-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-10.6
1980-01-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.0,-17.2
1980-01-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.0,-16.7
1980-01-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-16.7
1980-01-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-12.8
1980-01-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.7,-7.8
1980-01-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.9,-10.0
1980-01-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-6.7,-15.0
1980-01-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.8,-12.2
1980-01-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.6,-10.0
1980-01-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-7.8,-9.4
1980-01-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-10.0
1980-01-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.3,-2.2
1980-01-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,-6.1
1980-01-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.7,-5.6
1980-01-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-2.8
1980-01-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-1.7
1980-01-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-5.6
1980-01-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.1,-10.0
1980-01-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-10.6
1980-01-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.8,-7.8
1980-01-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-10.6
1980-01-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-10.0,-20.6
1980-01-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-8.3,-18.9
1980-01-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.6,-11.1
1980-01-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-01-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-11.7
1980-01-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-6.7,-21.1
1980-01-31,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.1,-22.2
1980-02-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-12.8,-21.7
1980-02-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-13.9,-21.7
1980-02-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.7,-17.8
1980-02-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.1,-19.4
1980-02-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-10.0,-20.0
1980-02-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-7.8,-18.9
1980-02-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.6,-16.1
1980-02-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.1,-14.4
1980-02-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.3,-13.9
1980-02-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-15.6
1980-02-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.8,-14.4
1980-02-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.3,-9.4
1980-02-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.3,-11.7
1980-02-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-10.6
1980-02-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-2.2,-14.4
1980-02-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-12.8
1980-02-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-18.3
1980-02-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-8.3,-13.9
1980-02-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-5.0,-11.7
1980-02-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-02-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.1,-5.0
1980-02-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.7,-8.9
1980-02-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.6,-11.7
1980-02-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-5.6
1980-02-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.2,-5.6
1980-02-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.1,-17.8
1980-02-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-11.1,-17.2
1980-02-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-16.7
1980-02-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-8.3,-26.1
1980-03-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-15.6,-25.0
1980-03-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-12.8,-25.6
1980-03-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-9.4,-20.0
1980-03-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.3,-16.1
1980-03-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-6.7
1980-03-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-10.0
1980-03-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.1,-9.4
1980-03-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.3,-2.8
1980-03-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.3,-4.4
1980-03-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,-8.3
1980-03-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.9,
1980-03-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-15.0
1980-03-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-4.4,-18.3
1980-03-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-0.6,
1980-03-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.6,-6.7
1980-03-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-3.9,-16.7
1980-03-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.7,-9.4
1980-03-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,
1980-03-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,-1.7,-5.6
1980-03-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,-6.1
1980-03-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.7,1.7
1980-03-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-03-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,2.8,-5.6
1980-03-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-03-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,7.2,-3.3
1980-03-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,1.1,-2.8
1980-03-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,4.4,-2.2
1980-03-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,-1.1
1980-03-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.6,1.1
1980-03-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,3.9,1.7
1980-03-31,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,0.0
1980-04-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,5.6,
1980-04-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.1,
1980-04-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,5.0,
1980-04-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.6,
1980-04-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,7.2,
1980-04-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.3,
1980-04-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-04-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-04-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-04-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-04-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-04-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,
1980-04-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,9.4,
1980-04-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,
1980-04-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,
1980-04-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,
1980-04-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,0.6,
1980-04-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,6.7,
1980-04-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,
1980-04-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,16.1,
1980-04-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,
1980-04-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.6,
1980-04-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.1,
1980-04-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,17.8,
1980-04-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.0,
1980-04-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,13.9,
1980-04-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.0,
1980-04-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,13.9,
1980-04-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,
1980-04-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,
1980-05-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.6,5.6
1980-05-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,19.4,5.6
1980-05-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-05-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,22.8,5.0
1980-05-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.0,3.9
1980-05-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,23.3,5.0
1980-05-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,21.1,2.8
1980-05-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,17.2,1.7
1980-05-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.7,-0.6
1980-05-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,10.0,3.3
1980-05-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,14.4,3.3
1980-05-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.0,7.8
1980-05-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-05-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,19.4,6.1
1980-05-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-05-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,12.8,2.2
1980-05-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-05-18,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,21.1,6.7
1980-05-19,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,21.1,6.7
1980-05-20,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,16.7,6.7
1980-05-21,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,20.6,10.6
1980-05-22,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,11.1
1980-05-23,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,23.9,12.2
1980-05-24,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,27.2,16.7
1980-05-25,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,27.2,12.2
1980-05-26,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,20.6,3.9
1980-05-27,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,16.7,3.9
1980-05-28,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,3.3
1980-05-29,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,5.0
1980-05-30,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,20.0,10.0
1980-05-31,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,23.3,10.6
1980-06-01,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,25.0,8.9
1980-06-02,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,15.0,8.3
1980-06-03,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,22.8,12.2
1980-06-04,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,20.0,11.1
1980-06-05,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,17.2,4.4
1980-06-06,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,19.4,7.2
1980-06-07,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,21.1,
1980-06-08,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,
1980-06-09,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,,1.1
1980-06-10,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,8.9,2.2
1980-06-11,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.7,3.3
1980-06-12,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,11.7,2.2
1980-06-13,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,18.3,7.8
1980-06-14,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,22.8,11.7
1980-06-15,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,26.1,14.4
1980-06-16,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,22.8,6.7
1980-06-17,USC00302720,"FAIRFIELD, NY US",43.15,-74.9,445.0,17.2,3.9
