DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1948-06-01,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,6.1
1948-06-02,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,7.2
1948-06-03,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,6.7
1948-06-04,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,9.4
1948-06-05,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,10.0
1948-06-06,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,0.0
1948-06-07,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,0.6
1948-06-08,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,,12.2
1948-06-09,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,14.4,9.4
1948-06-10,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,17.2,11.1
1948-06-11,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.9,9.4
1948-06-12,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.9,8.9
1948-06-13,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,22.2,11.1
1948-06-14,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,24.4,3.3
1948-06-15,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.9,13.3
1948-06-16,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,21.1,6.7
1948-06-17,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,22.8,4.4
1948-06-18,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.3,2.2
1948-06-19,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.3,10.6
1948-06-20,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,25.0,4.4
1948-06-21,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,25.0,6.1
1948-06-22,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,23.9,5.0
1948-06-23,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,22.2,8.9
1948-06-24,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,32.2,12.8
1948-06-25,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,32.8,16.1
1948-06-26,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,27.8,10.0
1948-06-27,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,26.7,14.4
1948-06-28,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,30.0,16.1
1948-06-29,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,31.7,15.0
1948-06-30,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,28.3,15.6
1948-07-01,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,31.7,16.7
1948-07-02,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,28.3,10.0
1948-07-03,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,27.8,6.1
1948-07-04,USC00430558,"BENNINGTON, VT US",42.85,-73.16667,267.9,27.8,10.6
