DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-02-01,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-02,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-03,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-04,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-05,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-06,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-07,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-08,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-09,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-10,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-11,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-12,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-13,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-14,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-15,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-16,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-17,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-18,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-19,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-20,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-21,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-22,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-23,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-24,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-25,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-26,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-27,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-02-28,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-01,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-02,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-03,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-04,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-05,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-06,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-07,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-08,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-09,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-10,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-11,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-12,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-13,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-14,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-15,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-16,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-17,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-18,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-19,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-20,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-21,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-22,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-23,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-24,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
1893-03-25,USC00307252,"RONDOUT, NY US",41.916667,-73.966667,57.3,,
