DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1939-09-01,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-02,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-03,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-04,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-05,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-06,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-07,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-08,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-09,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-10,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-11,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-12,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-13,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-14,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-15,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-16,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-17,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-18,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-19,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-20,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-21,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-22,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-23,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-24,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-25,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-26,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-27,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-28,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-29,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-09-30,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-01,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-02,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-03,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-04,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-05,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-06,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-07,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-08,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-09,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-10,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-11,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-12,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-13,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-14,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-15,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-16,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-17,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-18,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-19,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-20,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-21,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-22,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-23,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-24,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-25,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-26,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-27,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-28,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-29,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-30,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-10-31,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-01,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-02,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-03,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-04,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-05,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-06,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-07,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-08,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-09,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-10,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-11,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-12,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-13,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-14,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-15,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-16,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-17,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-18,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-19,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-20,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
1939-11-21,USC00305728,"NEW HACKENSACK, NY US",41.63333,-73.88333,46.0,,
