DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1900-06-01,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,29.4,13.3
1900-06-02,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.7,16.1
1900-06-03,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.1,12.2
1900-06-04,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.0,8.3
1900-06-05,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.7,6.7
1900-06-06,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,7.8
1900-06-07,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,13.9
1900-06-08,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,17.2
1900-06-09,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,12.8
1900-06-10,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.6,7.2
1900-06-11,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.3,14.4
1900-06-12,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,8.3
1900-06-13,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,34.4,13.9
1900-06-14,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.3,13.9
1900-06-15,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,14.4
1900-06-16,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.8,10.0
1900-06-17,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,29.4,12.8
1900-06-18,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,24.4,8.3
1900-06-19,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,23.9,10.6
1900-06-20,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.6,6.1
1900-06-21,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.3,4.4
1900-06-22,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,29.4,11.7
1900-06-23,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.6,14.4
1900-06-24,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,13.9
1900-06-25,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,15.6
1900-06-26,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,5.0
1900-06-27,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,32.8,16.7
1900-06-28,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.3,18.9
1900-06-29,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.6,16.7
1900-06-30,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.6,8.9
1900-07-01,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,21.7,5.6
1900-07-02,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.0,3.9
1900-07-03,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.6,9.4
1900-07-04,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,29.4,18.3
1900-07-05,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.3,17.8
1900-07-06,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.9,18.3
1900-07-07,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,32.8,17.2
1900-07-08,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,18.3
1900-07-09,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.0,14.4
1900-07-10,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,23.9,13.3
1900-07-11,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.6,8.9
1900-07-12,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,15.6
1900-07-13,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.2,10.0
1900-07-14,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.1,11.1
1900-07-15,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.3,11.7
1900-07-16,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,34.4,16.7
1900-07-17,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,33.9,19.4
1900-07-18,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,18.9
1900-07-19,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,29.4,11.1
1900-07-20,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,12.2
1900-07-21,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.6,20.6
1900-07-22,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,11.1
1900-07-23,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,15.0
1900-07-24,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.7,15.6
1900-07-25,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.2,20.6
1900-07-26,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.7,16.7
1900-07-27,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.6,9.4
1900-07-28,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.8,7.8
1900-07-29,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,9.4
1900-07-30,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,15.6
1900-07-31,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,30.0,15.0
1900-08-01,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.6,15.0
1900-08-02,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,25.0,5.0
1900-08-03,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,23.9,7.8
1900-08-04,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,24.4,3.9
1900-08-05,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.1,6.7
1900-08-06,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,35.0,12.2
1900-08-07,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,34.4,15.6
1900-08-08,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,35.0,18.3
1900-08-09,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,31.7,17.8
1900-08-10,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,35.6,13.9
1900-08-11,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,35.0,16.7
1900-08-12,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.2,17.8
1900-08-13,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.2,17.2
1900-08-14,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.2,15.0
1900-08-15,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,14.4
1900-08-16,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.8,17.2
1900-08-17,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.9,15.6
1900-08-18,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,27.8,11.1
1900-08-19,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,26.1,13.9
1900-08-20,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,23.3,6.7
1900-08-21,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,23.3,9.4
1900-08-22,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,24.4,8.9
1900-08-23,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.3,8.3
1900-08-24,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,28.3,16.7
1900-08-25,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,32.8,17.2
1900-08-26,USC00308935,"WALTON 5 NE, NY US",42.23333,-75.08333,548.9,32.8,17.2
