DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1899-03-01,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.2,-3.9
1899-03-02,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-1.7,-7.8
1899-03-03,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,3.9,-3.3
1899-03-04,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.2,-2.8
1899-03-05,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,8.9,1.7
1899-03-06,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,1.7,-5.6
1899-03-07,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-1.1,-5.6
1899-03-08,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-4.4,-10.0
1899-03-09,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-1.7,-15.6
1899-03-10,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,0.6,-5.6
1899-03-11,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,8.9,-3.3
1899-03-12,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,11.1,5.0
1899-03-13,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.8,-3.9
1899-03-14,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-0.6,-4.4
1899-03-15,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,1.7,-7.2
1899-03-16,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.2,-6.1
1899-03-17,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-3.3,-11.1
1899-03-18,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,3.9,-11.1
1899-03-19,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,5.0,-5.0
1899-03-20,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-3.9,-9.4
1899-03-21,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-3.3,-12.8
1899-03-22,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,3.9,-5.0
1899-03-23,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.2,-3.3
1899-03-24,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,0.0,-6.7
1899-03-25,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,1.7,-10.6
1899-03-26,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,1.1,-7.2
1899-03-27,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,1.7,-15.6
1899-03-28,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.8,-6.7
1899-03-29,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-0.6,-6.1
1899-03-30,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-1.1,-9.4
1899-03-31,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,2.2,-3.9
1899-04-01,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,0.0,-5.6
1899-04-02,USC00307088,"RICHMONDVILLE, NY US",42.633333,-74.55,457.2,-1.7,-6.1
