DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1950-04-01,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-02,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-03,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-04,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-05,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-06,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-07,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-08,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-09,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-10,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-11,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,,
1950-04-12,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,9.4,1.1
1950-04-13,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,5.6,-3.9
1950-04-14,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,8.9,-3.9
1950-04-15,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,8.9,-0.6
1950-04-16,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,13.9,1.1
1950-04-17,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,15.6,-1.1
1950-04-18,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,5.0
1950-04-19,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,26.1,6.1
1950-04-20,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.1,6.1
1950-04-21,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,11.7,3.3
1950-04-22,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,9.4,-1.7
1950-04-23,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,13.9,0.6
1950-04-24,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,13.3,2.8
1950-04-25,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,15.0,-0.6
1950-04-26,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,13.9,5.0
1950-04-27,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,17.8,0.0
1950-04-28,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,15.0,6.1
1950-04-29,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,10.6,2.8
1950-04-30,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,14.4,-2.2
1950-05-01,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,12.8,4.4
1950-05-02,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,17.2,6.7
1950-05-03,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.1,6.1
1950-05-04,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,22.2,6.7
1950-05-05,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.7,10.0
1950-05-06,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,27.8,10.0
1950-05-07,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,17.8,6.7
1950-05-08,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,12.2,-0.6
1950-05-09,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,3.9
1950-05-10,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,8.3
1950-05-11,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,13.9,9.4
1950-05-12,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,6.7
1950-05-13,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,23.9,3.9
1950-05-14,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,18.3,1.1
1950-05-15,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,17.8,7.8
1950-05-16,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.7,10.0
1950-05-17,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.1,11.1
1950-05-18,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,18.3,8.3
1950-05-19,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,11.1,7.2
1950-05-20,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,25.0,6.7
1950-05-21,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,25.0,9.4
1950-05-22,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,25.6,2.2
1950-05-23,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,7.2
1950-05-24,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.0,12.8
1950-05-25,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,12.8
1950-05-26,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,26.1,12.2
1950-05-27,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,27.8,8.9
1950-05-28,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,26.1,11.1
1950-05-29,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,16.1,11.7
1950-05-30,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,26.1,11.1
1950-05-31,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,25.0,13.3
1950-06-01,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,20.6,13.3
1950-06-02,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,26.1,7.2
1950-06-03,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,27.2,15.0
1950-06-04,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,21.7,10.0
1950-06-05,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,23.3,7.8
1950-06-06,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,28.9,8.3
1950-06-07,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,31.7,17.2
1950-06-08,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,32.8,14.4
1950-06-09,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,31.1,15.0
1950-06-10,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,30.6,18.3
1950-06-11,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,27.8,11.7
1950-06-12,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,23.9,7.2
1950-06-13,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,24.4,7.8
1950-06-14,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,17.2,11.7
1950-06-15,USC00308856,"VOORHEESVILLE, NY US",42.65,-73.966667,121.9,25.0,11.1
