DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1901-01-01,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-02,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-03,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-04,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-05,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-06,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-07,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-08,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-09,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-10,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-11,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-12,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-13,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-14,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-15,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-16,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-17,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-18,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-19,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-20,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-21,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-22,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-23,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-24,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
1901-01-25,USC00308036,"SOUTH SCHROON, NY US",43.78333,-73.8,299.0,,
