DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1950-07-01,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,31.1,18.3
1950-07-02,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,31.7,19.4
1950-07-03,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,31.7,22.8
1950-07-04,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.6,21.7
1950-07-05,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.6,22.2
1950-07-06,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,26.7,21.7
1950-07-07,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,29.4,19.4
1950-07-08,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.6,19.4
1950-07-09,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.0,21.1
1950-07-10,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,21.7,18.9
1950-07-11,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,27.2,19.4
1950-07-12,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.0,24.4
1950-07-13,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,28.9,21.7
1950-07-14,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,27.8,20.0
1950-07-15,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,24.4,17.2
1950-07-16,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,23.3,20.0
1950-07-17,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,31.7,18.9
1950-07-18,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,32.2,23.3
1950-07-19,USC00304632,"NEW YORK LAUREL HILL, NY US",40.73333,-73.93333,3.0,30.6,19.4
