DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1983-08-01,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,35.0,20.0
1983-08-02,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.0,17.2
1983-08-03,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,15.6
1983-08-04,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,31.7,20.0
1983-08-05,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.3,20.0
1983-08-06,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.2,18.3
1983-08-07,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,18.9
1983-08-08,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,35.0,18.3
1983-08-09,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,20.0
1983-08-10,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.9,14.4
1983-08-11,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,27.8,20.0
1983-08-12,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.1,15.6
1983-08-13,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.7,13.9
1983-08-14,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,26.1,8.3
1983-08-15,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.3,11.1
1983-08-16,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.0,12.8
1983-08-17,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.6,14.4
1983-08-18,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.9,19.4
1983-08-19,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,18.9
1983-08-20,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,35.0,20.6
1983-08-21,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.6,15.0
1983-08-22,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,11.7
1983-08-23,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.6,18.3
1983-08-24,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,29.4,12.8
1983-08-25,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,29.4,12.8
1983-08-26,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.2,13.3
1983-08-27,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,33.9,20.0
1983-08-28,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,20.0
1983-08-29,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,27.8,20.0
1983-08-30,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,29.4,15.0
1983-08-31,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,23.3,20.0
1983-09-01,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.9,16.7
1983-09-02,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,29.4,11.7
1983-09-03,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.2,14.4
1983-09-04,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,30.0,14.4
1983-09-05,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,33.3,17.2
1983-09-06,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,36.1,20.0
1983-09-07,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,32.8,20.0
1983-09-08,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,29.4,16.1
1983-09-09,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,31.1,11.7
1983-09-10,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,36.1,14.4
1983-09-11,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,36.7,18.3
1983-09-12,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.9,18.9
1983-09-13,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,18.9,13.9
1983-09-14,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.8,12.2
1983-09-15,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.8,7.8
1983-09-16,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.2,5.6
1983-09-17,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,25.0,13.9
1983-09-18,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,26.7,11.1
1983-09-19,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,34.4,12.8
1983-09-20,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,33.9,16.7
1983-09-21,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,28.9,17.8
1983-09-22,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.7,10.6
1983-09-23,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,19.4,5.6
1983-09-24,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,19.4,5.6
1983-09-25,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.1,2.8
1983-09-26,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.1,5.0
1983-09-27,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,27.2,7.2
1983-09-28,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,23.3,11.7
1983-09-29,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.8,5.0
1983-09-30,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,9.4
1983-10-01,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.2,13.9
1983-10-02,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.8,16.7
1983-10-03,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,27.2,12.8
1983-10-04,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,27.2,11.7
1983-10-05,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,26.7,12.8
1983-10-06,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,23.9,12.8
1983-10-07,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,20.6,11.1
1983-10-08,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,22.2,5.0
1983-10-09,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,20.6,8.3
1983-10-10,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.8,8.3
1983-10-11,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,7.2
1983-10-12,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,18.3,14.4
1983-10-13,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.7,17.2
1983-10-14,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,21.1,11.1
1983-10-15,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.8,6.1
1983-10-16,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,1.7
1983-10-17,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,15.6,3.3
1983-10-18,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.2,7.2
1983-10-19,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,8.3
1983-10-20,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,13.9,4.4
1983-10-21,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.8,-1.7
1983-10-22,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.2,-3.3
1983-10-23,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.1,2.2
1983-10-24,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,13.9,10.0
1983-10-25,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.7,5.0
1983-10-26,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,13.3,4.4
1983-10-27,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.2,2.2
1983-10-28,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,19.4,1.1
1983-10-29,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.2,6.1
1983-10-30,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.1,-2.8
1983-10-31,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,14.4,-3.3
1983-11-01,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,-2.2
1983-11-02,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.8,0.0
1983-11-03,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,13.9,7.2
1983-11-04,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.7,0.6
1983-11-05,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,10.0,-4.4
1983-11-06,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,10.6,-2.2
1983-11-07,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,15.0,4.4
1983-11-08,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,-1.1
1983-11-09,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,18.9,1.7
1983-11-10,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,13.3,1.1
1983-11-11,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,14.4,7.2
1983-11-12,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,7.8,1.7
1983-11-13,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,7.2,-3.3
1983-11-14,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.3,-2.8
1983-11-15,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,7.2,2.8
1983-11-16,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.8,5.6
1983-11-17,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,7.8,3.9
1983-11-18,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.9,0.6
1983-11-19,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.8,1.1
1983-11-20,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.8,5.0
1983-11-21,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,16.1,7.8
1983-11-22,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,17.8,2.8
1983-11-23,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.7,1.1
1983-11-24,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.7,7.2
1983-11-25,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.2,0.6
1983-11-26,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.8,-1.1
1983-11-27,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,10.6,1.1
1983-11-28,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.3,0.6
1983-11-29,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,10.6,2.2
1983-11-30,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.9,-1.7
1983-12-01,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,5.6,-1.7
1983-12-02,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,4.4,-3.9
1983-12-03,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,7.2,-1.7
1983-12-04,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,2.8,-2.8
1983-12-05,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.3,1.1
1983-12-06,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.1,4.4
1983-12-07,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,12.2,0.6
1983-12-08,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,2.8,-2.8
1983-12-09,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,5.6,-6.1
1983-12-10,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.9,1.7
1983-12-11,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,5.6,-1.1
1983-12-12,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,10.0,-1.1
1983-12-13,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.1,7.2
1983-12-14,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,9.4,3.3
1983-12-15,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,11.1,4.4
1983-12-16,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,8.9,0.6
1983-12-17,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,3.3,-2.8
1983-12-18,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,1.1,-5.6
1983-12-19,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,0.0,-6.1
1983-12-20,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,-5.0,-12.2
1983-12-21,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,-2.8,-15.0
1983-12-22,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,5.0,-3.9
1983-12-23,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,4.4,-6.7
1983-12-24,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,-1.7,-12.2
1983-12-25,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,-11.1,-17.8
1983-12-26,USC00303152,"GARNERVILLE, NY US",41.21667,-74.0,56.7,-6.7,-16.1
