DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1924-09-01,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-02,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-03,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-04,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-05,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-06,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-07,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-08,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-09,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-10,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-11,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-12,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-13,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-14,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-15,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-16,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-17,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-18,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-19,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-20,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-21,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-22,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-23,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-24,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-25,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-26,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-27,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-28,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-29,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
1924-09-30,USC00368216,"SNOW HILL, PA US",41.166667,-75.183333,640.1,,
