DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1974-05-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-10,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-11,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-12,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-13,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-14,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-15,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-16,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-17,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-18,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-19,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-20,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-21,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-22,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-23,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-24,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-25,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-26,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-27,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-28,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-29,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-30,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-05-31,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-10,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-11,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-12,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-13,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-14,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-15,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-16,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-17,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-18,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-19,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-20,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-21,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-22,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-23,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-24,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-25,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-26,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-27,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-28,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-29,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-06-30,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-10,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-11,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-12,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-13,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-14,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-15,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-16,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-17,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-18,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-19,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-20,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-21,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-22,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-23,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-24,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-25,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-26,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-27,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-28,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-29,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-30,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-07-31,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-10,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-11,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-12,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-13,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-14,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-15,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-16,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-17,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-18,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-19,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-20,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-21,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-22,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-23,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-24,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-25,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-26,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-27,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-28,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-29,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-30,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-08-31,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-10,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-11,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-12,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-13,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-14,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-15,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-16,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-17,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-18,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-19,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-20,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-21,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-22,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-23,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-24,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-25,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-26,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-27,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-28,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-29,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-09-30,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-01,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-02,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-03,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-04,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-05,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-06,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-07,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-08,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
1974-10-09,USC00438750,"WARDSBORO 2 SSE, VT US",43.01667,-72.76667,499.9,,
