DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1944-07-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-07-31,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-08-31,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-09-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-10-31,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-11-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1944-12-31,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-01-31,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-02-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-01,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-02,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-03,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-04,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-05,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-06,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-07,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-08,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-09,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-10,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-11,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-12,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-13,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-14,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-15,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-16,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-17,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-18,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-19,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-20,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-21,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-22,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-23,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-24,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-25,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-26,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-27,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-28,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-29,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
1945-03-30,USC00287833,"RUTHERFORD, NJ US",40.81667,-74.11667,14.9,,
