DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1955-01-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.6,-8.9
1955-01-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-4.4,-13.3
1955-01-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-2.2,-11.7
1955-01-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-3.9,-11.1
1955-01-31,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-1.7,-11.7
1955-02-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,3.3,-4.4
1955-02-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-1.1,-11.7
1955-02-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-9.4,-18.3
1955-02-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,0.0,-15.0
1955-02-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,1.1,-10.6
1955-02-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,9.4,1.1
1955-02-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,11.1,-0.6
1955-02-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,1.1,-4.4
1955-02-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,4.4,-5.6
1955-02-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,0.0
1955-02-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,11.7,-5.0
1955-02-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-4.4,-9.4
1955-02-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,-3.9,-10.6
1955-02-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,0.0,-11.1
1955-02-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,4.4,-1.7
1955-02-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,6.7,-5.0
1955-02-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.9,0.0
1955-02-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,6.1,-1.7
1955-02-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.3,-2.8
1955-02-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.2,-1.1
1955-02-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.0,-2.2
1955-02-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.9,2.2
1955-02-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,10.6,0.6
1955-02-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,2.2,-2.2
1955-02-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,9.4,-2.2
1955-02-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.3,-3.3
1955-02-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.8,3.3
1955-02-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,12.8,4.4
1955-03-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.6,5.0
1955-03-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,13.9,2.8
1955-03-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,9.4,0.0
1955-03-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.8,1.1
1955-03-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,3.3,-0.6
1955-03-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.0,0.0
1955-03-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,2.8,-4.4
1955-03-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,1.1,-8.3
1955-03-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,-0.6
1955-03-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,7.2
1955-03-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,7.8
1955-03-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,9.4,4.4
1955-03-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,13.9,4.4
1955-03-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,6.1,-2.2
1955-03-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,10.0,-2.2
1955-03-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.3,5.6
1955-03-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.6,-1.1
1955-03-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,3.3,-1.7
1955-03-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.0,-2.2
1955-03-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.2,-4.4
1955-03-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.0,2.2
1955-03-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,3.3
1955-03-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,10.6,1.1
1955-03-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.3,2.2
1955-03-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.9,0.6
1955-03-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.3,-2.2
1955-03-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,3.9,-4.4
1955-03-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,4.4,-3.3
1955-03-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,5.0,-2.2
1955-03-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,2.2
1955-03-31,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.0,1.1
1955-04-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.7,5.6
1955-04-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,8.3
1955-04-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,12.2,3.3
1955-04-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,2.8
1955-04-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.1,2.8
1955-04-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,13.9,7.2
1955-04-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,11.1,0.6
1955-04-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,10.0,0.6
1955-04-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,13.3,0.6
1955-04-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.0,8.3
1955-04-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,10.6
1955-04-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,5.0
1955-04-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.2,5.0
1955-04-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.3,7.2
1955-04-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,13.9
1955-04-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.7,6.1
1955-04-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.3,5.0
1955-04-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,6.1
1955-04-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,7.2
1955-04-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.1,5.6
1955-04-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,12.8,6.7
1955-04-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,17.2,8.9
1955-04-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.0,6.7
1955-04-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,9.4,6.7
1955-04-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,8.9,6.1
1955-04-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,7.8,6.1
1955-04-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,12.2,6.1
1955-04-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,12.8,7.2
1955-04-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.1,9.4
1955-04-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,17.8,7.8
1955-05-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.0,5.6
1955-05-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.1,4.4
1955-05-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,17.8,7.2
1955-05-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,7.2
1955-05-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.7,12.8
1955-05-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.7,9.4
1955-05-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.7,6.1
1955-05-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,10.0
1955-05-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,14.4,7.2
1955-05-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,17.2,2.8
1955-05-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,10.0
1955-05-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,10.6
1955-05-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,11.7
1955-05-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.6,12.2
1955-05-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.3,10.0
1955-05-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,9.4
1955-05-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.6,8.3
1955-05-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,5.6
1955-05-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,11.1
1955-05-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.0,7.8
1955-05-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,11.7
1955-05-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,11.7
1955-05-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,15.6
1955-05-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.6,18.9
1955-05-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.9,19.4
1955-05-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,18.3
1955-05-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.3,12.8
1955-05-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,12.8
1955-05-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,16.1
1955-05-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,17.2
1955-05-31,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,14.4
1955-06-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.7,12.2
1955-06-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,12.2
1955-06-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.9,12.8
1955-06-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,11.1
1955-06-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.0,12.8
1955-06-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,24.4,12.8
1955-06-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,13.9
1955-06-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,15.0,11.7
1955-06-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,13.9,10.6
1955-06-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,9.4
1955-06-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.7,12.8
1955-06-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,14.4
1955-06-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.7,13.9
1955-06-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.0,11.7
1955-06-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,12.8
1955-06-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,29.4,15.6
1955-06-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.0,15.0
1955-06-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,24.4,14.4
1955-06-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,15.6
1955-06-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,17.2
1955-06-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.1,19.4
1955-06-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,29.4,18.9
1955-06-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.6,18.9
1955-06-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,16.7
1955-06-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,15.6
1955-06-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,13.3
1955-06-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,24.4,14.4
1955-06-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.2,13.9
1955-06-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.1,16.7
1955-06-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.7,18.3
1955-07-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.0,22.2
1955-07-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,33.9,21.1
1955-07-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.1,21.7
1955-07-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,32.2,21.1
1955-07-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.7,23.3
1955-07-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.7,22.2
1955-07-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,19.4
1955-07-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,18.3
1955-07-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,29.4,17.2
1955-07-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,29.4,22.2
1955-07-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.0,21.1
1955-07-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,19.4
1955-07-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,15.0
1955-07-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,31.1,16.1
1955-07-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,32.2,18.9
1955-07-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.0,22.8
1955-07-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.1,23.3
1955-07-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,34.4,23.3
1955-07-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.6,19.4
1955-07-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,17.8
1955-07-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,35.0,20.0
1955-07-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.1,22.2
1955-07-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.7,24.4
1955-07-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.9,22.2
1955-07-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,21.1
1955-07-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,20.6
1955-07-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,34.4,21.1
1955-07-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.0,18.9
1955-07-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,19.4
1955-07-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.6,19.4
1955-07-31,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,20.0
1955-08-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.1,21.7
1955-08-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,36.7,25.0
1955-08-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,22.2
1955-08-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,34.4,21.1
1955-08-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,37.2,24.4
1955-08-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,32.2,24.4
1955-08-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,35.6,22.8
1955-08-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,20.0
1955-08-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,19.4
1955-08-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,19.4
1955-08-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,21.1
1955-08-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,20.0
1955-08-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,22.8
1955-08-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.8,23.3
1955-08-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.2,22.8
1955-08-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,22.8
1955-08-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,23.9
1955-08-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,23.3
1955-08-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.6,22.8
1955-08-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,33.9,21.1
1955-08-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,35.0,22.2
1955-08-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,30.0,22.2
1955-08-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.9,19.4
1955-08-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,16.7
1955-08-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,13.3
1955-08-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,13.9
1955-08-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.2,16.1
1955-08-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,15.6
1955-08-29,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,12.8
1955-08-30,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.8,20.0
1955-08-31,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,29.4,21.1
1955-09-01,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.1,20.0
1955-09-02,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,19.4
1955-09-03,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,19.4
1955-09-04,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,17.2
1955-09-05,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.3,16.7
1955-09-06,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,19.4
1955-09-07,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,28.9,15.6
1955-09-08,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.6,10.0
1955-09-09,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,10.0
1955-09-10,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,12.2
1955-09-11,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.3,16.1
1955-09-12,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,11.7
1955-09-13,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,19.4,8.9
1955-09-14,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,10.0
1955-09-15,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,26.7,16.1
1955-09-16,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,18.3
1955-09-17,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,16.1
1955-09-18,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,25.6,16.1
1955-09-19,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.2,15.6
1955-09-20,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,27.8,16.7
1955-09-21,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.1,10.0
1955-09-22,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,17.8,9.4
1955-09-23,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,18.9,14.4
1955-09-24,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,22.8,17.2
1955-09-25,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,21.7,11.7
1955-09-26,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,16.1,8.3
1955-09-27,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,20.0,7.2
1955-09-28,USW00004739,"BELMAR ASC, NJ US",40.18333,-74.06667,25.6,23.9,15.0
