DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1892-07-31,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,22.2,18.9
1892-08-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,20.0,15.6
1892-08-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,22.2,17.8
1892-08-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,26.7,17.8
1892-08-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,28.9,20.0
1892-08-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,27.2,18.9
1892-08-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,26.7,20.0
1892-08-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,24.4,17.8
1892-08-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,27.2,18.9
1892-08-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,26.7,22.8
1892-08-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,31.1,23.3
1892-08-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,30.0,23.3
1892-08-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,24.4,16.7
1892-08-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,20.0,16.7
1892-08-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,23.3,15.6
1892-08-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,25.6,16.7
1892-08-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,26.7,18.9
1892-08-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,27.8,20.0
1892-08-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,28.9,18.9
1892-08-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,28.9,20.0
1892-08-20,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,23.3,18.9
1892-08-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,26.1,17.8
1892-08-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,23.3,17.8
1892-08-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,23.3,16.7
1892-08-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,23.3,16.1
1892-08-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,21.1,17.8
1892-08-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,15.6,13.3
1892-08-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,15.6,12.2
1892-08-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,21.1,12.8
1892-08-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,21.1,15.6
1892-08-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,22.2,13.3
1892-08-31,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,20.0,16.7
1892-09-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-20,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-09-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-10-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-11-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1892-12-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-01-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-20,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-02-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-20,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-03-31,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-20,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-21,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-28,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-04-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,10.0,4.4
1893-05-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-18,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-24,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-05-30,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-17,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-06-29,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-07-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-07-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-07-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-07-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-07-26,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-08-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-08-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-08-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-16,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-19,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-23,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-09-25,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-10-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-10-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-10-22,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-10-27,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-01,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-02,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-03,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-04,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-05,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-06,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-07,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-08,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-09,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-10,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-11,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-12,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-13,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-14,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
1893-11-15,USC00196996,"ROYALSTON, MA US",42.677586,-72.18786,308.2,,
