DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1952-11-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.6,5.6
1952-11-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.0,2.8
1952-11-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.7,-3.9
1952-11-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,7.2,-1.7
1952-11-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-1.1
1952-11-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.9,-4.4
1952-11-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-18.9
1952-11-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-6.7
1952-12-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.2,-13.3
1952-12-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-7.2,-10.6
1952-12-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.3,-12.8
1952-12-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-12.8
1952-12-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-8.3
1952-12-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,0.0
1952-12-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-1.7
1952-12-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.7,-2.2
1952-12-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,-2.2
1952-12-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,2.2
1952-12-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,9.4,4.4
1952-12-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-0.6
1952-12-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-3.9
1952-12-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-4.4
1952-12-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-3.9,-16.7
1952-12-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.3,-9.4
1952-12-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-3.3
1952-12-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-7.2
1952-12-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.2,-17.8
1952-12-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.2,-18.9
1952-12-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.8,-8.9
1952-12-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-8.9
1952-12-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-7.8
1952-12-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.9,-1.7
1952-12-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,0.0
1952-12-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.3,-1.1
1952-12-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-10.6
1952-12-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.7,-20.6
1952-12-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-12.2
1952-12-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.1,-22.2
1952-12-31,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,,
1953-01-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-10.6
1953-01-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-0.6,-12.8
1953-01-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-5.0
1953-01-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-10.0
1953-01-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.7,-18.9
1953-01-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.7,-16.1
1953-01-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.1,-13.9
1953-01-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.7,-22.2
1953-01-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-5.6,-11.1
1953-01-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-7.2
1953-01-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,2.8,0.0
1953-01-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-10.0
1953-01-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.3,-13.3
1953-01-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.1,0.6
1953-01-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,9.4,-2.8
1953-01-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,11.1,-8.3
1953-01-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-5.0,-18.3
1953-01-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,-8.3
1953-01-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.0,0.0
1953-01-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.0,-2.8
1953-01-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-0.6,-11.1
1953-01-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.0,-6.1
1953-01-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-8.9
1953-01-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,0.6
1953-01-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,7.8,-6.7
1953-01-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.1,-11.1
1953-01-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-5.6,-19.4
1953-01-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-6.1
1953-01-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-5.6
1953-01-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.8,-16.7
1953-01-31,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,-11.1
1953-02-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,-15.6
1953-02-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-11.1,-20.6
1953-02-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-5.0,-12.8
1953-02-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.1,-9.4
1953-02-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-0.6,-20.0
1953-02-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.1,-14.4
1953-02-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,1.1
1953-02-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,-3.9
1953-02-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.1,-3.9
1953-02-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-3.9,-11.1
1953-02-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-8.3
1953-02-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-10.6
1953-02-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,2.2,-6.1
1953-02-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,2.8,-8.3
1953-02-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-9.4
1953-02-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-6.7
1953-02-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.6,-10.0
1953-02-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-2.8,-13.9
1953-02-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-13.9
1953-02-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-11.1
1953-02-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,17.2,4.4
1953-02-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,-5.6
1953-02-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.7,-8.3
1953-02-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.7,-7.8
1953-02-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,-3.9
1953-02-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,2.2,-8.3
1953-02-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,-7.8
1953-02-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.7,-7.2
1953-03-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.7,-13.9
1953-03-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-4.4,-18.3
1953-03-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,0.0,-18.3
1953-03-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,13.9,-3.3
1953-03-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.7,-5.6
1953-03-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.7,-6.1
1953-03-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.1,-10.6
1953-03-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-4.4,-17.8
1953-03-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-1.7,-17.8
1953-03-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,-6.7,-15.0
1953-03-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,1.1,-19.4
1953-03-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.1,-5.6
1953-03-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,0.0
1953-03-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,0.6
1953-03-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,0.6
1953-03-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.6,0.0
1953-03-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,1.7
1953-03-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-3.3
1953-03-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.9,-2.8
1953-03-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,6.7,-0.6
1953-03-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.0,-3.9
1953-03-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,-5.6
1953-03-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,18.3,-2.2
1953-03-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,13.9,2.2
1953-03-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,12.8,0.0
1953-03-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,5.6
1953-03-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,11.7,6.7
1953-03-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,11.1,3.9
1953-03-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.6,1.7
1953-03-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,4.4
1953-03-31,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,2.2
1953-04-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,3.3
1953-04-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,12.8,2.2
1953-04-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,-3.9
1953-04-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.7,-2.2
1953-04-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,15.0,0.0
1953-04-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.0,-1.7
1953-04-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,4.4,0.0
1953-04-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,11.7,1.1
1953-04-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,17.2,3.9
1953-04-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,19.4,0.0
1953-04-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,13.9,4.4
1953-04-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,12.8,1.7
1953-04-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,13.9,2.2
1953-04-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-1.7
1953-04-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,12.8,0.6
1953-04-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.0,-3.9
1953-04-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,-3.3
1953-04-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.3,-3.9
1953-04-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,8.9,-1.1
1953-04-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,3.9,0.0
1953-04-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,5.0,0.0
1953-04-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,15.0,0.6
1953-04-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.7,5.6
1953-04-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.7,3.9
1953-04-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,13.3,3.3
1953-04-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,15.6,7.2
1953-04-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,11.7,7.2
1953-04-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.0,4.4
1953-04-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,9.4,1.1
1953-04-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.1,0.0
1953-05-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,18.3,2.2
1953-05-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,10.6,0.0
1953-05-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,14.4,0.0
1953-05-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,0.0
1953-05-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,22.2,8.9
1953-05-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,4.4
1953-05-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.1,6.1
1953-05-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.6,12.8
1953-05-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,10.0
1953-05-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,30.6,8.3
1953-05-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,8.3
1953-05-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,9.4
1953-05-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,16.1
1953-05-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.0,13.3
1953-05-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.7,8.9
1953-05-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.0,10.6
1953-05-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.6,11.1
1953-05-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,22.8,8.9
1953-05-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,7.2
1953-05-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.0,7.8
1953-05-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,12.2
1953-05-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.0,9.4
1953-05-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,22.2,11.1
1953-05-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,5.0
1953-05-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,6.7
1953-05-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,18.3,1.7
1953-05-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.0,1.7
1953-05-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,12.8,5.6
1953-05-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,16.1,2.8
1953-05-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,17.8,0.6
1953-05-31,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.0,1.1
1953-06-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,1.1
1953-06-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,19.4,6.1
1953-06-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,19.4,3.3
1953-06-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,18.3,1.7
1953-06-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.2,8.3
1953-06-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,18.3
1953-06-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,16.7
1953-06-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,24.4,7.2
1953-06-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,16.7
1953-06-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,11.7
1953-06-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,18.9,4.4
1953-06-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,3.3
1953-06-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,7.2
1953-06-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.7,5.6
1953-06-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,5.6
1953-06-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,7.2
1953-06-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,9.4
1953-06-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,11.1
1953-06-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,31.7,13.3
1953-06-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,33.9,15.0
1953-06-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,33.9,19.4
1953-06-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,30.6,19.4
1953-06-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,13.9
1953-06-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.3,11.7
1953-06-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,5.6
1953-06-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,31.7,16.7
1953-06-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.9,12.8
1953-06-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,31.7,14.4
1953-06-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,17.2
1953-06-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,7.8
1953-07-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,18.3
1953-07-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,13.9
1953-07-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,15.6
1953-07-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.1,8.3
1953-07-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,7.2
1953-07-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,12.2
1953-07-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,18.9
1953-07-08,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,11.1
1953-07-09,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.6,8.3
1953-07-10,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.0,8.3
1953-07-11,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,6.1
1953-07-12,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,7.8
1953-07-13,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,9.4
1953-07-14,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.1,11.1
1953-07-15,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,30.0,16.7
1953-07-16,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,13.9
1953-07-17,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,33.9,13.3
1953-07-18,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,36.1,16.7
1953-07-19,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,35.0,16.1
1953-07-20,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,20.6
1953-07-21,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,17.8
1953-07-22,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,30.6,16.7
1953-07-23,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,16.7
1953-07-24,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,14.4
1953-07-25,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,24.4,5.6
1953-07-26,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,8.3
1953-07-27,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,29.4,19.4
1953-07-28,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,25.6,11.1
1953-07-29,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,28.3,9.4
1953-07-30,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,26.7,17.8
1953-07-31,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,27.8,8.9
1953-08-01,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.1,5.6
1953-08-02,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,21.7,5.0
1953-08-03,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,5.6
1953-08-04,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,22.2,7.2
1953-08-05,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,20.6,12.2
1953-08-06,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,23.9,9.4
1953-08-07,USC00436712,"RANDOLPH, VT US",43.93333,-72.66667,271.0,24.4,5.6
