DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1899-06-01,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.9,17.8
1899-06-02,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,27.8,11.1
1899-06-03,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.6,11.7
1899-06-04,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.3,12.8
1899-06-05,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,31.1,20.0
1899-06-06,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,34.4,22.2
1899-06-07,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,32.8,19.4
1899-06-08,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,31.1,13.3
1899-06-09,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.9,13.3
1899-06-10,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,22.2,5.6
1899-06-11,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,24.4,12.8
1899-06-12,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.0,17.8
1899-06-13,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.3,18.3
1899-06-14,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,31.7,18.3
1899-06-15,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,34.4,14.4
1899-06-16,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,21.1,9.4
1899-06-17,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.0,8.9
1899-06-18,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,27.8,11.1
1899-06-19,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.3,12.2
1899-06-20,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,32.2,12.2
1899-06-21,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,24.4,12.2
1899-06-22,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,23.3,14.4
1899-06-23,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,26.7,17.8
1899-06-24,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,31.1,17.8
1899-06-25,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,20.6,12.2
1899-06-26,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.6,9.4
1899-06-27,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.6,12.2
1899-06-28,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,23.3,13.3
1899-06-29,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,23.3,14.4
1899-06-30,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,22.8,7.8
1899-07-01,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,25.0,15.0
1899-07-02,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,28.3,17.8
1899-07-03,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,32.8,23.9
1899-07-04,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,32.2,22.2
1899-07-05,USC00307420,"SALISBURY MILLS, NY US",41.433333,-74.116667,95.7,32.2,24.4
