DATE,STATION,LATITUDE,LONGITUDE,PRCP
1911-03-01,USC00308597,42.733333,-73.7,0.0
1911-03-02,USC00308597,42.733333,-73.7,0.0
1911-03-03,USC00308597,42.733333,-73.7,0.0
1911-03-04,USC00308597,42.733333,-73.7,0.0
1911-03-05,USC00308597,42.733333,-73.7,0.0
1911-03-06,USC00308597,42.733333,-73.7,3.0
1911-03-07,USC00308597,42.733333,-73.7,0.0
1911-03-08,USC00308597,42.733333,-73.7,0.0
1911-03-09,USC00308597,42.733333,-73.7,0.0
1911-03-10,USC00308597,42.733333,-73.7,2.5
1911-03-11,USC00308597,42.733333,-73.7,0.0
1911-03-12,USC00308597,42.733333,-73.7,0.0
1911-03-13,USC00308597,42.733333,-73.7,0.0
1911-03-14,USC00308597,42.733333,-73.7,0.0
1911-03-15,USC00308597,42.733333,-73.7,16.5
1911-03-16,USC00308597,42.733333,-73.7,0.0
1911-03-17,USC00308597,42.733333,-73.7,0.0
1911-03-18,USC00308597,42.733333,-73.7,1.8
1911-03-19,USC00308597,42.733333,-73.7,0.0
1911-03-20,USC00308597,42.733333,-73.7,7.6
1911-03-21,USC00308597,42.733333,-73.7,1.5
1911-03-22,USC00308597,42.733333,-73.7,1.3
1911-03-23,USC00308597,42.733333,-73.7,0.0
1911-03-24,USC00308597,42.733333,-73.7,0.0
1911-03-25,USC00308597,42.733333,-73.7,0.0
1911-03-26,USC00308597,42.733333,-73.7,0.0
1911-03-27,USC00308597,42.733333,-73.7,5.1
1911-03-28,USC00308597,42.733333,-73.7,9.4
1911-03-29,USC00308597,42.733333,-73.7,0.0
1911-03-30,USC00308597,42.733333,-73.7,15.2
1911-03-31,USC00308597,42.733333,-73.7,0.5
1911-04-01,USC00308597,42.733333,-73.7,0.0
1911-04-02,USC00308597,42.733333,-73.7,0.0
1911-04-03,USC00308597,42.733333,-73.7,2.5
1911-04-04,USC00308597,42.733333,-73.7,0.0
1911-04-05,USC00308597,42.733333,-73.7,19.1
1911-04-06,USC00308597,42.733333,-73.7,0.0
1911-04-07,USC00308597,42.733333,-73.7,0.0
1911-04-08,USC00308597,42.733333,-73.7,0.0
1911-04-09,USC00308597,42.733333,-73.7,0.0
1911-04-10,USC00308597,42.733333,-73.7,11.4
1911-04-11,USC00308597,42.733333,-73.7,0.0
1911-04-12,USC00308597,42.733333,-73.7,0.0
1911-04-13,USC00308597,42.733333,-73.7,0.0
1911-04-14,USC00308597,42.733333,-73.7,0.8
1911-04-15,USC00308597,42.733333,-73.7,6.9
