DATE,STATION,LATITUDE,LONGITUDE,PRCP
1903-03-05,USC00301771,43.25,-73.833333,
1903-03-21,USC00301771,43.25,-73.833333,
1903-03-23,USC00301771,43.25,-73.833333,
1903-03-24,USC00301771,43.25,-73.833333,
1903-03-28,USC00301771,43.25,-73.833333,
1903-03-31,USC00301771,43.25,-73.833333,
1903-04-04,USC00301771,43.25,-73.833333,
1903-04-06,USC00301771,43.25,-73.833333,
1903-04-16,USC00301771,43.25,-73.833333,
1904-12-01,USC00301771,43.25,-73.833333,
1904-12-04,USC00301771,43.25,-73.833333,
1904-12-08,USC00301771,43.25,-73.833333,
1904-12-13,USC00301771,43.25,-73.833333,
1904-12-27,USC00301771,43.25,-73.833333,
1904-12-28,USC00301771,43.25,-73.833333,
1905-01-03,USC00301771,43.25,-73.833333,
1905-01-06,USC00301771,43.25,-73.833333,
1905-01-07,USC00301771,43.25,-73.833333,
1905-01-12,USC00301771,43.25,-73.833333,
1905-01-19,USC00301771,43.25,-73.833333,
1905-02-05,USC00301771,43.25,-73.833333,
1905-02-08,USC00301771,43.25,-73.833333,
1905-02-26,USC00301771,43.25,-73.833333,
1905-02-28,USC00301771,43.25,-73.833333,
1905-03-04,USC00301771,43.25,-73.833333,
1905-03-19,USC00301771,43.25,-73.833333,
1905-03-20,USC00301771,43.25,-73.833333,
1905-03-21,USC00301771,43.25,-73.833333,
1905-03-25,USC00301771,43.25,-73.833333,
1905-04-06,USC00301771,43.25,-73.833333,
1905-04-11,USC00301771,43.25,-73.833333,
1905-04-17,USC00301771,43.25,-73.833333,
1905-04-21,USC00301771,43.25,-73.833333,
1905-12-02,USC00301771,43.25,-73.833333,
1905-12-03,USC00301771,43.25,-73.833333,
1905-12-11,USC00301771,43.25,-73.833333,
1905-12-22,USC00301771,43.25,-73.833333,
1905-12-23,USC00301771,43.25,-73.833333,
1905-12-29,USC00301771,43.25,-73.833333,
1906-01-04,USC00301771,43.25,-73.833333,
1906-01-06,USC00301771,43.25,-73.833333,
1906-01-22,USC00301771,43.25,-73.833333,
1906-02-05,USC00301771,43.25,-73.833333,
1906-02-09,USC00301771,43.25,-73.833333,
1906-02-14,USC00301771,43.25,-73.833333,
1906-02-15,USC00301771,43.25,-73.833333,
1906-03-03,USC00301771,43.25,-73.833333,
1906-03-15,USC00301771,43.25,-73.833333,
1906-03-20,USC00301771,43.25,-73.833333,
1906-03-27,USC00301771,43.25,-73.833333,
1906-12-01,USC00301771,43.25,-73.833333,0.0
1906-12-02,USC00301771,43.25,-73.833333,0.0
1906-12-03,USC00301771,43.25,-73.833333,2.5
1906-12-04,USC00301771,43.25,-73.833333,0.0
1906-12-05,USC00301771,43.25,-73.833333,20.3
1906-12-06,USC00301771,43.25,-73.833333,5.1
1906-12-07,USC00301771,43.25,-73.833333,0.0
1906-12-08,USC00301771,43.25,-73.833333,0.0
1906-12-09,USC00301771,43.25,-73.833333,22.9
1906-12-10,USC00301771,43.25,-73.833333,0.0
1906-12-11,USC00301771,43.25,-73.833333,0.0
1906-12-12,USC00301771,43.25,-73.833333,0.0
1906-12-13,USC00301771,43.25,-73.833333,0.0
1906-12-14,USC00301771,43.25,-73.833333,11.4
1906-12-15,USC00301771,43.25,-73.833333,0.0
1906-12-16,USC00301771,43.25,-73.833333,0.0
1906-12-17,USC00301771,43.25,-73.833333,0.0
1906-12-18,USC00301771,43.25,-73.833333,0.0
1906-12-19,USC00301771,43.25,-73.833333,0.0
1906-12-20,USC00301771,43.25,-73.833333,17.8
1906-12-21,USC00301771,43.25,-73.833333,0.0
1906-12-22,USC00301771,43.25,-73.833333,0.0
1906-12-23,USC00301771,43.25,-73.833333,0.0
1906-12-24,USC00301771,43.25,-73.833333,0.0
1906-12-25,USC00301771,43.25,-73.833333,0.0
1906-12-26,USC00301771,43.25,-73.833333,0.0
1906-12-27,USC00301771,43.25,-73.833333,0.0
1906-12-28,USC00301771,43.25,-73.833333,2.5
1906-12-29,USC00301771,43.25,-73.833333,0.0
1906-12-30,USC00301771,43.25,-73.833333,2.5
1906-12-31,USC00301771,43.25,-73.833333,5.1
1907-01-01,USC00301771,43.25,-73.833333,0.0
1907-01-02,USC00301771,43.25,-73.833333,0.0
1907-01-03,USC00301771,43.25,-73.833333,0.0
1907-01-04,USC00301771,43.25,-73.833333,15.2
1907-01-05,USC00301771,43.25,-73.833333,0.0
1907-01-06,USC00301771,43.25,-73.833333,0.0
1907-01-07,USC00301771,43.25,-73.833333,7.6
1907-01-08,USC00301771,43.25,-73.833333,0.0
1907-01-09,USC00301771,43.25,-73.833333,0.0
1907-01-10,USC00301771,43.25,-73.833333,0.0
1907-01-11,USC00301771,43.25,-73.833333,0.0
1907-01-12,USC00301771,43.25,-73.833333,0.0
1907-01-13,USC00301771,43.25,-73.833333,0.0
1907-01-14,USC00301771,43.25,-73.833333,0.0
1907-01-15,USC00301771,43.25,-73.833333,0.0
1907-01-16,USC00301771,43.25,-73.833333,0.0
1907-01-17,USC00301771,43.25,-73.833333,0.0
1907-01-18,USC00301771,43.25,-73.833333,0.0
1907-01-19,USC00301771,43.25,-73.833333,0.0
1907-01-20,USC00301771,43.25,-73.833333,12.7
1907-01-21,USC00301771,43.25,-73.833333,0.0
1907-01-22,USC00301771,43.25,-73.833333,7.6
1907-01-23,USC00301771,43.25,-73.833333,0.0
1907-01-24,USC00301771,43.25,-73.833333,0.0
1907-01-25,USC00301771,43.25,-73.833333,0.0
1907-01-26,USC00301771,43.25,-73.833333,5.3
1907-01-27,USC00301771,43.25,-73.833333,0.0
1907-01-28,USC00301771,43.25,-73.833333,0.0
1907-01-29,USC00301771,43.25,-73.833333,0.0
1907-01-30,USC00301771,43.25,-73.833333,0.0
1907-01-31,USC00301771,43.25,-73.833333,0.0
1907-02-01,USC00301771,43.25,-73.833333,0.0
1907-02-02,USC00301771,43.25,-73.833333,5.1
1907-02-03,USC00301771,43.25,-73.833333,0.0
1907-02-04,USC00301771,43.25,-73.833333,0.0
1907-02-05,USC00301771,43.25,-73.833333,0.0
1907-02-06,USC00301771,43.25,-73.833333,6.4
1907-02-07,USC00301771,43.25,-73.833333,0.0
1907-02-08,USC00301771,43.25,-73.833333,0.0
1907-02-09,USC00301771,43.25,-73.833333,3.0
1907-02-10,USC00301771,43.25,-73.833333,0.0
1907-02-11,USC00301771,43.25,-73.833333,0.0
1907-02-12,USC00301771,43.25,-73.833333,0.0
1907-02-13,USC00301771,43.25,-73.833333,0.0
1907-02-14,USC00301771,43.25,-73.833333,0.0
1907-02-15,USC00301771,43.25,-73.833333,0.0
1907-02-16,USC00301771,43.25,-73.833333,0.0
1907-02-17,USC00301771,43.25,-73.833333,2.5
1907-02-18,USC00301771,43.25,-73.833333,0.0
1907-02-19,USC00301771,43.25,-73.833333,7.6
1907-02-20,USC00301771,43.25,-73.833333,0.0
1907-02-21,USC00301771,43.25,-73.833333,0.0
1907-02-22,USC00301771,43.25,-73.833333,0.0
1907-02-23,USC00301771,43.25,-73.833333,0.0
1907-02-24,USC00301771,43.25,-73.833333,7.6
1907-02-25,USC00301771,43.25,-73.833333,0.0
1907-02-26,USC00301771,43.25,-73.833333,0.0
1907-02-27,USC00301771,43.25,-73.833333,0.0
1907-02-28,USC00301771,43.25,-73.833333,0.0
1907-03-08,USC00301771,43.25,-73.833333,5.1
1907-03-14,USC00301771,43.25,-73.833333,5.1
1907-03-20,USC00301771,43.25,-73.833333,10.2
1907-03-23,USC00301771,43.25,-73.833333,14.0
1907-06-01,USC00301771,43.25,-73.833333,0.0
1907-06-02,USC00301771,43.25,-73.833333,0.0
1907-06-03,USC00301771,43.25,-73.833333,6.9
1907-06-04,USC00301771,43.25,-73.833333,0.0
1907-06-05,USC00301771,43.25,-73.833333,5.1
1907-06-06,USC00301771,43.25,-73.833333,0.0
1907-06-07,USC00301771,43.25,-73.833333,0.0
1907-06-08,USC00301771,43.25,-73.833333,0.0
1907-06-09,USC00301771,43.25,-73.833333,0.0
1907-06-10,USC00301771,43.25,-73.833333,0.0
