DATE,STATION,LATITUDE,LONGITUDE,PRCP
2017-09-25,US1NYSR0035,42.9776,-73.7375,0.0
2017-09-26,US1NYSR0035,42.9776,-73.7375,0.0
2017-09-27,US1NYSR0035,42.9776,-73.7375,0.0
2017-09-28,US1NYSR0035,42.9776,-73.7375,0.0
2017-09-29,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-02,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-03,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-04,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-05,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-06,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-10,US1NYSR0035,42.9776,-73.7375,
2017-10-11,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-12,US1NYSR0035,42.9776,-73.7375,1.0
2017-10-13,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-14,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-15,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-16,US1NYSR0035,42.9776,-73.7375,2.8
2017-10-17,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-18,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-19,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-20,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-21,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-22,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-23,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-24,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-25,US1NYSR0035,42.9776,-73.7375,7.9
2017-10-26,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-27,US1NYSR0035,42.9776,-73.7375,2.3
2017-10-28,US1NYSR0035,42.9776,-73.7375,0.0
2017-10-29,US1NYSR0035,42.9776,-73.7375,0.3
2017-10-30,US1NYSR0035,42.9776,-73.7375,29.0
2017-10-31,US1NYSR0035,42.9776,-73.7375,0.3
2017-11-01,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-02,US1NYSR0035,42.9776,-73.7375,2.0
2017-11-03,US1NYSR0035,42.9776,-73.7375,0.8
2017-11-04,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-05,US1NYSR0035,42.9776,-73.7375,0.3
2017-11-06,US1NYSR0035,42.9776,-73.7375,5.3
2017-11-07,US1NYSR0035,42.9776,-73.7375,8.4
2017-11-08,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-09,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-10,US1NYSR0035,42.9776,-73.7375,0.3
2017-11-11,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-12,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-13,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-14,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-15,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-16,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-17,US1NYSR0035,42.9776,-73.7375,0.8
2017-11-18,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-19,US1NYSR0035,42.9776,-73.7375,12.4
2017-11-20,US1NYSR0035,42.9776,-73.7375,1.3
2017-11-21,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-22,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-23,US1NYSR0035,42.9776,-73.7375,1.0
2017-11-24,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-25,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-26,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-27,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-28,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-29,US1NYSR0035,42.9776,-73.7375,0.0
2017-11-30,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-01,US1NYSR0035,42.9776,-73.7375,2.5
2017-12-02,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-03,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-04,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-05,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-06,US1NYSR0035,42.9776,-73.7375,17.3
2017-12-07,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-08,US1NYSR0035,42.9776,-73.7375,0.0
2017-12-09,US1NYSR0035,42.9776,-73.7375,0.0
