DATE,STATION,LATITUDE,LONGITUDE,PRCP
2017-05-07,US1VTCH0031,44.522519,-73.162318,3.8
2017-05-15,US1VTCH0031,44.522519,-73.162318,15.5
2017-05-23,US1VTCH0031,44.522519,-73.162318,24.4
2017-05-26,US1VTCH0031,44.522519,-73.162318,5.6
2017-05-27,US1VTCH0031,44.522519,-73.162318,5.1
2017-06-03,US1VTCH0031,44.522519,-73.162318,2.5
2017-06-04,US1VTCH0031,44.522519,-73.162318,1.0
2017-06-09,US1VTCH0031,44.522519,-73.162318,0.5
2017-06-20,US1VTCH0031,44.522519,-73.162318,44.5
2017-06-21,US1VTCH0031,44.522519,-73.162318,11.7
2017-06-23,US1VTCH0031,44.522519,-73.162318,33.3
2017-06-24,US1VTCH0031,44.522519,-73.162318,9.1
2017-06-27,US1VTCH0031,44.522519,-73.162318,3.3
2017-06-28,US1VTCH0031,44.522519,-73.162318,8.1
2017-06-29,US1VTCH0031,44.522519,-73.162318,2.5
2017-06-30,US1VTCH0031,44.522519,-73.162318,68.8
2017-07-11,US1VTCH0031,44.522519,-73.162318,1.5
2017-07-14,US1VTCH0031,44.522519,-73.162318,5.6
2017-07-15,US1VTCH0031,44.522519,-73.162318,5.3
2017-07-16,US1VTCH0031,44.522519,-73.162318,1.8
2017-07-18,US1VTCH0031,44.522519,-73.162318,17.3
2017-07-25,US1VTCH0031,44.522519,-73.162318,22.4
2017-07-26,US1VTCH0031,44.522519,-73.162318,1.0
2017-07-27,US1VTCH0031,44.522519,-73.162318,3.0
2017-07-28,US1VTCH0031,44.522519,-73.162318,13.7
2017-08-08,US1VTCH0031,44.522519,-73.162318,20.8
2017-08-16,US1VTCH0031,44.522519,-73.162318,3.6
2017-08-19,US1VTCH0031,44.522519,-73.162318,13.0
2017-08-20,US1VTCH0031,44.522519,-73.162318,3.0
2017-08-23,US1VTCH0031,44.522519,-73.162318,20.8
2017-09-04,US1VTCH0031,44.522519,-73.162318,24.1
2017-09-05,US1VTCH0031,44.522519,-73.162318,2.5
2017-09-07,US1VTCH0031,44.522519,-73.162318,
2017-09-09,US1VTCH0031,44.522519,-73.162318,
2017-10-27,US1VTCH0031,44.522519,-73.162318,28.7
2018-05-20,US1VTCH0031,44.522519,-73.162318,13.2
2018-05-23,US1VTCH0031,44.522519,-73.162318,18.3
2018-07-11,US1VTCH0031,44.522519,-73.162318,6.4
2018-07-26,US1VTCH0031,44.522519,-73.162318,40.1
2018-07-27,US1VTCH0031,44.522519,-73.162318,2.5
2018-07-28,US1VTCH0031,44.522519,-73.162318,13.7
2018-07-29,US1VTCH0031,44.522519,-73.162318,3.3
2018-07-31,US1VTCH0031,44.522519,-73.162318,0.8
2018-08-03,US1VTCH0031,44.522519,-73.162318,1.0
2018-08-09,US1VTCH0031,44.522519,-73.162318,1.5
2018-08-10,US1VTCH0031,44.522519,-73.162318,2.5
2018-08-14,US1VTCH0031,44.522519,-73.162318,2.5
2018-08-15,US1VTCH0031,44.522519,-73.162318,4.6
2018-08-16,US1VTCH0031,44.522519,-73.162318,12.2
2018-08-18,US1VTCH0031,44.522519,-73.162318,52.6
2018-08-23,US1VTCH0031,44.522519,-73.162318,1.0
2018-08-27,US1VTCH0031,44.522519,-73.162318,2.5
2018-08-30,US1VTCH0031,44.522519,-73.162318,8.4
2018-09-11,US1VTCH0031,44.522519,-73.162318,24.9
2018-09-22,US1VTCH0031,44.522519,-73.162318,28.2
2018-09-28,US1VTCH0031,44.522519,-73.162318,
2018-10-02,US1VTCH0031,44.522519,-73.162318,14.0
2018-10-03,US1VTCH0031,44.522519,-73.162318,26.9
2018-10-11,US1VTCH0031,44.522519,-73.162318,3.0
2019-05-03,US1VTCH0031,44.522519,-73.162318,7.1
2019-05-04,US1VTCH0031,44.522519,-73.162318,8.6
2019-05-08,US1VTCH0031,44.522519,-73.162318,9.7
2019-05-11,US1VTCH0031,44.522519,-73.162318,
2019-05-14,US1VTCH0031,44.522519,-73.162318,14.2
2019-05-15,US1VTCH0031,44.522519,-73.162318,3.0
2019-05-17,US1VTCH0031,44.522519,-73.162318,5.3
2019-05-20,US1VTCH0031,44.522519,-73.162318,18.8
2019-05-21,US1VTCH0031,44.522519,-73.162318,2.0
2019-05-24,US1VTCH0031,44.522519,-73.162318,5.1
2019-05-26,US1VTCH0031,44.522519,-73.162318,27.9
2019-06-21,US1VTCH0031,44.522519,-73.162318,30.0
2019-06-27,US1VTCH0031,44.522519,-73.162318,6.6
