DATE,STATION,LATITUDE,LONGITUDE,PRCP
2011-09-29,US1NYSR0003,43.096968,-73.906857,14.0
2011-10-04,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-05,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-06,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-07,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-08,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-09,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-10,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-11,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-12,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-13,US1NYSR0003,43.096968,-73.906857,9.9
2011-10-14,US1NYSR0003,43.096968,-73.906857,28.4
2011-10-15,US1NYSR0003,43.096968,-73.906857,19.8
2011-10-16,US1NYSR0003,43.096968,-73.906857,3.0
2011-10-17,US1NYSR0003,43.096968,-73.906857,6.4
2011-10-18,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-19,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-20,US1NYSR0003,43.096968,-73.906857,2.8
2011-10-21,US1NYSR0003,43.096968,-73.906857,1.5
2011-10-22,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-23,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-24,US1NYSR0003,43.096968,-73.906857,0.0
2011-10-25,US1NYSR0003,43.096968,-73.906857,2.8
2011-10-26,US1NYSR0003,43.096968,-73.906857,2.5
2011-10-27,US1NYSR0003,43.096968,-73.906857,7.9
2011-11-06,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-07,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-08,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-09,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-10,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-11,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-12,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-13,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-14,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-15,US1NYSR0003,43.096968,-73.906857,15.5
2011-11-16,US1NYSR0003,43.096968,-73.906857,0.0
2011-11-17,US1NYSR0003,43.096968,-73.906857,4.1
2012-04-11,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-13,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-14,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-15,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-16,US1NYSR0003,43.096968,-73.906857,4.1
2012-04-17,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-18,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-19,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-21,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-22,US1NYSR0003,43.096968,-73.906857,19.3
2012-04-23,US1NYSR0003,43.096968,-73.906857,30.5
2012-04-24,US1NYSR0003,43.096968,-73.906857,7.6
2012-04-25,US1NYSR0003,43.096968,-73.906857,7.6
2012-04-26,US1NYSR0003,43.096968,-73.906857,0.0
2012-04-29,US1NYSR0003,43.096968,-73.906857,
2012-04-30,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-01,US1NYSR0003,43.096968,-73.906857,9.9
2012-05-02,US1NYSR0003,43.096968,-73.906857,5.6
2012-05-03,US1NYSR0003,43.096968,-73.906857,8.6
2012-05-04,US1NYSR0003,43.096968,-73.906857,5.3
2012-05-05,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-06,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-07,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-08,US1NYSR0003,43.096968,-73.906857,29.2
2012-05-09,US1NYSR0003,43.096968,-73.906857,26.9
2012-05-10,US1NYSR0003,43.096968,-73.906857,2.3
2012-05-11,US1NYSR0003,43.096968,-73.906857,0.3
2012-05-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-13,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-14,US1NYSR0003,43.096968,-73.906857,1.3
2012-05-15,US1NYSR0003,43.096968,-73.906857,16.8
2012-05-16,US1NYSR0003,43.096968,-73.906857,23.6
2012-05-17,US1NYSR0003,43.096968,-73.906857,2.3
2012-05-18,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-19,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-22,US1NYSR0003,43.096968,-73.906857,8.9
2012-05-23,US1NYSR0003,43.096968,-73.906857,2.8
2012-05-24,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-25,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-26,US1NYSR0003,43.096968,-73.906857,0.3
2012-05-27,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-28,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-29,US1NYSR0003,43.096968,-73.906857,0.0
2012-05-30,US1NYSR0003,43.096968,-73.906857,27.7
2012-05-31,US1NYSR0003,43.096968,-73.906857,0.3
2012-06-02,US1NYSR0003,43.096968,-73.906857,18.3
2012-06-03,US1NYSR0003,43.096968,-73.906857,4.8
2012-06-04,US1NYSR0003,43.096968,-73.906857,3.8
2012-06-05,US1NYSR0003,43.096968,-73.906857,1.5
2012-06-06,US1NYSR0003,43.096968,-73.906857,0.8
2012-06-07,US1NYSR0003,43.096968,-73.906857,23.1
2012-06-08,US1NYSR0003,43.096968,-73.906857,1.3
2012-06-09,US1NYSR0003,43.096968,-73.906857,0.3
2012-06-10,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-11,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-13,US1NYSR0003,43.096968,-73.906857,30.7
2012-06-14,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-15,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-16,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-17,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-18,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-19,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-21,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-22,US1NYSR0003,43.096968,-73.906857,0.0
2012-06-24,US1NYSR0003,43.096968,-73.906857,1.5
2012-06-25,US1NYSR0003,43.096968,-73.906857,1.0
2012-06-26,US1NYSR0003,43.096968,-73.906857,13.5
2012-07-02,US1NYSR0003,43.096968,-73.906857,
2012-07-03,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-04,US1NYSR0003,43.096968,-73.906857,1.3
2012-07-05,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-06,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-07,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-08,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-09,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-10,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-11,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-13,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-14,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-15,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-16,US1NYSR0003,43.096968,-73.906857,11.2
2012-07-18,US1NYSR0003,43.096968,-73.906857,
2012-07-19,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-21,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-22,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-23,US1NYSR0003,43.096968,-73.906857,0.0
2012-07-27,US1NYSR0003,43.096968,-73.906857,
2012-07-28,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-01,US1NYSR0003,43.096968,-73.906857,
2012-08-02,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-11,US1NYSR0003,43.096968,-73.906857,
2012-08-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-13,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-14,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-15,US1NYSR0003,43.096968,-73.906857,0.8
2012-08-16,US1NYSR0003,43.096968,-73.906857,0.3
2012-08-17,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-18,US1NYSR0003,43.096968,-73.906857,2.3
2012-08-19,US1NYSR0003,43.096968,-73.906857,0.3
2012-08-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-21,US1NYSR0003,43.096968,-73.906857,0.5
2012-08-22,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-23,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-24,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-25,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-26,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-27,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-28,US1NYSR0003,43.096968,-73.906857,20.1
2012-08-29,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-30,US1NYSR0003,43.096968,-73.906857,0.0
2012-08-31,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-01,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-02,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-03,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-04,US1NYSR0003,43.096968,-73.906857,1.5
2012-09-05,US1NYSR0003,43.096968,-73.906857,6.6
2012-09-06,US1NYSR0003,43.096968,-73.906857,0.5
2012-09-07,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-08,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-09,US1NYSR0003,43.096968,-73.906857,6.4
2012-09-10,US1NYSR0003,43.096968,-73.906857,0.3
2012-09-11,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-13,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-14,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-15,US1NYSR0003,43.096968,-73.906857,1.8
2012-09-16,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-17,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-18,US1NYSR0003,43.096968,-73.906857,1.0
2012-09-19,US1NYSR0003,43.096968,-73.906857,52.8
2012-09-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-21,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-22,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-23,US1NYSR0003,43.096968,-73.906857,9.4
2012-09-25,US1NYSR0003,43.096968,-73.906857,0.0
2012-09-26,US1NYSR0003,43.096968,-73.906857,4.1
2012-09-27,US1NYSR0003,43.096968,-73.906857,1.3
2012-09-28,US1NYSR0003,43.096968,-73.906857,7.6
2012-09-29,US1NYSR0003,43.096968,-73.906857,9.1
2012-09-30,US1NYSR0003,43.096968,-73.906857,2.8
2012-10-01,US1NYSR0003,43.096968,-73.906857,4.6
2012-10-03,US1NYSR0003,43.096968,-73.906857,1.3
2012-10-04,US1NYSR0003,43.096968,-73.906857,0.3
2012-10-05,US1NYSR0003,43.096968,-73.906857,2.3
2012-10-06,US1NYSR0003,43.096968,-73.906857,7.6
2012-10-07,US1NYSR0003,43.096968,-73.906857,0.3
2012-10-08,US1NYSR0003,43.096968,-73.906857,5.1
2012-10-09,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-10,US1NYSR0003,43.096968,-73.906857,0.3
2012-10-11,US1NYSR0003,43.096968,-73.906857,11.2
2012-10-12,US1NYSR0003,43.096968,-73.906857,1.3
2012-10-14,US1NYSR0003,43.096968,-73.906857,
2012-10-15,US1NYSR0003,43.096968,-73.906857,1.0
2012-10-16,US1NYSR0003,43.096968,-73.906857,1.5
2012-10-17,US1NYSR0003,43.096968,-73.906857,0.3
2012-10-18,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-19,US1NYSR0003,43.096968,-73.906857,8.9
2012-10-20,US1NYSR0003,43.096968,-73.906857,60.2
2012-10-21,US1NYSR0003,43.096968,-73.906857,0.3
2012-10-22,US1NYSR0003,43.096968,-73.906857,0.5
2012-10-23,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-24,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-25,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-26,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-27,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-28,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-29,US1NYSR0003,43.096968,-73.906857,0.0
2012-10-30,US1NYSR0003,43.096968,-73.906857,6.4
2012-10-31,US1NYSR0003,43.096968,-73.906857,6.4
2012-11-01,US1NYSR0003,43.096968,-73.906857,0.5
2012-11-02,US1NYSR0003,43.096968,-73.906857,3.0
2012-11-03,US1NYSR0003,43.096968,-73.906857,0.3
2012-11-04,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-05,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-06,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-07,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-08,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-09,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-10,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-11,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-12,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-13,US1NYSR0003,43.096968,-73.906857,9.1
2012-11-14,US1NYSR0003,43.096968,-73.906857,5.1
2012-11-15,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-16,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-18,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-19,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-20,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-21,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-22,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-23,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-24,US1NYSR0003,43.096968,-73.906857,1.3
2012-11-25,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-26,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-27,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-28,US1NYSR0003,43.096968,-73.906857,0.0
2012-11-29,US1NYSR0003,43.096968,-73.906857,0.3
2012-12-01,US1NYSR0003,43.096968,-73.906857,0.5
2013-04-27,US1NYSR0003,43.096968,-73.906857,0.0
2013-04-28,US1NYSR0003,43.096968,-73.906857,0.0
2013-04-29,US1NYSR0003,43.096968,-73.906857,0.0
2013-04-30,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-01,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-02,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-03,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-04,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-05,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-06,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-07,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-08,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-09,US1NYSR0003,43.096968,-73.906857,3.3
2013-05-10,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-11,US1NYSR0003,43.096968,-73.906857,11.7
2013-05-12,US1NYSR0003,43.096968,-73.906857,2.3
2013-05-13,US1NYSR0003,43.096968,-73.906857,0.3
2013-05-14,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-15,US1NYSR0003,43.096968,-73.906857,0.0
2013-05-16,US1NYSR0003,43.096968,-73.906857,6.4
2013-05-17,US1NYSR0003,43.096968,-73.906857,0.0
