DATE,STATION,LATITUDE,LONGITUDE,PRCP
2021-07-05,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-06,US1NYSR0057,43.0943718,-73.995285,2.0
2021-07-07,US1NYSR0057,43.0943718,-73.995285,2.3
2021-07-08,US1NYSR0057,43.0943718,-73.995285,8.9
2021-07-09,US1NYSR0057,43.0943718,-73.995285,5.6
2021-07-10,US1NYSR0057,43.0943718,-73.995285,52.1
2021-07-18,US1NYSR0057,43.0943718,-73.995285,
2021-07-19,US1NYSR0057,43.0943718,-73.995285,5.3
2021-07-20,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-21,US1NYSR0057,43.0943718,-73.995285,11.2
2021-07-22,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-23,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-24,US1NYSR0057,43.0943718,-73.995285,4.6
2021-07-25,US1NYSR0057,43.0943718,-73.995285,8.1
2021-07-26,US1NYSR0057,43.0943718,-73.995285,3.0
2021-07-27,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-28,US1NYSR0057,43.0943718,-73.995285,0.3
2021-07-29,US1NYSR0057,43.0943718,-73.995285,0.0
2021-07-30,US1NYSR0057,43.0943718,-73.995285,99.8
2021-07-31,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-01,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-02,US1NYSR0057,43.0943718,-73.995285,21.3
2021-08-03,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-04,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-05,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-06,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-07,US1NYSR0057,43.0943718,-73.995285,3.8
2021-08-08,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-09,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-10,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-11,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-12,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-13,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-14,US1NYSR0057,43.0943718,-73.995285,5.3
2021-08-15,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-16,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-17,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-18,US1NYSR0057,43.0943718,-73.995285,15.7
2021-08-19,US1NYSR0057,43.0943718,-73.995285,34.3
2021-08-20,US1NYSR0057,43.0943718,-73.995285,18.5
2021-08-21,US1NYSR0057,43.0943718,-73.995285,1.5
2021-08-22,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-23,US1NYSR0057,43.0943718,-73.995285,5.6
2021-08-24,US1NYSR0057,43.0943718,-73.995285,0.5
2021-08-25,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-26,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-27,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-28,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-29,US1NYSR0057,43.0943718,-73.995285,5.3
2021-08-30,US1NYSR0057,43.0943718,-73.995285,0.0
2021-08-31,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-01,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-02,US1NYSR0057,43.0943718,-73.995285,5.1
2021-09-03,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-04,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-05,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-06,US1NYSR0057,43.0943718,-73.995285,2.8
2021-09-07,US1NYSR0057,43.0943718,-73.995285,1.3
2021-09-08,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-09,US1NYSR0057,43.0943718,-73.995285,14.5
2021-09-10,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-11,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-12,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-13,US1NYSR0057,43.0943718,-73.995285,18.3
2021-09-14,US1NYSR0057,43.0943718,-73.995285,0.3
2021-09-15,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-16,US1NYSR0057,43.0943718,-73.995285,28.7
2021-09-17,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-18,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-19,US1NYSR0057,43.0943718,-73.995285,5.8
2021-09-20,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-21,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-22,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-23,US1NYSR0057,43.0943718,-73.995285,1.8
2021-09-24,US1NYSR0057,43.0943718,-73.995285,77.7
2021-09-25,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-26,US1NYSR0057,43.0943718,-73.995285,0.3
2021-09-27,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-28,US1NYSR0057,43.0943718,-73.995285,1.8
2021-09-29,US1NYSR0057,43.0943718,-73.995285,0.0
2021-09-30,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-01,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-02,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-03,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-04,US1NYSR0057,43.0943718,-73.995285,17.0
2021-10-05,US1NYSR0057,43.0943718,-73.995285,40.1
2021-10-06,US1NYSR0057,43.0943718,-73.995285,1.0
2021-10-07,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-08,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-09,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-10,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-11,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-12,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-13,US1NYSR0057,43.0943718,-73.995285,0.0
2021-10-14,US1NYSR0057,43.0943718,-73.995285,0.0
