DATE,STATION,LATITUDE,LONGITUDE,PRCP
1892-07-01,USC00277850,43.5,-71.683333,0.0
1892-07-02,USC00277850,43.5,-71.683333,0.0
1892-07-03,USC00277850,43.5,-71.683333,20.8
1892-07-04,USC00277850,43.5,-71.683333,31.5
1892-07-05,USC00277850,43.5,-71.683333,0.0
1892-07-06,USC00277850,43.5,-71.683333,0.3
1892-07-07,USC00277850,43.5,-71.683333,0.0
1892-07-08,USC00277850,43.5,-71.683333,0.3
1892-07-09,USC00277850,43.5,-71.683333,13.5
1892-07-10,USC00277850,43.5,-71.683333,0.5
1892-07-11,USC00277850,43.5,-71.683333,0.0
1892-07-12,USC00277850,43.5,-71.683333,0.0
1892-07-13,USC00277850,43.5,-71.683333,0.0
1892-07-14,USC00277850,43.5,-71.683333,0.0
1892-07-15,USC00277850,43.5,-71.683333,0.0
1892-07-16,USC00277850,43.5,-71.683333,13.0
1892-07-17,USC00277850,43.5,-71.683333,0.0
1892-07-18,USC00277850,43.5,-71.683333,0.0
1892-07-19,USC00277850,43.5,-71.683333,0.0
1892-07-20,USC00277850,43.5,-71.683333,0.0
1892-07-21,USC00277850,43.5,-71.683333,0.0
1892-07-22,USC00277850,43.5,-71.683333,0.0
1892-07-23,USC00277850,43.5,-71.683333,0.0
1892-07-24,USC00277850,43.5,-71.683333,0.0
1892-07-25,USC00277850,43.5,-71.683333,0.0
1892-07-26,USC00277850,43.5,-71.683333,0.0
1892-07-27,USC00277850,43.5,-71.683333,0.0
1892-07-28,USC00277850,43.5,-71.683333,0.0
1892-07-29,USC00277850,43.5,-71.683333,6.1
1892-07-30,USC00277850,43.5,-71.683333,0.0
1892-07-31,USC00277850,43.5,-71.683333,0.5
1892-08-01,USC00277850,43.5,-71.683333,2.0
1892-08-02,USC00277850,43.5,-71.683333,0.0
1892-08-03,USC00277850,43.5,-71.683333,9.1
1892-08-04,USC00277850,43.5,-71.683333,0.0
1892-08-05,USC00277850,43.5,-71.683333,15.7
1892-08-06,USC00277850,43.5,-71.683333,0.3
1892-08-07,USC00277850,43.5,-71.683333,0.0
1892-08-08,USC00277850,43.5,-71.683333,0.0
1892-08-09,USC00277850,43.5,-71.683333,3.0
1892-08-10,USC00277850,43.5,-71.683333,0.0
1892-08-11,USC00277850,43.5,-71.683333,15.7
1892-08-12,USC00277850,43.5,-71.683333,37.1
1892-08-13,USC00277850,43.5,-71.683333,1.0
1892-08-14,USC00277850,43.5,-71.683333,0.0
1892-08-15,USC00277850,43.5,-71.683333,0.0
1892-08-16,USC00277850,43.5,-71.683333,0.0
1892-08-17,USC00277850,43.5,-71.683333,0.0
1892-08-18,USC00277850,43.5,-71.683333,0.0
1892-08-19,USC00277850,43.5,-71.683333,0.0
1892-08-20,USC00277850,43.5,-71.683333,40.9
1892-08-21,USC00277850,43.5,-71.683333,0.0
1892-08-22,USC00277850,43.5,-71.683333,0.0
1892-08-23,USC00277850,43.5,-71.683333,0.0
1892-08-24,USC00277850,43.5,-71.683333,0.0
1892-08-25,USC00277850,43.5,-71.683333,32.3
1892-08-26,USC00277850,43.5,-71.683333,22.6
1892-08-27,USC00277850,43.5,-71.683333,88.1
1892-08-28,USC00277850,43.5,-71.683333,0.8
1892-08-29,USC00277850,43.5,-71.683333,0.0
1892-08-30,USC00277850,43.5,-71.683333,0.0
1892-08-31,USC00277850,43.5,-71.683333,2.5
1892-09-01,USC00277850,43.5,-71.683333,0.0
1892-09-02,USC00277850,43.5,-71.683333,0.0
1892-09-03,USC00277850,43.5,-71.683333,0.0
1892-09-04,USC00277850,43.5,-71.683333,0.0
1892-09-05,USC00277850,43.5,-71.683333,0.0
1892-09-06,USC00277850,43.5,-71.683333,14.7
1892-09-07,USC00277850,43.5,-71.683333,0.0
1892-09-08,USC00277850,43.5,-71.683333,0.0
1892-09-09,USC00277850,43.5,-71.683333,0.0
1892-09-10,USC00277850,43.5,-71.683333,0.0
1892-09-11,USC00277850,43.5,-71.683333,0.0
1892-09-12,USC00277850,43.5,-71.683333,0.0
1892-09-13,USC00277850,43.5,-71.683333,0.0
1892-09-14,USC00277850,43.5,-71.683333,22.6
1892-09-15,USC00277850,43.5,-71.683333,3.3
1892-09-16,USC00277850,43.5,-71.683333,0.0
1892-09-17,USC00277850,43.5,-71.683333,0.0
1892-09-18,USC00277850,43.5,-71.683333,0.0
1892-09-19,USC00277850,43.5,-71.683333,0.0
1892-09-20,USC00277850,43.5,-71.683333,0.0
1892-09-21,USC00277850,43.5,-71.683333,0.0
1892-09-22,USC00277850,43.5,-71.683333,0.0
1892-09-23,USC00277850,43.5,-71.683333,0.0
1892-09-24,USC00277850,43.5,-71.683333,2.0
1892-09-25,USC00277850,43.5,-71.683333,0.0
1892-09-26,USC00277850,43.5,-71.683333,14.0
1892-09-27,USC00277850,43.5,-71.683333,0.0
1892-09-28,USC00277850,43.5,-71.683333,0.0
1892-09-29,USC00277850,43.5,-71.683333,0.0
1892-09-30,USC00277850,43.5,-71.683333,0.0
1892-10-01,USC00277850,43.5,-71.683333,0.0
1892-10-02,USC00277850,43.5,-71.683333,0.0
1892-10-03,USC00277850,43.5,-71.683333,7.1
1892-10-04,USC00277850,43.5,-71.683333,0.0
1892-10-05,USC00277850,43.5,-71.683333,0.0
1892-10-06,USC00277850,43.5,-71.683333,0.0
1892-10-07,USC00277850,43.5,-71.683333,0.0
1892-10-08,USC00277850,43.5,-71.683333,0.0
1892-10-09,USC00277850,43.5,-71.683333,5.3
1892-10-10,USC00277850,43.5,-71.683333,0.0
1892-10-11,USC00277850,43.5,-71.683333,0.0
1892-10-12,USC00277850,43.5,-71.683333,0.0
1892-10-13,USC00277850,43.5,-71.683333,0.0
1892-10-14,USC00277850,43.5,-71.683333,0.0
1892-10-15,USC00277850,43.5,-71.683333,0.0
1892-10-16,USC00277850,43.5,-71.683333,5.1
1892-10-17,USC00277850,43.5,-71.683333,0.0
1892-10-18,USC00277850,43.5,-71.683333,0.0
1892-10-19,USC00277850,43.5,-71.683333,3.3
1892-10-20,USC00277850,43.5,-71.683333,0.0
1892-10-21,USC00277850,43.5,-71.683333,0.0
1892-10-22,USC00277850,43.5,-71.683333,0.0
1892-10-23,USC00277850,43.5,-71.683333,0.0
1892-10-24,USC00277850,43.5,-71.683333,0.0
1892-10-25,USC00277850,43.5,-71.683333,0.0
1892-10-26,USC00277850,43.5,-71.683333,9.9
1892-10-27,USC00277850,43.5,-71.683333,1.8
1892-10-28,USC00277850,43.5,-71.683333,0.0
1892-10-29,USC00277850,43.5,-71.683333,7.1
1892-10-30,USC00277850,43.5,-71.683333,0.0
1892-10-31,USC00277850,43.5,-71.683333,0.0
1892-11-01,USC00277850,43.5,-71.683333,
1892-11-02,USC00277850,43.5,-71.683333,3.8
1892-11-03,USC00277850,43.5,-71.683333,9.9
1892-11-04,USC00277850,43.5,-71.683333,2.5
1892-11-05,USC00277850,43.5,-71.683333,3.6
1892-11-06,USC00277850,43.5,-71.683333,
1892-11-07,USC00277850,43.5,-71.683333,0.5
1892-11-08,USC00277850,43.5,-71.683333,4.6
1892-11-09,USC00277850,43.5,-71.683333,
1892-11-10,USC00277850,43.5,-71.683333,17.3
1892-11-11,USC00277850,43.5,-71.683333,
1892-11-12,USC00277850,43.5,-71.683333,
1892-11-13,USC00277850,43.5,-71.683333,
1892-11-14,USC00277850,43.5,-71.683333,
1892-11-15,USC00277850,43.5,-71.683333,2.0
1892-11-16,USC00277850,43.5,-71.683333,37.1
1892-11-17,USC00277850,43.5,-71.683333,1.8
1892-11-18,USC00277850,43.5,-71.683333,4.1
1892-11-19,USC00277850,43.5,-71.683333,2.5
1892-11-20,USC00277850,43.5,-71.683333,
1892-11-21,USC00277850,43.5,-71.683333,
1892-11-22,USC00277850,43.5,-71.683333,
1892-11-23,USC00277850,43.5,-71.683333,
1892-11-24,USC00277850,43.5,-71.683333,
1892-11-25,USC00277850,43.5,-71.683333,
1892-11-26,USC00277850,43.5,-71.683333,
1892-11-27,USC00277850,43.5,-71.683333,
1892-11-28,USC00277850,43.5,-71.683333,
1892-11-29,USC00277850,43.5,-71.683333,
1892-11-30,USC00277850,43.5,-71.683333,1.8
1892-12-01,USC00277850,43.5,-71.683333,0.0
1892-12-02,USC00277850,43.5,-71.683333,0.0
1892-12-03,USC00277850,43.5,-71.683333,0.0
1892-12-04,USC00277850,43.5,-71.683333,0.0
1892-12-05,USC00277850,43.5,-71.683333,0.0
1892-12-06,USC00277850,43.5,-71.683333,0.0
1892-12-07,USC00277850,43.5,-71.683333,0.0
1892-12-08,USC00277850,43.5,-71.683333,12.7
1892-12-09,USC00277850,43.5,-71.683333,0.0
1892-12-10,USC00277850,43.5,-71.683333,0.0
1892-12-11,USC00277850,43.5,-71.683333,0.0
1892-12-12,USC00277850,43.5,-71.683333,0.0
1892-12-13,USC00277850,43.5,-71.683333,0.0
1892-12-14,USC00277850,43.5,-71.683333,6.4
1892-12-15,USC00277850,43.5,-71.683333,0.0
1892-12-16,USC00277850,43.5,-71.683333,0.0
1892-12-17,USC00277850,43.5,-71.683333,0.0
1892-12-18,USC00277850,43.5,-71.683333,0.0
1892-12-19,USC00277850,43.5,-71.683333,0.0
1892-12-20,USC00277850,43.5,-71.683333,0.0
1892-12-21,USC00277850,43.5,-71.683333,0.0
1892-12-22,USC00277850,43.5,-71.683333,0.0
1892-12-23,USC00277850,43.5,-71.683333,0.0
1892-12-24,USC00277850,43.5,-71.683333,0.0
1892-12-25,USC00277850,43.5,-71.683333,0.0
1892-12-26,USC00277850,43.5,-71.683333,0.0
1892-12-27,USC00277850,43.5,-71.683333,0.0
1892-12-28,USC00277850,43.5,-71.683333,0.0
1892-12-29,USC00277850,43.5,-71.683333,0.0
1892-12-30,USC00277850,43.5,-71.683333,0.0
1892-12-31,USC00277850,43.5,-71.683333,0.0
1893-01-01,USC00277850,43.5,-71.683333,1.8
1893-01-02,USC00277850,43.5,-71.683333,34.5
1893-01-03,USC00277850,43.5,-71.683333,0.0
1893-01-04,USC00277850,43.5,-71.683333,0.0
1893-01-05,USC00277850,43.5,-71.683333,0.0
1893-01-06,USC00277850,43.5,-71.683333,0.8
1893-01-07,USC00277850,43.5,-71.683333,0.0
1893-01-08,USC00277850,43.5,-71.683333,0.0
1893-01-09,USC00277850,43.5,-71.683333,2.5
1893-01-10,USC00277850,43.5,-71.683333,4.3
1893-01-11,USC00277850,43.5,-71.683333,0.0
1893-01-12,USC00277850,43.5,-71.683333,0.0
1893-01-13,USC00277850,43.5,-71.683333,0.0
1893-01-14,USC00277850,43.5,-71.683333,0.0
1893-01-15,USC00277850,43.5,-71.683333,0.0
1893-01-16,USC00277850,43.5,-71.683333,0.0
1893-01-17,USC00277850,43.5,-71.683333,0.0
1893-01-18,USC00277850,43.5,-71.683333,0.0
1893-01-19,USC00277850,43.5,-71.683333,0.0
1893-01-20,USC00277850,43.5,-71.683333,0.0
1893-01-21,USC00277850,43.5,-71.683333,0.0
1893-01-22,USC00277850,43.5,-71.683333,0.0
1893-01-23,USC00277850,43.5,-71.683333,0.0
1893-01-24,USC00277850,43.5,-71.683333,0.0
1893-01-25,USC00277850,43.5,-71.683333,4.1
1893-01-26,USC00277850,43.5,-71.683333,0.0
1893-01-27,USC00277850,43.5,-71.683333,0.0
1893-01-28,USC00277850,43.5,-71.683333,11.7
1893-01-29,USC00277850,43.5,-71.683333,0.0
1893-01-30,USC00277850,43.5,-71.683333,0.0
1893-01-31,USC00277850,43.5,-71.683333,1.5
1893-02-01,USC00277850,43.5,-71.683333,0.0
1893-02-02,USC00277850,43.5,-71.683333,0.0
1893-02-03,USC00277850,43.5,-71.683333,8.4
1893-02-04,USC00277850,43.5,-71.683333,0.0
1893-02-05,USC00277850,43.5,-71.683333,0.0
1893-02-06,USC00277850,43.5,-71.683333,8.9
1893-02-07,USC00277850,43.5,-71.683333,2.0
1893-02-08,USC00277850,43.5,-71.683333,0.0
1893-02-09,USC00277850,43.5,-71.683333,0.0
1893-02-10,USC00277850,43.5,-71.683333,22.1
1893-02-11,USC00277850,43.5,-71.683333,0.0
1893-02-12,USC00277850,43.5,-71.683333,0.0
1893-02-13,USC00277850,43.5,-71.683333,17.8
1893-02-14,USC00277850,43.5,-71.683333,0.0
1893-02-15,USC00277850,43.5,-71.683333,0.0
1893-02-16,USC00277850,43.5,-71.683333,0.0
1893-02-17,USC00277850,43.5,-71.683333,0.0
1893-02-18,USC00277850,43.5,-71.683333,4.8
1893-02-19,USC00277850,43.5,-71.683333,0.0
1893-02-20,USC00277850,43.5,-71.683333,9.4
1893-02-21,USC00277850,43.5,-71.683333,0.0
1893-02-22,USC00277850,43.5,-71.683333,9.1
1893-02-23,USC00277850,43.5,-71.683333,0.0
1893-02-24,USC00277850,43.5,-71.683333,4.3
1893-02-25,USC00277850,43.5,-71.683333,0.0
1893-02-26,USC00277850,43.5,-71.683333,0.0
1893-02-27,USC00277850,43.5,-71.683333,0.0
1893-02-28,USC00277850,43.5,-71.683333,0.0
1893-03-01,USC00277850,43.5,-71.683333,6.1
1893-03-02,USC00277850,43.5,-71.683333,0.0
1893-03-03,USC00277850,43.5,-71.683333,0.0
1893-03-04,USC00277850,43.5,-71.683333,0.0
1893-03-05,USC00277850,43.5,-71.683333,0.0
1893-03-06,USC00277850,43.5,-71.683333,0.0
1893-03-07,USC00277850,43.5,-71.683333,0.0
1893-03-08,USC00277850,43.5,-71.683333,0.0
1893-03-09,USC00277850,43.5,-71.683333,0.0
1893-03-10,USC00277850,43.5,-71.683333,0.0
1893-03-11,USC00277850,43.5,-71.683333,0.0
1893-03-12,USC00277850,43.5,-71.683333,25.9
1893-03-13,USC00277850,43.5,-71.683333,0.0
1893-03-14,USC00277850,43.5,-71.683333,0.0
1893-03-15,USC00277850,43.5,-71.683333,24.6
1893-03-16,USC00277850,43.5,-71.683333,0.0
1893-03-17,USC00277850,43.5,-71.683333,0.0
1893-03-18,USC00277850,43.5,-71.683333,0.0
1893-03-19,USC00277850,43.5,-71.683333,0.0
1893-03-20,USC00277850,43.5,-71.683333,0.0
1893-03-21,USC00277850,43.5,-71.683333,0.0
1893-03-22,USC00277850,43.5,-71.683333,0.0
1893-03-23,USC00277850,43.5,-71.683333,0.0
1893-03-24,USC00277850,43.5,-71.683333,0.0
1893-03-25,USC00277850,43.5,-71.683333,0.0
1893-03-26,USC00277850,43.5,-71.683333,0.0
1893-03-27,USC00277850,43.5,-71.683333,0.0
1893-03-28,USC00277850,43.5,-71.683333,0.0
1893-03-29,USC00277850,43.5,-71.683333,0.0
1893-03-30,USC00277850,43.5,-71.683333,0.0
1893-03-31,USC00277850,43.5,-71.683333,0.0
1893-04-01,USC00277850,43.5,-71.683333,0.0
1893-04-02,USC00277850,43.5,-71.683333,0.0
1893-04-03,USC00277850,43.5,-71.683333,0.0
1893-04-04,USC00277850,43.5,-71.683333,10.2
1893-04-05,USC00277850,43.5,-71.683333,0.0
1893-04-06,USC00277850,43.5,-71.683333,0.0
1893-04-07,USC00277850,43.5,-71.683333,1.8
1893-04-08,USC00277850,43.5,-71.683333,2.8
1893-04-09,USC00277850,43.5,-71.683333,0.0
1893-04-10,USC00277850,43.5,-71.683333,0.0
1893-04-11,USC00277850,43.5,-71.683333,0.0
1893-04-12,USC00277850,43.5,-71.683333,0.0
1893-04-13,USC00277850,43.5,-71.683333,1.3
1893-04-14,USC00277850,43.5,-71.683333,0.5
1893-04-15,USC00277850,43.5,-71.683333,7.1
1893-04-16,USC00277850,43.5,-71.683333,5.1
1893-04-17,USC00277850,43.5,-71.683333,0.0
1893-04-18,USC00277850,43.5,-71.683333,0.0
1893-04-19,USC00277850,43.5,-71.683333,0.0
1893-04-20,USC00277850,43.5,-71.683333,0.0
1893-04-21,USC00277850,43.5,-71.683333,12.7
1893-04-22,USC00277850,43.5,-71.683333,0.0
1893-04-23,USC00277850,43.5,-71.683333,0.0
1893-04-24,USC00277850,43.5,-71.683333,0.0
1893-04-25,USC00277850,43.5,-71.683333,1.5
1893-04-26,USC00277850,43.5,-71.683333,0.0
1893-04-27,USC00277850,43.5,-71.683333,2.3
1893-04-28,USC00277850,43.5,-71.683333,0.0
1893-04-29,USC00277850,43.5,-71.683333,0.0
1893-04-30,USC00277850,43.5,-71.683333,0.0
1893-05-01,USC00277850,43.5,-71.683333,6.6
1893-05-02,USC00277850,43.5,-71.683333,3.3
1893-05-03,USC00277850,43.5,-71.683333,4.6
1893-05-04,USC00277850,43.5,-71.683333,33.8
1893-05-05,USC00277850,43.5,-71.683333,0.8
1893-05-06,USC00277850,43.5,-71.683333,0.0
1893-05-07,USC00277850,43.5,-71.683333,0.0
1893-05-08,USC00277850,43.5,-71.683333,0.0
1893-05-09,USC00277850,43.5,-71.683333,0.0
