DATE,STATION,LATITUDE,LONGITUDE,PRCP
1908-01-01,USC00305489,43.383333,-74.733333,2.3
1908-01-02,USC00305489,43.383333,-74.733333,0.5
1908-01-03,USC00305489,43.383333,-74.733333,0.3
1908-01-04,USC00305489,43.383333,-74.733333,10.2
1908-01-05,USC00305489,43.383333,-74.733333,4.1
1908-01-06,USC00305489,43.383333,-74.733333,0.0
1908-01-07,USC00305489,43.383333,-74.733333,3.8
1908-01-08,USC00305489,43.383333,-74.733333,10.2
1908-01-09,USC00305489,43.383333,-74.733333,0.5
1908-01-10,USC00305489,43.383333,-74.733333,0.0
1908-01-11,USC00305489,43.383333,-74.733333,0.0
1908-01-12,USC00305489,43.383333,-74.733333,10.2
1908-01-13,USC00305489,43.383333,-74.733333,2.8
1908-01-14,USC00305489,43.383333,-74.733333,0.0
1908-01-15,USC00305489,43.383333,-74.733333,0.0
1908-01-16,USC00305489,43.383333,-74.733333,5.1
1908-01-17,USC00305489,43.383333,-74.733333,0.0
1908-01-18,USC00305489,43.383333,-74.733333,0.0
1908-01-19,USC00305489,43.383333,-74.733333,2.5
1908-01-20,USC00305489,43.383333,-74.733333,0.0
1908-01-21,USC00305489,43.383333,-74.733333,0.0
1908-01-22,USC00305489,43.383333,-74.733333,2.5
1908-01-23,USC00305489,43.383333,-74.733333,1.0
1908-01-24,USC00305489,43.383333,-74.733333,0.0
1908-01-25,USC00305489,43.383333,-74.733333,1.5
1908-01-26,USC00305489,43.383333,-74.733333,3.3
1908-01-27,USC00305489,43.383333,-74.733333,26.2
1908-01-28,USC00305489,43.383333,-74.733333,1.3
1908-01-29,USC00305489,43.383333,-74.733333,3.8
1908-01-30,USC00305489,43.383333,-74.733333,0.0
1908-01-31,USC00305489,43.383333,-74.733333,0.0
1908-02-01,USC00305489,43.383333,-74.733333,34.3
1908-02-02,USC00305489,43.383333,-74.733333,31.8
1908-02-03,USC00305489,43.383333,-74.733333,22.9
1908-02-04,USC00305489,43.383333,-74.733333,0.0
1908-02-05,USC00305489,43.383333,-74.733333,0.0
1908-02-06,USC00305489,43.383333,-74.733333,38.1
1908-02-07,USC00305489,43.383333,-74.733333,1.0
1908-02-08,USC00305489,43.383333,-74.733333,0.0
1908-02-09,USC00305489,43.383333,-74.733333,0.0
1908-02-10,USC00305489,43.383333,-74.733333,0.0
1908-02-11,USC00305489,43.383333,-74.733333,0.0
1908-02-12,USC00305489,43.383333,-74.733333,0.0
1908-02-13,USC00305489,43.383333,-74.733333,3.8
1908-02-14,USC00305489,43.383333,-74.733333,3.0
1908-02-15,USC00305489,43.383333,-74.733333,50.8
1908-02-16,USC00305489,43.383333,-74.733333,0.5
1908-02-17,USC00305489,43.383333,-74.733333,1.8
1908-02-18,USC00305489,43.383333,-74.733333,0.0
1908-02-19,USC00305489,43.383333,-74.733333,22.9
1908-02-20,USC00305489,43.383333,-74.733333,1.5
1908-02-21,USC00305489,43.383333,-74.733333,0.0
1908-02-22,USC00305489,43.383333,-74.733333,0.0
1908-02-23,USC00305489,43.383333,-74.733333,1.5
1908-02-24,USC00305489,43.383333,-74.733333,0.0
1908-02-25,USC00305489,43.383333,-74.733333,0.0
1908-02-26,USC00305489,43.383333,-74.733333,12.7
1908-02-27,USC00305489,43.383333,-74.733333,0.0
