DATE,STATION,LATITUDE,LONGITUDE,PRCP
1992-02-01,USC00308742,43.0,-75.26667,1.0
1992-02-02,USC00308742,43.0,-75.26667,0.0
1992-02-03,USC00308742,43.0,-75.26667,0.0
1992-02-04,USC00308742,43.0,-75.26667,0.0
1992-02-05,USC00308742,43.0,-75.26667,3.6
1992-02-06,USC00308742,43.0,-75.26667,0.0
1992-02-07,USC00308742,43.0,-75.26667,0.0
1992-02-08,USC00308742,43.0,-75.26667,0.0
1992-02-09,USC00308742,43.0,-75.26667,1.0
1992-02-10,USC00308742,43.0,-75.26667,1.8
1992-02-11,USC00308742,43.0,-75.26667,0.0
1992-02-12,USC00308742,43.0,-75.26667,2.3
1992-02-13,USC00308742,43.0,-75.26667,0.0
1992-02-14,USC00308742,43.0,-75.26667,2.3
1992-02-15,USC00308742,43.0,-75.26667,0.0
1992-02-16,USC00308742,43.0,-75.26667,8.9
1992-02-17,USC00308742,43.0,-75.26667,0.8
1992-02-18,USC00308742,43.0,-75.26667,0.0
1992-02-19,USC00308742,43.0,-75.26667,0.0
1992-02-20,USC00308742,43.0,-75.26667,1.3
1992-02-21,USC00308742,43.0,-75.26667,0.5
1992-02-22,USC00308742,43.0,-75.26667,0.0
1992-02-23,USC00308742,43.0,-75.26667,3.0
1992-02-24,USC00308742,43.0,-75.26667,0.0
1992-02-25,USC00308742,43.0,-75.26667,3.0
1992-02-26,USC00308742,43.0,-75.26667,0.3
1992-02-27,USC00308742,43.0,-75.26667,0.8
1992-02-28,USC00308742,43.0,-75.26667,3.8
1992-02-29,USC00308742,43.0,-75.26667,0.5
1992-03-01,USC00308742,43.0,-75.26667,5.8
1992-03-02,USC00308742,43.0,-75.26667,0.0
1992-03-03,USC00308742,43.0,-75.26667,0.0
1992-03-04,USC00308742,43.0,-75.26667,0.0
1992-03-05,USC00308742,43.0,-75.26667,0.0
1992-03-06,USC00308742,43.0,-75.26667,0.3
1992-03-07,USC00308742,43.0,-75.26667,3.8
1992-03-08,USC00308742,43.0,-75.26667,2.8
1992-03-09,USC00308742,43.0,-75.26667,0.3
1992-03-10,USC00308742,43.0,-75.26667,0.0
1992-03-11,USC00308742,43.0,-75.26667,15.7
1992-03-12,USC00308742,43.0,-75.26667,3.0
1992-03-13,USC00308742,43.0,-75.26667,4.3
1992-03-14,USC00308742,43.0,-75.26667,1.0
1992-03-15,USC00308742,43.0,-75.26667,1.3
1992-03-16,USC00308742,43.0,-75.26667,0.0
1992-03-17,USC00308742,43.0,-75.26667,0.0
1992-03-18,USC00308742,43.0,-75.26667,0.0
1992-03-19,USC00308742,43.0,-75.26667,0.0
1992-03-20,USC00308742,43.0,-75.26667,0.0
1992-03-21,USC00308742,43.0,-75.26667,0.0
1992-03-22,USC00308742,43.0,-75.26667,0.0
1992-03-23,USC00308742,43.0,-75.26667,3.3
1992-03-24,USC00308742,43.0,-75.26667,0.0
1992-03-25,USC00308742,43.0,-75.26667,0.0
1992-03-26,USC00308742,43.0,-75.26667,0.0
1992-03-27,USC00308742,43.0,-75.26667,11.2
1992-03-28,USC00308742,43.0,-75.26667,0.3
1992-03-29,USC00308742,43.0,-75.26667,0.0
1992-03-30,USC00308742,43.0,-75.26667,0.0
1992-03-31,USC00308742,43.0,-75.26667,0.0
1992-04-01,USC00308742,43.0,-75.26667,0.0
1992-04-02,USC00308742,43.0,-75.26667,2.8
1992-04-03,USC00308742,43.0,-75.26667,0.0
1992-04-04,USC00308742,43.0,-75.26667,0.0
1992-04-05,USC00308742,43.0,-75.26667,0.0
1992-04-06,USC00308742,43.0,-75.26667,0.0
1992-04-07,USC00308742,43.0,-75.26667,0.0
1992-04-08,USC00308742,43.0,-75.26667,0.8
1992-04-09,USC00308742,43.0,-75.26667,0.0
1992-04-10,USC00308742,43.0,-75.26667,0.0
1992-04-11,USC00308742,43.0,-75.26667,7.9
1992-04-12,USC00308742,43.0,-75.26667,10.7
1992-04-13,USC00308742,43.0,-75.26667,0.0
1992-04-14,USC00308742,43.0,-75.26667,0.0
1992-04-15,USC00308742,43.0,-75.26667,0.0
1992-04-16,USC00308742,43.0,-75.26667,0.0
1992-04-17,USC00308742,43.0,-75.26667,9.1
1992-04-18,USC00308742,43.0,-75.26667,4.6
1992-04-19,USC00308742,43.0,-75.26667,0.0
1992-04-20,USC00308742,43.0,-75.26667,0.0
1992-04-21,USC00308742,43.0,-75.26667,0.0
1992-04-22,USC00308742,43.0,-75.26667,0.0
1992-04-23,USC00308742,43.0,-75.26667,3.3
1992-04-24,USC00308742,43.0,-75.26667,2.3
1992-04-25,USC00308742,43.0,-75.26667,2.0
1992-04-26,USC00308742,43.0,-75.26667,0.0
1992-04-27,USC00308742,43.0,-75.26667,
1992-04-28,USC00308742,43.0,-75.26667,0.0
1992-04-29,USC00308742,43.0,-75.26667,0.0
1992-04-30,USC00308742,43.0,-75.26667,0.0
1992-05-01,USC00308742,43.0,-75.26667,0.3
1992-05-02,USC00308742,43.0,-75.26667,2.8
1992-05-03,USC00308742,43.0,-75.26667,38.1
1992-05-04,USC00308742,43.0,-75.26667,0.0
1992-05-05,USC00308742,43.0,-75.26667,0.0
1992-05-06,USC00308742,43.0,-75.26667,0.5
1992-05-07,USC00308742,43.0,-75.26667,0.0
1992-05-08,USC00308742,43.0,-75.26667,0.0
1992-05-09,USC00308742,43.0,-75.26667,0.0
1992-05-10,USC00308742,43.0,-75.26667,0.0
1992-05-11,USC00308742,43.0,-75.26667,0.0
1992-05-12,USC00308742,43.0,-75.26667,0.0
1992-05-13,USC00308742,43.0,-75.26667,0.0
1992-05-14,USC00308742,43.0,-75.26667,8.1
1992-05-15,USC00308742,43.0,-75.26667,0.0
1992-05-16,USC00308742,43.0,-75.26667,10.9
1992-05-17,USC00308742,43.0,-75.26667,0.0
1992-05-18,USC00308742,43.0,-75.26667,6.9
1992-05-19,USC00308742,43.0,-75.26667,0.0
1992-05-20,USC00308742,43.0,-75.26667,0.0
1992-05-21,USC00308742,43.0,-75.26667,0.0
1992-05-22,USC00308742,43.0,-75.26667,0.0
1992-05-23,USC00308742,43.0,-75.26667,0.0
1992-05-24,USC00308742,43.0,-75.26667,0.0
1992-05-25,USC00308742,43.0,-75.26667,5.8
1992-05-26,USC00308742,43.0,-75.26667,0.0
1992-05-27,USC00308742,43.0,-75.26667,8.6
1992-05-28,USC00308742,43.0,-75.26667,3.0
1992-05-29,USC00308742,43.0,-75.26667,0.0
1992-05-30,USC00308742,43.0,-75.26667,0.0
1992-05-31,USC00308742,43.0,-75.26667,30.0
1992-06-01,USC00308742,43.0,-75.26667,30.0
1992-06-02,USC00308742,43.0,-75.26667,1.8
1992-06-03,USC00308742,43.0,-75.26667,0.0
1992-06-04,USC00308742,43.0,-75.26667,0.0
1992-06-05,USC00308742,43.0,-75.26667,0.0
1992-06-06,USC00308742,43.0,-75.26667,4.8
1992-06-07,USC00308742,43.0,-75.26667,4.6
1992-06-08,USC00308742,43.0,-75.26667,8.4
1992-06-09,USC00308742,43.0,-75.26667,0.3
1992-06-10,USC00308742,43.0,-75.26667,0.0
1992-06-11,USC00308742,43.0,-75.26667,0.0
1992-06-12,USC00308742,43.0,-75.26667,0.0
1992-06-13,USC00308742,43.0,-75.26667,0.0
1992-06-14,USC00308742,43.0,-75.26667,0.0
1992-06-15,USC00308742,43.0,-75.26667,0.0
1992-06-16,USC00308742,43.0,-75.26667,0.0
1992-06-17,USC00308742,43.0,-75.26667,0.0
1992-06-18,USC00308742,43.0,-75.26667,0.0
1992-06-19,USC00308742,43.0,-75.26667,0.0
1992-06-20,USC00308742,43.0,-75.26667,14.5
1992-06-21,USC00308742,43.0,-75.26667,0.0
1992-06-22,USC00308742,43.0,-75.26667,2.3
1992-06-23,USC00308742,43.0,-75.26667,0.0
1992-06-24,USC00308742,43.0,-75.26667,0.0
1992-06-25,USC00308742,43.0,-75.26667,5.1
1992-06-26,USC00308742,43.0,-75.26667,0.0
1992-06-27,USC00308742,43.0,-75.26667,0.5
1992-06-28,USC00308742,43.0,-75.26667,0.0
1992-06-29,USC00308742,43.0,-75.26667,0.0
1992-06-30,USC00308742,43.0,-75.26667,0.0
1992-07-01,USC00308742,43.0,-75.26667,0.0
1992-07-02,USC00308742,43.0,-75.26667,0.0
1992-07-03,USC00308742,43.0,-75.26667,0.0
1992-07-04,USC00308742,43.0,-75.26667,32.0
1992-07-05,USC00308742,43.0,-75.26667,4.8
1992-07-06,USC00308742,43.0,-75.26667,0.8
1992-07-07,USC00308742,43.0,-75.26667,0.0
1992-07-08,USC00308742,43.0,-75.26667,0.0
1992-07-09,USC00308742,43.0,-75.26667,31.5
1992-07-10,USC00308742,43.0,-75.26667,0.0
1992-07-11,USC00308742,43.0,-75.26667,0.0
1992-07-12,USC00308742,43.0,-75.26667,0.0
1992-07-13,USC00308742,43.0,-75.26667,20.3
1992-07-14,USC00308742,43.0,-75.26667,4.3
1992-07-15,USC00308742,43.0,-75.26667,22.1
1992-07-16,USC00308742,43.0,-75.26667,5.8
1992-07-17,USC00308742,43.0,-75.26667,0.0
1992-07-18,USC00308742,43.0,-75.26667,5.1
1992-07-19,USC00308742,43.0,-75.26667,2.0
1992-07-20,USC00308742,43.0,-75.26667,0.3
1992-07-21,USC00308742,43.0,-75.26667,4.1
1992-07-22,USC00308742,43.0,-75.26667,0.0
1992-07-23,USC00308742,43.0,-75.26667,19.6
1992-07-24,USC00308742,43.0,-75.26667,8.6
1992-07-25,USC00308742,43.0,-75.26667,0.0
1992-07-26,USC00308742,43.0,-75.26667,0.0
1992-07-27,USC00308742,43.0,-75.26667,0.8
1992-07-28,USC00308742,43.0,-75.26667,0.0
1992-07-29,USC00308742,43.0,-75.26667,0.0
1992-07-30,USC00308742,43.0,-75.26667,0.0
1992-07-31,USC00308742,43.0,-75.26667,28.2
1992-08-01,USC00308742,43.0,-75.26667,11.4
1992-08-02,USC00308742,43.0,-75.26667,0.0
1992-08-03,USC00308742,43.0,-75.26667,0.0
1992-08-04,USC00308742,43.0,-75.26667,0.0
1992-08-05,USC00308742,43.0,-75.26667,0.0
1992-08-06,USC00308742,43.0,-75.26667,0.0
1992-08-07,USC00308742,43.0,-75.26667,0.0
1992-08-08,USC00308742,43.0,-75.26667,0.0
1992-08-09,USC00308742,43.0,-75.26667,7.6
1992-08-10,USC00308742,43.0,-75.26667,4.8
1992-08-11,USC00308742,43.0,-75.26667,2.5
1992-08-12,USC00308742,43.0,-75.26667,0.0
1992-08-13,USC00308742,43.0,-75.26667,0.0
1992-08-14,USC00308742,43.0,-75.26667,3.0
1992-08-15,USC00308742,43.0,-75.26667,0.0
1992-08-16,USC00308742,43.0,-75.26667,2.3
1992-08-17,USC00308742,43.0,-75.26667,1.3
1992-08-18,USC00308742,43.0,-75.26667,1.3
1992-08-19,USC00308742,43.0,-75.26667,0.0
1992-08-20,USC00308742,43.0,-75.26667,0.0
1992-08-21,USC00308742,43.0,-75.26667,0.0
1992-08-22,USC00308742,43.0,-75.26667,0.0
1992-08-23,USC00308742,43.0,-75.26667,0.0
1992-08-24,USC00308742,43.0,-75.26667,0.0
1992-08-25,USC00308742,43.0,-75.26667,0.0
1992-08-26,USC00308742,43.0,-75.26667,0.0
1992-08-27,USC00308742,43.0,-75.26667,0.0
1992-08-28,USC00308742,43.0,-75.26667,3.0
1992-08-29,USC00308742,43.0,-75.26667,22.1
1992-08-30,USC00308742,43.0,-75.26667,0.0
1992-08-31,USC00308742,43.0,-75.26667,15.0
1992-09-01,USC00308742,43.0,-75.26667,0.0
1992-09-02,USC00308742,43.0,-75.26667,0.0
1992-09-03,USC00308742,43.0,-75.26667,0.5
1992-09-04,USC00308742,43.0,-75.26667,51.3
1992-09-05,USC00308742,43.0,-75.26667,0.0
1992-09-06,USC00308742,43.0,-75.26667,0.0
1992-09-07,USC00308742,43.0,-75.26667,0.0
1992-09-08,USC00308742,43.0,-75.26667,0.0
1992-09-09,USC00308742,43.0,-75.26667,0.0
1992-09-10,USC00308742,43.0,-75.26667,0.0
1992-09-11,USC00308742,43.0,-75.26667,36.8
1992-09-12,USC00308742,43.0,-75.26667,0.0
1992-09-13,USC00308742,43.0,-75.26667,0.0
1992-09-14,USC00308742,43.0,-75.26667,0.0
1992-09-15,USC00308742,43.0,-75.26667,0.0
1992-09-16,USC00308742,43.0,-75.26667,0.0
1992-09-17,USC00308742,43.0,-75.26667,0.0
1992-09-18,USC00308742,43.0,-75.26667,0.0
1992-09-19,USC00308742,43.0,-75.26667,16.5
1992-09-20,USC00308742,43.0,-75.26667,0.0
1992-09-21,USC00308742,43.0,-75.26667,0.0
1992-09-22,USC00308742,43.0,-75.26667,1.0
1992-09-23,USC00308742,43.0,-75.26667,26.7
1992-09-24,USC00308742,43.0,-75.26667,0.0
1992-09-25,USC00308742,43.0,-75.26667,0.0
1992-09-26,USC00308742,43.0,-75.26667,2.3
1992-09-27,USC00308742,43.0,-75.26667,1.5
1992-09-28,USC00308742,43.0,-75.26667,0.0
1992-09-29,USC00308742,43.0,-75.26667,0.0
1992-09-30,USC00308742,43.0,-75.26667,0.0
1992-10-01,USC00308742,43.0,-75.26667,4.3
1992-10-02,USC00308742,43.0,-75.26667,0.0
1992-10-03,USC00308742,43.0,-75.26667,0.0
1992-10-04,USC00308742,43.0,-75.26667,0.0
1992-10-05,USC00308742,43.0,-75.26667,0.0
1992-10-06,USC00308742,43.0,-75.26667,0.0
1992-10-07,USC00308742,43.0,-75.26667,0.0
1992-10-08,USC00308742,43.0,-75.26667,0.0
1992-10-09,USC00308742,43.0,-75.26667,0.0
1992-10-10,USC00308742,43.0,-75.26667,29.5
1992-10-11,USC00308742,43.0,-75.26667,0.0
1992-10-12,USC00308742,43.0,-75.26667,8.9
1992-10-13,USC00308742,43.0,-75.26667,0.0
1992-10-14,USC00308742,43.0,-75.26667,0.0
1992-10-15,USC00308742,43.0,-75.26667,4.1
1992-10-16,USC00308742,43.0,-75.26667,7.6
1992-10-17,USC00308742,43.0,-75.26667,7.1
1992-10-18,USC00308742,43.0,-75.26667,
1992-10-19,USC00308742,43.0,-75.26667,5.8
1992-10-20,USC00308742,43.0,-75.26667,0.8
1992-10-21,USC00308742,43.0,-75.26667,2.5
1992-10-22,USC00308742,43.0,-75.26667,1.5
1992-10-23,USC00308742,43.0,-75.26667,0.0
1992-10-24,USC00308742,43.0,-75.26667,10.4
1992-10-25,USC00308742,43.0,-75.26667,10.2
