DATE,STATION,LATITUDE,LONGITUDE,PRCP
1953-11-01,USC00278741,42.81667,-72.18333,0.0
1953-11-02,USC00278741,42.81667,-72.18333,0.0
1953-11-03,USC00278741,42.81667,-72.18333,0.0
1953-11-04,USC00278741,42.81667,-72.18333,0.0
1953-11-05,USC00278741,42.81667,-72.18333,0.0
1953-11-06,USC00278741,42.81667,-72.18333,0.0
1953-11-07,USC00278741,42.81667,-72.18333,1.5
1953-11-08,USC00278741,42.81667,-72.18333,0.0
1953-11-09,USC00278741,42.81667,-72.18333,0.0
1953-11-10,USC00278741,42.81667,-72.18333,0.0
1953-11-11,USC00278741,42.81667,-72.18333,0.0
1953-11-12,USC00278741,42.81667,-72.18333,0.0
1953-11-13,USC00278741,42.81667,-72.18333,0.0
1953-11-14,USC00278741,42.81667,-72.18333,0.0
1953-11-15,USC00278741,42.81667,-72.18333,0.0
1953-11-16,USC00278741,42.81667,-72.18333,0.0
1953-11-17,USC00278741,42.81667,-72.18333,0.0
1953-11-18,USC00278741,42.81667,-72.18333,0.0
1953-11-19,USC00278741,42.81667,-72.18333,0.0
1953-11-20,USC00278741,42.81667,-72.18333,0.0
1953-11-21,USC00278741,42.81667,-72.18333,0.0
1953-11-22,USC00278741,42.81667,-72.18333,0.0
1953-11-23,USC00278741,42.81667,-72.18333,34.8
1953-11-25,USC00278741,42.81667,-72.18333,
1953-11-26,USC00278741,42.81667,-72.18333,0.0
1953-11-27,USC00278741,42.81667,-72.18333,0.0
1953-11-28,USC00278741,42.81667,-72.18333,0.0
1953-11-29,USC00278741,42.81667,-72.18333,0.0
1953-11-30,USC00278741,42.81667,-72.18333,0.0
1953-12-01,USC00278741,42.81667,-72.18333,2.5
1953-12-02,USC00278741,42.81667,-72.18333,0.0
1953-12-03,USC00278741,42.81667,-72.18333,0.0
1953-12-04,USC00278741,42.81667,-72.18333,0.0
1953-12-05,USC00278741,42.81667,-72.18333,24.9
1953-12-06,USC00278741,42.81667,-72.18333,0.0
1953-12-07,USC00278741,42.81667,-72.18333,40.1
1953-12-08,USC00278741,42.81667,-72.18333,0.0
1953-12-09,USC00278741,42.81667,-72.18333,0.0
1953-12-10,USC00278741,42.81667,-72.18333,30.5
1953-12-11,USC00278741,42.81667,-72.18333,0.0
1953-12-12,USC00278741,42.81667,-72.18333,0.0
1953-12-13,USC00278741,42.81667,-72.18333,
1953-12-14,USC00278741,42.81667,-72.18333,2.5
1953-12-15,USC00278741,42.81667,-72.18333,
1953-12-16,USC00278741,42.81667,-72.18333,0.0
1953-12-17,USC00278741,42.81667,-72.18333,0.0
1953-12-18,USC00278741,42.81667,-72.18333,0.0
1953-12-19,USC00278741,42.81667,-72.18333,0.0
1953-12-20,USC00278741,42.81667,-72.18333,0.0
1953-12-21,USC00278741,42.81667,-72.18333,0.0
1953-12-22,USC00278741,42.81667,-72.18333,0.0
1953-12-23,USC00278741,42.81667,-72.18333,0.0
1953-12-24,USC00278741,42.81667,-72.18333,0.0
1953-12-25,USC00278741,42.81667,-72.18333,0.0
1953-12-26,USC00278741,42.81667,-72.18333,0.0
1953-12-27,USC00278741,42.81667,-72.18333,0.0
1953-12-28,USC00278741,42.81667,-72.18333,0.0
1953-12-29,USC00278741,42.81667,-72.18333,0.0
1953-12-30,USC00278741,42.81667,-72.18333,0.0
1953-12-31,USC00278741,42.81667,-72.18333,0.0
1954-01-01,USC00278741,42.81667,-72.18333,
1954-01-02,USC00278741,42.81667,-72.18333,0.0
1954-01-03,USC00278741,42.81667,-72.18333,0.0
1954-01-04,USC00278741,42.81667,-72.18333,
1954-01-05,USC00278741,42.81667,-72.18333,0.0
1954-01-06,USC00278741,42.81667,-72.18333,
1954-01-07,USC00278741,42.81667,-72.18333,
1954-01-08,USC00278741,42.81667,-72.18333,0.0
1954-01-09,USC00278741,42.81667,-72.18333,
1954-01-10,USC00278741,42.81667,-72.18333,0.0
1954-01-12,USC00278741,42.81667,-72.18333,
1954-01-13,USC00278741,42.81667,-72.18333,0.0
1954-01-14,USC00278741,42.81667,-72.18333,
1954-01-15,USC00278741,42.81667,-72.18333,0.0
1954-01-17,USC00278741,42.81667,-72.18333,0.0
1954-01-18,USC00278741,42.81667,-72.18333,0.0
1954-01-19,USC00278741,42.81667,-72.18333,0.0
1954-01-20,USC00278741,42.81667,-72.18333,
1954-01-21,USC00278741,42.81667,-72.18333,
1954-01-22,USC00278741,42.81667,-72.18333,0.0
1954-01-23,USC00278741,42.81667,-72.18333,0.0
1954-01-24,USC00278741,42.81667,-72.18333,0.0
1954-01-25,USC00278741,42.81667,-72.18333,0.0
1954-01-26,USC00278741,42.81667,-72.18333,0.0
1954-01-27,USC00278741,42.81667,-72.18333,
