DATE,STATION,LATITUDE,LONGITUDE,PRCP
2010-11-29,US1NHSL0007,43.3169,-72.2051,0.0
2010-11-30,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-01,US1NHSL0007,43.3169,-72.2051,3.3
2010-12-02,US1NHSL0007,43.3169,-72.2051,16.0
2010-12-03,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-04,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-05,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-06,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-07,US1NHSL0007,43.3169,-72.2051,1.3
2010-12-08,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-09,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-10,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-11,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-12,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-13,US1NHSL0007,43.3169,-72.2051,29.2
2010-12-14,US1NHSL0007,43.3169,-72.2051,9.1
2010-12-15,US1NHSL0007,43.3169,-72.2051,0.3
2010-12-16,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-17,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-18,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-19,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-20,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-21,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-22,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-23,US1NHSL0007,43.3169,-72.2051,5.1
2010-12-24,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-25,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-26,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-28,US1NHSL0007,43.3169,-72.2051,
2010-12-29,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-30,US1NHSL0007,43.3169,-72.2051,0.0
2010-12-31,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-01,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-02,US1NHSL0007,43.3169,-72.2051,0.3
2011-01-03,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-04,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-05,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-06,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-07,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-08,US1NHSL0007,43.3169,-72.2051,1.5
2011-01-09,US1NHSL0007,43.3169,-72.2051,1.0
2011-01-10,US1NHSL0007,43.3169,-72.2051,0.3
2011-01-11,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-12,US1NHSL0007,43.3169,-72.2051,8.6
2011-01-13,US1NHSL0007,43.3169,-72.2051,31.8
2011-01-14,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-15,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-16,US1NHSL0007,43.3169,-72.2051,0.8
2011-01-17,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-18,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-19,US1NHSL0007,43.3169,-72.2051,14.2
2011-01-20,US1NHSL0007,43.3169,-72.2051,1.5
2011-01-21,US1NHSL0007,43.3169,-72.2051,3.3
2011-01-22,US1NHSL0007,43.3169,-72.2051,3.3
2011-01-23,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-24,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-25,US1NHSL0007,43.3169,-72.2051,0.5
2011-01-26,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-29,US1NHSL0007,43.3169,-72.2051,0.0
2011-01-30,US1NHSL0007,43.3169,-72.2051,0.8
2011-01-31,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-01,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-04,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-05,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-06,US1NHSL0007,43.3169,-72.2051,13.0
2011-02-07,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-08,US1NHSL0007,43.3169,-72.2051,3.3
2011-02-09,US1NHSL0007,43.3169,-72.2051,2.0
2011-02-10,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-11,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-12,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-13,US1NHSL0007,43.3169,-72.2051,0.3
2011-02-14,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-15,US1NHSL0007,43.3169,-72.2051,1.3
2011-02-16,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-17,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-18,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-19,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-20,US1NHSL0007,43.3169,-72.2051,0.3
2011-02-21,US1NHSL0007,43.3169,-72.2051,0.3
2011-02-22,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-23,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-24,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-25,US1NHSL0007,43.3169,-72.2051,0.0
2011-02-26,US1NHSL0007,43.3169,-72.2051,37.8
2011-02-27,US1NHSL0007,43.3169,-72.2051,5.3
2011-02-28,US1NHSL0007,43.3169,-72.2051,2.3
2011-03-01,US1NHSL0007,43.3169,-72.2051,11.9
2011-03-02,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-03,US1NHSL0007,43.3169,-72.2051,1.8
2011-03-05,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-06,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-07,US1NHSL0007,43.3169,-72.2051,59.9
2011-03-08,US1NHSL0007,43.3169,-72.2051,11.7
2011-03-09,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-10,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-11,US1NHSL0007,43.3169,-72.2051,3.0
2011-03-12,US1NHSL0007,43.3169,-72.2051,8.6
2011-03-13,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-14,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-15,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-16,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-17,US1NHSL0007,43.3169,-72.2051,14.5
2011-03-18,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-19,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-20,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-21,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-22,US1NHSL0007,43.3169,-72.2051,6.4
2011-03-23,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-24,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-25,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-26,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-27,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-28,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-29,US1NHSL0007,43.3169,-72.2051,0.0
2011-03-30,US1NHSL0007,43.3169,-72.2051,0.0
