DATE,STATION,LATITUDE,LONGITUDE,PRCP
2009-05-02,US1VTCH0006,44.427691,-73.150152,6.4
2009-05-03,US1VTCH0006,44.427691,-73.150152,2.5
2009-05-04,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-05,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-06,US1VTCH0006,44.427691,-73.150152,2.3
2009-05-07,US1VTCH0006,44.427691,-73.150152,8.9
2009-05-10,US1VTCH0006,44.427691,-73.150152,57.2
2009-05-11,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-12,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-13,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-14,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-15,US1VTCH0006,44.427691,-73.150152,1.5
2009-05-16,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-17,US1VTCH0006,44.427691,-73.150152,26.7
2009-05-18,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-19,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-20,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-21,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-22,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-24,US1VTCH0006,44.427691,-73.150152,3.6
2009-05-25,US1VTCH0006,44.427691,-73.150152,3.6
2009-05-26,US1VTCH0006,44.427691,-73.150152,0.0
2009-05-27,US1VTCH0006,44.427691,-73.150152,1.3
2009-05-28,US1VTCH0006,44.427691,-73.150152,16.5
2009-05-29,US1VTCH0006,44.427691,-73.150152,11.4
2009-05-30,US1VTCH0006,44.427691,-73.150152,6.1
2009-05-31,US1VTCH0006,44.427691,-73.150152,0.5
2009-06-01,US1VTCH0006,44.427691,-73.150152,0.8
2009-06-02,US1VTCH0006,44.427691,-73.150152,0.8
2009-06-03,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-07,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-08,US1VTCH0006,44.427691,-73.150152,2.0
2009-06-09,US1VTCH0006,44.427691,-73.150152,3.8
2009-06-10,US1VTCH0006,44.427691,-73.150152,7.1
2009-06-11,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-12,US1VTCH0006,44.427691,-73.150152,27.9
2009-06-13,US1VTCH0006,44.427691,-73.150152,4.6
2009-06-14,US1VTCH0006,44.427691,-73.150152,2.5
2009-06-15,US1VTCH0006,44.427691,-73.150152,0.8
2009-06-16,US1VTCH0006,44.427691,-73.150152,2.8
2009-06-17,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-18,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-19,US1VTCH0006,44.427691,-73.150152,9.4
2009-06-20,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-21,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-22,US1VTCH0006,44.427691,-73.150152,4.1
2009-06-23,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-24,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-25,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-26,US1VTCH0006,44.427691,-73.150152,0.0
2009-06-27,US1VTCH0006,44.427691,-73.150152,14.2
2009-06-28,US1VTCH0006,44.427691,-73.150152,6.6
2009-06-29,US1VTCH0006,44.427691,-73.150152,2.0
2009-06-30,US1VTCH0006,44.427691,-73.150152,13.5
2009-07-01,US1VTCH0006,44.427691,-73.150152,13.5
2009-07-02,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-18,US1VTCH0006,44.427691,-73.150152,
2009-07-19,US1VTCH0006,44.427691,-73.150152,10.4
2009-07-21,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-22,US1VTCH0006,44.427691,-73.150152,8.6
2009-07-23,US1VTCH0006,44.427691,-73.150152,1.3
2009-07-24,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-25,US1VTCH0006,44.427691,-73.150152,13.0
2009-07-26,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-27,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-28,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-29,US1VTCH0006,44.427691,-73.150152,0.0
2009-07-30,US1VTCH0006,44.427691,-73.150152,5.6
2009-07-31,US1VTCH0006,44.427691,-73.150152,7.9
2009-08-01,US1VTCH0006,44.427691,-73.150152,6.6
2009-08-02,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-03,US1VTCH0006,44.427691,-73.150152,23.6
2009-08-04,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-05,US1VTCH0006,44.427691,-73.150152,2.3
2009-08-06,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-16,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-17,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-18,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-19,US1VTCH0006,44.427691,-73.150152,5.6
2009-08-20,US1VTCH0006,44.427691,-73.150152,5.6
2009-08-21,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-22,US1VTCH0006,44.427691,-73.150152,1.0
2009-08-23,US1VTCH0006,44.427691,-73.150152,0.0
2009-08-24,US1VTCH0006,44.427691,-73.150152,0.8
2009-08-25,US1VTCH0006,44.427691,-73.150152,6.1
