DATE,STATION,LATITUDE,LONGITUDE,PRCP
2017-07-31,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-01,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-02,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-03,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-04,US1VTBN0008,43.00556,-73.247434,1.8
2017-08-05,US1VTBN0008,43.00556,-73.247434,0.8
2017-08-06,US1VTBN0008,43.00556,-73.247434,1.8
2017-08-08,US1VTBN0008,43.00556,-73.247434,8.6
2017-08-09,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-10,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-11,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-12,US1VTBN0008,43.00556,-73.247434,2.3
2017-08-13,US1VTBN0008,43.00556,-73.247434,24.4
2017-08-14,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-15,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-16,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-17,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-18,US1VTBN0008,43.00556,-73.247434,8.9
2017-08-19,US1VTBN0008,43.00556,-73.247434,27.4
2017-08-20,US1VTBN0008,43.00556,-73.247434,0.3
2017-08-21,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-22,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-23,US1VTBN0008,43.00556,-73.247434,10.7
2017-08-24,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-25,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-26,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-27,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-28,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-29,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-30,US1VTBN0008,43.00556,-73.247434,0.0
2017-08-31,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-01,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-02,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-03,US1VTBN0008,43.00556,-73.247434,3.8
2017-09-04,US1VTBN0008,43.00556,-73.247434,20.3
2017-09-05,US1VTBN0008,43.00556,-73.247434,0.8
2017-09-06,US1VTBN0008,43.00556,-73.247434,16.0
2017-09-07,US1VTBN0008,43.00556,-73.247434,15.5
2017-09-08,US1VTBN0008,43.00556,-73.247434,6.4
2017-09-09,US1VTBN0008,43.00556,-73.247434,1.0
2017-09-10,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-11,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-12,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-13,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-14,US1VTBN0008,43.00556,-73.247434,0.5
2017-09-15,US1VTBN0008,43.00556,-73.247434,0.5
2017-09-16,US1VTBN0008,43.00556,-73.247434,0.3
2017-09-17,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-18,US1VTBN0008,43.00556,-73.247434,0.0
2017-09-19,US1VTBN0008,43.00556,-73.247434,3.6
2017-09-20,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-04,US1VTBN0008,43.00556,-73.247434,
2017-10-05,US1VTBN0008,43.00556,-73.247434,0.3
2017-10-06,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-07,US1VTBN0008,43.00556,-73.247434,2.8
2017-10-08,US1VTBN0008,43.00556,-73.247434,5.3
2017-10-09,US1VTBN0008,43.00556,-73.247434,18.0
2017-10-10,US1VTBN0008,43.00556,-73.247434,3.3
2017-10-11,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-12,US1VTBN0008,43.00556,-73.247434,0.3
2017-10-13,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-14,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-15,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-16,US1VTBN0008,43.00556,-73.247434,7.6
2017-10-17,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-18,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-19,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-20,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-21,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-22,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-23,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-24,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-27,US1VTBN0008,43.00556,-73.247434,11.7
2017-10-28,US1VTBN0008,43.00556,-73.247434,0.0
2017-10-29,US1VTBN0008,43.00556,-73.247434,0.3
2017-10-30,US1VTBN0008,43.00556,-73.247434,21.6
2017-10-31,US1VTBN0008,43.00556,-73.247434,6.4
2017-11-01,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-02,US1VTBN0008,43.00556,-73.247434,4.1
2017-11-03,US1VTBN0008,43.00556,-73.247434,2.0
2017-11-04,US1VTBN0008,43.00556,-73.247434,1.8
2017-11-05,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-06,US1VTBN0008,43.00556,-73.247434,5.6
2017-11-07,US1VTBN0008,43.00556,-73.247434,12.7
2017-11-08,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-09,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-10,US1VTBN0008,43.00556,-73.247434,1.3
2017-11-11,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-12,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-13,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-14,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-15,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-17,US1VTBN0008,43.00556,-73.247434,
2017-11-18,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-19,US1VTBN0008,43.00556,-73.247434,22.9
2017-11-20,US1VTBN0008,43.00556,-73.247434,1.3
2017-11-23,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-24,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-26,US1VTBN0008,43.00556,-73.247434,2.5
2017-11-27,US1VTBN0008,43.00556,-73.247434,0.3
2017-11-28,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-29,US1VTBN0008,43.00556,-73.247434,0.0
2017-11-30,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-01,US1VTBN0008,43.00556,-73.247434,5.1
2017-12-02,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-03,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-04,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-05,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-06,US1VTBN0008,43.00556,-73.247434,25.7
2017-12-08,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-09,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-10,US1VTBN0008,43.00556,-73.247434,5.1
2017-12-11,US1VTBN0008,43.00556,-73.247434,
2017-12-12,US1VTBN0008,43.00556,-73.247434,5.3
2017-12-13,US1VTBN0008,43.00556,-73.247434,10.4
2017-12-14,US1VTBN0008,43.00556,-73.247434,0.8
2017-12-15,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-16,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-17,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-18,US1VTBN0008,43.00556,-73.247434,
2017-12-19,US1VTBN0008,43.00556,-73.247434,2.0
2017-12-20,US1VTBN0008,43.00556,-73.247434,
2017-12-21,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-22,US1VTBN0008,43.00556,-73.247434,
2017-12-23,US1VTBN0008,43.00556,-73.247434,15.0
2017-12-24,US1VTBN0008,43.00556,-73.247434,13.0
2017-12-25,US1VTBN0008,43.00556,-73.247434,0.8
2017-12-26,US1VTBN0008,43.00556,-73.247434,12.4
2017-12-27,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-28,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-29,US1VTBN0008,43.00556,-73.247434,0.0
2017-12-30,US1VTBN0008,43.00556,-73.247434,0.3
2017-12-31,US1VTBN0008,43.00556,-73.247434,1.0
2018-01-01,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-02,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-03,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-04,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-06,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-07,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-08,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-09,US1VTBN0008,43.00556,-73.247434,1.5
2018-01-12,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-13,US1VTBN0008,43.00556,-73.247434,34.0
2018-01-16,US1VTBN0008,43.00556,-73.247434,
2018-01-17,US1VTBN0008,43.00556,-73.247434,8.4
2018-01-18,US1VTBN0008,43.00556,-73.247434,2.5
2018-01-19,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-20,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-21,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-22,US1VTBN0008,43.00556,-73.247434,0.3
2018-01-23,US1VTBN0008,43.00556,-73.247434,12.2
2018-01-24,US1VTBN0008,43.00556,-73.247434,23.6
2018-01-25,US1VTBN0008,43.00556,-73.247434,0.0
2018-01-26,US1VTBN0008,43.00556,-73.247434,0.0
2018-02-08,US1VTBN0008,43.00556,-73.247434,
2018-02-10,US1VTBN0008,43.00556,-73.247434,
2018-02-18,US1VTBN0008,43.00556,-73.247434,
2018-02-19,US1VTBN0008,43.00556,-73.247434,0.0
2018-02-24,US1VTBN0008,43.00556,-73.247434,4.1
2018-02-25,US1VTBN0008,43.00556,-73.247434,6.4
2018-03-02,US1VTBN0008,43.00556,-73.247434,
2018-03-07,US1VTBN0008,43.00556,-73.247434,
2018-03-08,US1VTBN0008,43.00556,-73.247434,
2018-03-13,US1VTBN0008,43.00556,-73.247434,1.0
2018-03-14,US1VTBN0008,43.00556,-73.247434,16.8
2019-05-08,US1VTBN0008,43.00556,-73.247434,6.9
2019-05-09,US1VTBN0008,43.00556,-73.247434,0.0
2019-05-10,US1VTBN0008,43.00556,-73.247434,5.1
2019-05-11,US1VTBN0008,43.00556,-73.247434,6.6
2019-05-14,US1VTBN0008,43.00556,-73.247434,17.0
2019-06-10,US1VTBN0008,43.00556,-73.247434,0.0
2019-06-11,US1VTBN0008,43.00556,-73.247434,36.3
2019-06-12,US1VTBN0008,43.00556,-73.247434,0.0
2019-06-13,US1VTBN0008,43.00556,-73.247434,0.0
2019-06-15,US1VTBN0008,43.00556,-73.247434,
2019-06-16,US1VTBN0008,43.00556,-73.247434,6.1
2019-06-17,US1VTBN0008,43.00556,-73.247434,15.0
2019-06-21,US1VTBN0008,43.00556,-73.247434,
2019-06-27,US1VTBN0008,43.00556,-73.247434,
2019-06-28,US1VTBN0008,43.00556,-73.247434,0.0
2019-06-29,US1VTBN0008,43.00556,-73.247434,0.5
2019-06-30,US1VTBN0008,43.00556,-73.247434,3.3
