DATE,STATION,LATITUDE,LONGITUDE,PRCP
2009-05-07,US1NYSR0013,42.797303,-73.682641,15.0
2009-05-10,US1NYSR0013,42.797303,-73.682641,11.9
2009-05-15,US1NYSR0013,42.797303,-73.682641,16.3
2009-06-01,US1NYSR0013,42.797303,-73.682641,0.0
2009-06-02,US1NYSR0013,42.797303,-73.682641,0.0
2009-06-18,US1NYSR0013,42.797303,-73.682641,14.2
2009-07-01,US1NYSR0013,42.797303,-73.682641,17.5
2009-07-02,US1NYSR0013,42.797303,-73.682641,62.5
2009-07-17,US1NYSR0013,42.797303,-73.682641,7.1
2009-07-18,US1NYSR0013,42.797303,-73.682641,17.8
2009-07-30,US1NYSR0013,42.797303,-73.682641,36.6
2009-07-31,US1NYSR0013,42.797303,-73.682641,9.9
2009-08-01,US1NYSR0013,42.797303,-73.682641,45.5
2009-08-10,US1NYSR0013,42.797303,-73.682641,6.1
2009-08-19,US1NYSR0013,42.797303,-73.682641,2.0
2009-08-20,US1NYSR0013,42.797303,-73.682641,2.0
2009-08-22,US1NYSR0013,42.797303,-73.682641,36.1
2009-08-23,US1NYSR0013,42.797303,-73.682641,10.7
2009-08-24,US1NYSR0013,42.797303,-73.682641,11.2
2009-08-26,US1NYSR0013,42.797303,-73.682641,0.0
2009-08-28,US1NYSR0013,42.797303,-73.682641,0.0
2009-08-29,US1NYSR0013,42.797303,-73.682641,25.7
2009-09-01,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-02,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-03,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-04,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-05,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-06,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-07,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-08,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-22,US1NYSR0013,42.797303,-73.682641,0.0
2009-09-27,US1NYSR0013,42.797303,-73.682641,1.0
2009-09-28,US1NYSR0013,42.797303,-73.682641,20.3
2009-09-29,US1NYSR0013,42.797303,-73.682641,1.0
2009-09-30,US1NYSR0013,42.797303,-73.682641,6.1
2009-10-30,US1NYSR0013,42.797303,-73.682641,
2009-12-03,US1NYSR0013,42.797303,-73.682641,
2010-05-09,US1NYSR0013,42.797303,-73.682641,15.7
2010-05-13,US1NYSR0013,42.797303,-73.682641,5.1
2010-05-25,US1NYSR0013,42.797303,-73.682641,0.0
2010-05-26,US1NYSR0013,42.797303,-73.682641,0.0
2010-05-27,US1NYSR0013,42.797303,-73.682641,2.5
2010-06-01,US1NYSR0013,42.797303,-73.682641,2.8
2010-06-04,US1NYSR0013,42.797303,-73.682641,
2010-06-05,US1NYSR0013,42.797303,-73.682641,
2010-06-07,US1NYSR0013,42.797303,-73.682641,
2010-06-10,US1NYSR0013,42.797303,-73.682641,
2010-06-11,US1NYSR0013,42.797303,-73.682641,1.0
2010-06-12,US1NYSR0013,42.797303,-73.682641,0.0
2010-06-13,US1NYSR0013,42.797303,-73.682641,15.2
2010-06-14,US1NYSR0013,42.797303,-73.682641,0.3
