DATE,STATION,LATITUDE,LONGITUDE,PRCP
1999-08-01,USC00199730,42.71556,-73.19222,
1999-08-02,USC00199730,42.71556,-73.19222,
1999-08-03,USC00199730,42.71556,-73.19222,
1999-08-04,USC00199730,42.71556,-73.19222,1.0
1999-08-05,USC00199730,42.71556,-73.19222,0.0
1999-08-06,USC00199730,42.71556,-73.19222,2.0
1999-08-07,USC00199730,42.71556,-73.19222,0.8
1999-08-08,USC00199730,42.71556,-73.19222,1.3
1999-08-09,USC00199730,42.71556,-73.19222,0.0
1999-08-10,USC00199730,42.71556,-73.19222,0.0
1999-08-11,USC00199730,42.71556,-73.19222,0.0
1999-08-12,USC00199730,42.71556,-73.19222,0.0
1999-08-13,USC00199730,42.71556,-73.19222,11.9
1999-08-14,USC00199730,42.71556,-73.19222,24.6
1999-08-15,USC00199730,42.71556,-73.19222,20.6
1999-08-16,USC00199730,42.71556,-73.19222,0.0
1999-08-17,USC00199730,42.71556,-73.19222,12.2
1999-08-18,USC00199730,42.71556,-73.19222,0.0
1999-08-19,USC00199730,42.71556,-73.19222,0.0
1999-08-20,USC00199730,42.71556,-73.19222,0.0
1999-08-21,USC00199730,42.71556,-73.19222,3.3
1999-08-22,USC00199730,42.71556,-73.19222,0.0
1999-08-23,USC00199730,42.71556,-73.19222,0.0
1999-08-24,USC00199730,42.71556,-73.19222,0.0
1999-08-25,USC00199730,42.71556,-73.19222,0.0
1999-08-26,USC00199730,42.71556,-73.19222,31.8
1999-08-27,USC00199730,42.71556,-73.19222,15.0
1999-08-28,USC00199730,42.71556,-73.19222,0.0
1999-08-29,USC00199730,42.71556,-73.19222,0.0
1999-08-30,USC00199730,42.71556,-73.19222,0.0
1999-08-31,USC00199730,42.71556,-73.19222,0.0
1999-09-01,USC00199730,42.71556,-73.19222,0.0
1999-09-02,USC00199730,42.71556,-73.19222,0.0
1999-09-03,USC00199730,42.71556,-73.19222,0.0
1999-09-04,USC00199730,42.71556,-73.19222,0.0
1999-09-05,USC00199730,42.71556,-73.19222,0.0
1999-09-06,USC00199730,42.71556,-73.19222,9.9
1999-09-07,USC00199730,42.71556,-73.19222,1.3
