DATE,STATION,LATITUDE,LONGITUDE,PRCP
1956-01-01,USC00300652,42.71667,-73.31667,1.3
1956-01-02,USC00300652,42.71667,-73.31667,0.0
1956-01-03,USC00300652,42.71667,-73.31667,0.5
1956-01-04,USC00300652,42.71667,-73.31667,11.7
1956-01-05,USC00300652,42.71667,-73.31667,0.0
1956-01-06,USC00300652,42.71667,-73.31667,0.0
1956-01-07,USC00300652,42.71667,-73.31667,0.0
1956-01-08,USC00300652,42.71667,-73.31667,0.0
1956-01-09,USC00300652,42.71667,-73.31667,20.3
1956-01-10,USC00300652,42.71667,-73.31667,10.2
1956-01-11,USC00300652,42.71667,-73.31667,1.3
1956-01-12,USC00300652,42.71667,-73.31667,0.0
1956-01-13,USC00300652,42.71667,-73.31667,16.3
1956-01-14,USC00300652,42.71667,-73.31667,1.3
1956-01-15,USC00300652,42.71667,-73.31667,0.0
1956-01-16,USC00300652,42.71667,-73.31667,0.0
1956-01-17,USC00300652,42.71667,-73.31667,0.0
1956-01-18,USC00300652,42.71667,-73.31667,0.0
1956-01-19,USC00300652,42.71667,-73.31667,0.0
1956-01-20,USC00300652,42.71667,-73.31667,0.0
1956-01-21,USC00300652,42.71667,-73.31667,0.0
1956-01-22,USC00300652,42.71667,-73.31667,0.0
1956-01-23,USC00300652,42.71667,-73.31667,3.8
1956-01-24,USC00300652,42.71667,-73.31667,0.0
1956-01-25,USC00300652,42.71667,-73.31667,0.0
1956-01-26,USC00300652,42.71667,-73.31667,0.0
1956-01-27,USC00300652,42.71667,-73.31667,0.0
1956-01-28,USC00300652,42.71667,-73.31667,1.5
1956-01-29,USC00300652,42.71667,-73.31667,1.0
1956-01-30,USC00300652,42.71667,-73.31667,0.0
1956-01-31,USC00300652,42.71667,-73.31667,11.2
1956-02-01,USC00300652,42.71667,-73.31667,0.0
1956-02-02,USC00300652,42.71667,-73.31667,1.3
1956-02-03,USC00300652,42.71667,-73.31667,2.5
1956-02-04,USC00300652,42.71667,-73.31667,0.0
1956-02-05,USC00300652,42.71667,-73.31667,7.1
1956-02-06,USC00300652,42.71667,-73.31667,0.0
1956-02-07,USC00300652,42.71667,-73.31667,19.3
1956-02-08,USC00300652,42.71667,-73.31667,0.0
1956-02-09,USC00300652,42.71667,-73.31667,0.0
1956-02-10,USC00300652,42.71667,-73.31667,1.3
1956-02-11,USC00300652,42.71667,-73.31667,0.0
1956-02-12,USC00300652,42.71667,-73.31667,5.1
1956-02-13,USC00300652,42.71667,-73.31667,0.0
1956-02-14,USC00300652,42.71667,-73.31667,0.0
1956-02-15,USC00300652,42.71667,-73.31667,0.0
1956-02-16,USC00300652,42.71667,-73.31667,0.0
1956-02-17,USC00300652,42.71667,-73.31667,0.0
1956-02-18,USC00300652,42.71667,-73.31667,1.3
1956-02-19,USC00300652,42.71667,-73.31667,34.3
1956-02-20,USC00300652,42.71667,-73.31667,0.0
1956-02-21,USC00300652,42.71667,-73.31667,0.0
1956-02-22,USC00300652,42.71667,-73.31667,0.0
1956-02-23,USC00300652,42.71667,-73.31667,0.0
1956-02-24,USC00300652,42.71667,-73.31667,0.0
1956-02-25,USC00300652,42.71667,-73.31667,1.3
1956-02-26,USC00300652,42.71667,-73.31667,12.7
1956-02-27,USC00300652,42.71667,-73.31667,0.0
1956-02-28,USC00300652,42.71667,-73.31667,0.5
1956-02-29,USC00300652,42.71667,-73.31667,1.0
1956-03-01,USC00300652,42.71667,-73.31667,0.0
1956-03-02,USC00300652,42.71667,-73.31667,0.0
1956-03-03,USC00300652,42.71667,-73.31667,0.5
1956-03-04,USC00300652,42.71667,-73.31667,0.3
1956-03-05,USC00300652,42.71667,-73.31667,0.0
1956-03-06,USC00300652,42.71667,-73.31667,0.0
1956-03-07,USC00300652,42.71667,-73.31667,50.8
1956-03-08,USC00300652,42.71667,-73.31667,0.5
1956-03-09,USC00300652,42.71667,-73.31667,9.4
1956-03-10,USC00300652,42.71667,-73.31667,0.0
1956-03-11,USC00300652,42.71667,-73.31667,0.0
1956-03-12,USC00300652,42.71667,-73.31667,0.0
1956-03-13,USC00300652,42.71667,-73.31667,0.0
1956-03-14,USC00300652,42.71667,-73.31667,6.1
1956-03-15,USC00300652,42.71667,-73.31667,6.6
1956-03-16,USC00300652,42.71667,-73.31667,0.0
1956-03-17,USC00300652,42.71667,-73.31667,32.3
1956-03-18,USC00300652,42.71667,-73.31667,0.0
1956-03-19,USC00300652,42.71667,-73.31667,0.0
1956-03-20,USC00300652,42.71667,-73.31667,10.7
1956-03-21,USC00300652,42.71667,-73.31667,0.0
1956-03-22,USC00300652,42.71667,-73.31667,0.0
1956-03-23,USC00300652,42.71667,-73.31667,0.0
1956-03-24,USC00300652,42.71667,-73.31667,13.2
1956-03-25,USC00300652,42.71667,-73.31667,1.3
1956-03-26,USC00300652,42.71667,-73.31667,0.0
1956-03-27,USC00300652,42.71667,-73.31667,0.0
1956-03-28,USC00300652,42.71667,-73.31667,0.0
1956-03-29,USC00300652,42.71667,-73.31667,0.0
1956-03-30,USC00300652,42.71667,-73.31667,1.5
1956-03-31,USC00300652,42.71667,-73.31667,0.5
1956-04-01,USC00300652,42.71667,-73.31667,0.0
1956-04-02,USC00300652,42.71667,-73.31667,0.0
1956-04-03,USC00300652,42.71667,-73.31667,3.0
1956-04-04,USC00300652,42.71667,-73.31667,0.0
1956-04-05,USC00300652,42.71667,-73.31667,5.1
1956-04-06,USC00300652,42.71667,-73.31667,0.0
1956-04-07,USC00300652,42.71667,-73.31667,0.0
1956-04-08,USC00300652,42.71667,-73.31667,0.5
1956-04-09,USC00300652,42.71667,-73.31667,7.1
1956-04-10,USC00300652,42.71667,-73.31667,0.0
1956-04-11,USC00300652,42.71667,-73.31667,0.0
1956-04-12,USC00300652,42.71667,-73.31667,0.0
1956-04-13,USC00300652,42.71667,-73.31667,0.0
1956-04-14,USC00300652,42.71667,-73.31667,0.0
1956-04-15,USC00300652,42.71667,-73.31667,0.0
1956-04-16,USC00300652,42.71667,-73.31667,7.6
1956-04-17,USC00300652,42.71667,-73.31667,18.8
1956-04-18,USC00300652,42.71667,-73.31667,1.3
1956-04-19,USC00300652,42.71667,-73.31667,0.0
1956-04-20,USC00300652,42.71667,-73.31667,0.0
1956-04-21,USC00300652,42.71667,-73.31667,0.5
1956-04-22,USC00300652,42.71667,-73.31667,8.9
1956-04-23,USC00300652,42.71667,-73.31667,6.6
1956-04-24,USC00300652,42.71667,-73.31667,1.3
1956-04-25,USC00300652,42.71667,-73.31667,0.0
1956-04-26,USC00300652,42.71667,-73.31667,0.5
1956-04-27,USC00300652,42.71667,-73.31667,3.8
1956-04-28,USC00300652,42.71667,-73.31667,0.0
1956-04-29,USC00300652,42.71667,-73.31667,4.1
1956-04-30,USC00300652,42.71667,-73.31667,24.4
1956-05-01,USC00300652,42.71667,-73.31667,0.0
1956-05-02,USC00300652,42.71667,-73.31667,0.0
1956-05-03,USC00300652,42.71667,-73.31667,4.1
1956-05-04,USC00300652,42.71667,-73.31667,0.0
1956-05-05,USC00300652,42.71667,-73.31667,7.6
1956-05-06,USC00300652,42.71667,-73.31667,0.0
1956-05-07,USC00300652,42.71667,-73.31667,3.0
1956-05-08,USC00300652,42.71667,-73.31667,0.0
1956-05-09,USC00300652,42.71667,-73.31667,0.0
1956-05-10,USC00300652,42.71667,-73.31667,5.6
1956-05-11,USC00300652,42.71667,-73.31667,0.8
1956-05-12,USC00300652,42.71667,-73.31667,2.5
1956-05-13,USC00300652,42.71667,-73.31667,1.0
1956-05-14,USC00300652,42.71667,-73.31667,0.0
1956-05-15,USC00300652,42.71667,-73.31667,0.0
1956-05-16,USC00300652,42.71667,-73.31667,0.0
1956-05-17,USC00300652,42.71667,-73.31667,4.6
1956-05-18,USC00300652,42.71667,-73.31667,0.0
1956-05-19,USC00300652,42.71667,-73.31667,0.0
1956-05-20,USC00300652,42.71667,-73.31667,1.5
1956-05-21,USC00300652,42.71667,-73.31667,0.0
1956-05-22,USC00300652,42.71667,-73.31667,0.0
1956-05-23,USC00300652,42.71667,-73.31667,0.0
1956-05-24,USC00300652,42.71667,-73.31667,5.1
1956-05-25,USC00300652,42.71667,-73.31667,0.0
1956-05-26,USC00300652,42.71667,-73.31667,0.0
1956-05-27,USC00300652,42.71667,-73.31667,9.7
1956-05-28,USC00300652,42.71667,-73.31667,6.1
1956-05-29,USC00300652,42.71667,-73.31667,0.0
1956-05-30,USC00300652,42.71667,-73.31667,12.2
1956-05-31,USC00300652,42.71667,-73.31667,7.1
1956-06-01,USC00300652,42.71667,-73.31667,0.8
1956-06-02,USC00300652,42.71667,-73.31667,0.0
1956-06-03,USC00300652,42.71667,-73.31667,16.8
1956-06-04,USC00300652,42.71667,-73.31667,1.3
1956-06-05,USC00300652,42.71667,-73.31667,0.0
1956-06-06,USC00300652,42.71667,-73.31667,0.5
1956-06-07,USC00300652,42.71667,-73.31667,0.0
1956-06-08,USC00300652,42.71667,-73.31667,0.0
1956-06-09,USC00300652,42.71667,-73.31667,0.0
1956-06-10,USC00300652,42.71667,-73.31667,0.0
1956-06-11,USC00300652,42.71667,-73.31667,10.4
1956-06-12,USC00300652,42.71667,-73.31667,0.0
1956-06-13,USC00300652,42.71667,-73.31667,0.0
1956-06-14,USC00300652,42.71667,-73.31667,1.8
1956-06-15,USC00300652,42.71667,-73.31667,0.0
1956-06-16,USC00300652,42.71667,-73.31667,0.0
1956-06-17,USC00300652,42.71667,-73.31667,0.0
1956-06-18,USC00300652,42.71667,-73.31667,0.0
1956-06-19,USC00300652,42.71667,-73.31667,0.0
1956-06-20,USC00300652,42.71667,-73.31667,0.0
1956-06-21,USC00300652,42.71667,-73.31667,0.0
1956-06-22,USC00300652,42.71667,-73.31667,0.0
1956-06-23,USC00300652,42.71667,-73.31667,0.0
1956-06-24,USC00300652,42.71667,-73.31667,1.0
1956-06-25,USC00300652,42.71667,-73.31667,0.0
1956-06-26,USC00300652,42.71667,-73.31667,0.3
1956-06-27,USC00300652,42.71667,-73.31667,0.0
1956-06-28,USC00300652,42.71667,-73.31667,5.1
1956-06-29,USC00300652,42.71667,-73.31667,0.0
1956-06-30,USC00300652,42.71667,-73.31667,0.0
1956-07-01,USC00300652,42.71667,-73.31667,0.0
1956-07-02,USC00300652,42.71667,-73.31667,0.0
1956-07-03,USC00300652,42.71667,-73.31667,0.0
1956-07-04,USC00300652,42.71667,-73.31667,0.0
1956-07-05,USC00300652,42.71667,-73.31667,13.2
1956-07-06,USC00300652,42.71667,-73.31667,0.0
1956-07-07,USC00300652,42.71667,-73.31667,1.3
1956-07-08,USC00300652,42.71667,-73.31667,0.0
1956-07-09,USC00300652,42.71667,-73.31667,3.8
1956-07-10,USC00300652,42.71667,-73.31667,0.0
1956-07-11,USC00300652,42.71667,-73.31667,0.0
1956-07-12,USC00300652,42.71667,-73.31667,0.0
1956-07-13,USC00300652,42.71667,-73.31667,0.0
1956-07-14,USC00300652,42.71667,-73.31667,31.0
1956-07-15,USC00300652,42.71667,-73.31667,0.0
1956-07-16,USC00300652,42.71667,-73.31667,0.8
1956-07-17,USC00300652,42.71667,-73.31667,1.0
1956-07-18,USC00300652,42.71667,-73.31667,0.0
1956-07-19,USC00300652,42.71667,-73.31667,0.0
1956-07-20,USC00300652,42.71667,-73.31667,0.0
1956-07-21,USC00300652,42.71667,-73.31667,0.0
1956-07-22,USC00300652,42.71667,-73.31667,11.4
1956-07-23,USC00300652,42.71667,-73.31667,0.0
1956-07-24,USC00300652,42.71667,-73.31667,12.4
1956-07-25,USC00300652,42.71667,-73.31667,5.1
1956-07-26,USC00300652,42.71667,-73.31667,25.4
1956-07-27,USC00300652,42.71667,-73.31667,0.0
1956-07-28,USC00300652,42.71667,-73.31667,0.0
1956-07-29,USC00300652,42.71667,-73.31667,0.0
