DATE,STATION,LATITUDE,LONGITUDE,PRCP
1903-03-01,USC00306459,44.43333,-74.26667,7.6
1903-03-02,USC00306459,44.43333,-74.26667,3.8
1903-03-03,USC00306459,44.43333,-74.26667,0.0
1903-03-04,USC00306459,44.43333,-74.26667,0.0
1903-03-05,USC00306459,44.43333,-74.26667,13.2
1903-03-06,USC00306459,44.43333,-74.26667,0.0
1903-03-07,USC00306459,44.43333,-74.26667,0.0
1903-03-08,USC00306459,44.43333,-74.26667,5.1
1903-03-09,USC00306459,44.43333,-74.26667,0.0
1903-03-10,USC00306459,44.43333,-74.26667,0.0
1903-03-11,USC00306459,44.43333,-74.26667,0.5
1903-03-12,USC00306459,44.43333,-74.26667,0.0
1903-03-13,USC00306459,44.43333,-74.26667,0.0
1903-03-14,USC00306459,44.43333,-74.26667,0.0
1903-03-15,USC00306459,44.43333,-74.26667,0.0
1903-03-16,USC00306459,44.43333,-74.26667,10.2
1903-03-17,USC00306459,44.43333,-74.26667,5.1
1903-03-18,USC00306459,44.43333,-74.26667,0.0
1903-03-19,USC00306459,44.43333,-74.26667,0.0
1903-03-20,USC00306459,44.43333,-74.26667,0.0
1903-03-21,USC00306459,44.43333,-74.26667,0.0
1903-03-22,USC00306459,44.43333,-74.26667,0.0
1903-03-23,USC00306459,44.43333,-74.26667,25.4
1903-03-24,USC00306459,44.43333,-74.26667,2.5
1903-03-25,USC00306459,44.43333,-74.26667,2.5
1903-03-26,USC00306459,44.43333,-74.26667,0.0
1903-03-27,USC00306459,44.43333,-74.26667,0.0
1903-03-28,USC00306459,44.43333,-74.26667,0.0
1903-03-29,USC00306459,44.43333,-74.26667,0.0
1903-03-30,USC00306459,44.43333,-74.26667,0.0
1903-03-31,USC00306459,44.43333,-74.26667,0.0
1903-05-01,USC00306459,44.43333,-74.26667,0.0
1903-05-02,USC00306459,44.43333,-74.26667,0.0
1903-05-03,USC00306459,44.43333,-74.26667,0.0
1903-05-04,USC00306459,44.43333,-74.26667,0.0
1903-05-05,USC00306459,44.43333,-74.26667,0.0
1903-05-06,USC00306459,44.43333,-74.26667,0.0
1903-05-07,USC00306459,44.43333,-74.26667,0.0
1903-05-08,USC00306459,44.43333,-74.26667,0.0
1903-05-09,USC00306459,44.43333,-74.26667,0.0
1903-05-10,USC00306459,44.43333,-74.26667,0.0
1903-05-11,USC00306459,44.43333,-74.26667,0.0
1903-05-12,USC00306459,44.43333,-74.26667,0.0
1903-05-13,USC00306459,44.43333,-74.26667,0.0
1903-05-14,USC00306459,44.43333,-74.26667,0.0
1903-05-15,USC00306459,44.43333,-74.26667,0.0
