DATE,STATION,LATITUDE,LONGITUDE,PRCP
1902-09-13,USC00300159,42.91667,-74.13333,7.9
1902-09-20,USC00300159,42.91667,-74.13333,6.4
1902-09-26,USC00300159,42.91667,-74.13333,28.2
1902-09-29,USC00300159,42.91667,-74.13333,19.6
1902-10-01,USC00300159,42.91667,-74.13333,0.0
1902-10-02,USC00300159,42.91667,-74.13333,0.0
1902-10-03,USC00300159,42.91667,-74.13333,0.0
1902-10-04,USC00300159,42.91667,-74.13333,0.0
1902-10-05,USC00300159,42.91667,-74.13333,0.0
1902-10-06,USC00300159,42.91667,-74.13333,9.4
1902-10-07,USC00300159,42.91667,-74.13333,1.8
1902-10-08,USC00300159,42.91667,-74.13333,0.0
1902-10-09,USC00300159,42.91667,-74.13333,0.0
1902-10-10,USC00300159,42.91667,-74.13333,0.0
1902-10-11,USC00300159,42.91667,-74.13333,7.6
1902-10-12,USC00300159,42.91667,-74.13333,0.0
1902-10-13,USC00300159,42.91667,-74.13333,11.2
1902-10-14,USC00300159,42.91667,-74.13333,0.0
1902-10-15,USC00300159,42.91667,-74.13333,0.0
1902-10-16,USC00300159,42.91667,-74.13333,0.0
1902-10-17,USC00300159,42.91667,-74.13333,0.0
1902-10-18,USC00300159,42.91667,-74.13333,12.2
1902-10-19,USC00300159,42.91667,-74.13333,2.5
1902-10-20,USC00300159,42.91667,-74.13333,0.0
1902-10-21,USC00300159,42.91667,-74.13333,0.0
1902-10-22,USC00300159,42.91667,-74.13333,0.0
1902-10-23,USC00300159,42.91667,-74.13333,0.0
1902-10-24,USC00300159,42.91667,-74.13333,3.8
1902-10-25,USC00300159,42.91667,-74.13333,0.0
1902-10-26,USC00300159,42.91667,-74.13333,0.0
1902-10-27,USC00300159,42.91667,-74.13333,25.4
1902-10-28,USC00300159,42.91667,-74.13333,6.9
1902-10-29,USC00300159,42.91667,-74.13333,0.0
1902-10-30,USC00300159,42.91667,-74.13333,0.0
1902-10-31,USC00300159,42.91667,-74.13333,0.0
1902-11-01,USC00300159,42.91667,-74.13333,0.0
1902-11-02,USC00300159,42.91667,-74.13333,0.0
1902-11-03,USC00300159,42.91667,-74.13333,0.0
1902-11-04,USC00300159,42.91667,-74.13333,0.0
1902-11-05,USC00300159,42.91667,-74.13333,0.0
1902-11-06,USC00300159,42.91667,-74.13333,0.0
1902-11-07,USC00300159,42.91667,-74.13333,0.0
1902-11-08,USC00300159,42.91667,-74.13333,0.0
1902-11-09,USC00300159,42.91667,-74.13333,0.0
1902-11-10,USC00300159,42.91667,-74.13333,0.0
1902-11-11,USC00300159,42.91667,-74.13333,0.0
1902-11-12,USC00300159,42.91667,-74.13333,8.1
1902-11-13,USC00300159,42.91667,-74.13333,0.0
1902-11-14,USC00300159,42.91667,-74.13333,0.0
1902-11-15,USC00300159,42.91667,-74.13333,1.0
1902-11-16,USC00300159,42.91667,-74.13333,0.0
1902-11-17,USC00300159,42.91667,-74.13333,0.0
1902-11-18,USC00300159,42.91667,-74.13333,0.0
1902-11-19,USC00300159,42.91667,-74.13333,0.0
1902-11-20,USC00300159,42.91667,-74.13333,0.0
1902-11-21,USC00300159,42.91667,-74.13333,0.0
1902-11-22,USC00300159,42.91667,-74.13333,0.0
1902-11-23,USC00300159,42.91667,-74.13333,0.0
1902-11-24,USC00300159,42.91667,-74.13333,0.0
1902-11-25,USC00300159,42.91667,-74.13333,0.0
1902-11-26,USC00300159,42.91667,-74.13333,0.0
1902-11-27,USC00300159,42.91667,-74.13333,19.1
1902-11-28,USC00300159,42.91667,-74.13333,0.0
1902-11-29,USC00300159,42.91667,-74.13333,0.0
1902-11-30,USC00300159,42.91667,-74.13333,0.0
1902-12-01,USC00300159,42.91667,-74.13333,0.0
1902-12-02,USC00300159,42.91667,-74.13333,0.0
1902-12-03,USC00300159,42.91667,-74.13333,7.6
1902-12-04,USC00300159,42.91667,-74.13333,15.2
1902-12-05,USC00300159,42.91667,-74.13333,0.0
1902-12-06,USC00300159,42.91667,-74.13333,0.0
1902-12-07,USC00300159,42.91667,-74.13333,0.0
1902-12-08,USC00300159,42.91667,-74.13333,10.2
1902-12-09,USC00300159,42.91667,-74.13333,0.0
1902-12-10,USC00300159,42.91667,-74.13333,5.1
1902-12-11,USC00300159,42.91667,-74.13333,0.0
1902-12-12,USC00300159,42.91667,-74.13333,2.5
1902-12-13,USC00300159,42.91667,-74.13333,25.4
1902-12-14,USC00300159,42.91667,-74.13333,0.0
1902-12-15,USC00300159,42.91667,-74.13333,0.0
1902-12-16,USC00300159,42.91667,-74.13333,39.4
1902-12-17,USC00300159,42.91667,-74.13333,5.1
1902-12-18,USC00300159,42.91667,-74.13333,0.0
1902-12-19,USC00300159,42.91667,-74.13333,0.0
1902-12-20,USC00300159,42.91667,-74.13333,0.0
1902-12-21,USC00300159,42.91667,-74.13333,25.4
1902-12-22,USC00300159,42.91667,-74.13333,0.0
1902-12-23,USC00300159,42.91667,-74.13333,0.0
1902-12-24,USC00300159,42.91667,-74.13333,0.0
1902-12-25,USC00300159,42.91667,-74.13333,30.5
1902-12-26,USC00300159,42.91667,-74.13333,7.6
1902-12-27,USC00300159,42.91667,-74.13333,5.1
