DATE,STATION,LATITUDE,LONGITUDE,PRCP
2007-09-01,US1NYSR0002,43.054,-73.8127,0.0
2007-09-02,US1NYSR0002,43.054,-73.8127,0.0
2007-09-03,US1NYSR0002,43.054,-73.8127,0.0
2007-09-04,US1NYSR0002,43.054,-73.8127,0.0
2007-09-05,US1NYSR0002,43.054,-73.8127,0.0
2007-09-06,US1NYSR0002,43.054,-73.8127,0.0
2007-09-07,US1NYSR0002,43.054,-73.8127,0.0
2007-09-08,US1NYSR0002,43.054,-73.8127,0.0
2007-09-09,US1NYSR0002,43.054,-73.8127,5.1
2007-09-10,US1NYSR0002,43.054,-73.8127,4.8
2007-09-11,US1NYSR0002,43.054,-73.8127,0.0
2007-09-12,US1NYSR0002,43.054,-73.8127,17.3
2007-09-13,US1NYSR0002,43.054,-73.8127,0.0
2007-09-14,US1NYSR0002,43.054,-73.8127,0.0
2007-09-15,US1NYSR0002,43.054,-73.8127,9.9
2007-09-16,US1NYSR0002,43.054,-73.8127,2.5
2007-09-17,US1NYSR0002,43.054,-73.8127,0.0
2007-09-18,US1NYSR0002,43.054,-73.8127,0.0
2007-09-19,US1NYSR0002,43.054,-73.8127,0.0
2007-09-20,US1NYSR0002,43.054,-73.8127,0.0
2007-09-21,US1NYSR0002,43.054,-73.8127,0.0
2007-09-22,US1NYSR0002,43.054,-73.8127,0.0
2007-09-23,US1NYSR0002,43.054,-73.8127,0.0
2007-09-24,US1NYSR0002,43.054,-73.8127,0.0
2007-09-25,US1NYSR0002,43.054,-73.8127,0.0
2007-09-26,US1NYSR0002,43.054,-73.8127,0.0
2007-09-27,US1NYSR0002,43.054,-73.8127,1.3
2007-09-28,US1NYSR0002,43.054,-73.8127,26.2
2007-09-29,US1NYSR0002,43.054,-73.8127,0.5
2007-09-30,US1NYSR0002,43.054,-73.8127,0.0
2007-10-01,US1NYSR0002,43.054,-73.8127,0.0
2007-10-02,US1NYSR0002,43.054,-73.8127,0.0
2007-10-03,US1NYSR0002,43.054,-73.8127,0.0
2007-10-04,US1NYSR0002,43.054,-73.8127,0.0
2007-10-05,US1NYSR0002,43.054,-73.8127,0.0
2007-10-06,US1NYSR0002,43.054,-73.8127,0.0
2007-10-07,US1NYSR0002,43.054,-73.8127,0.5
2007-10-08,US1NYSR0002,43.054,-73.8127,0.0
2007-10-09,US1NYSR0002,43.054,-73.8127,1.8
2007-10-10,US1NYSR0002,43.054,-73.8127,15.7
2007-10-11,US1NYSR0002,43.054,-73.8127,0.8
2007-10-12,US1NYSR0002,43.054,-73.8127,14.0
2007-10-13,US1NYSR0002,43.054,-73.8127,4.6
2007-10-14,US1NYSR0002,43.054,-73.8127,0.0
2007-10-15,US1NYSR0002,43.054,-73.8127,0.0
2007-10-16,US1NYSR0002,43.054,-73.8127,0.0
2007-10-17,US1NYSR0002,43.054,-73.8127,0.0
2007-10-18,US1NYSR0002,43.054,-73.8127,0.0
2007-10-19,US1NYSR0002,43.054,-73.8127,0.0
2007-10-20,US1NYSR0002,43.054,-73.8127,22.9
2007-10-21,US1NYSR0002,43.054,-73.8127,1.8
2007-10-22,US1NYSR0002,43.054,-73.8127,0.0
2007-10-23,US1NYSR0002,43.054,-73.8127,0.0
2007-10-24,US1NYSR0002,43.054,-73.8127,11.4
2007-10-25,US1NYSR0002,43.054,-73.8127,1.3
2007-10-26,US1NYSR0002,43.054,-73.8127,0.0
2007-10-27,US1NYSR0002,43.054,-73.8127,17.0
2007-10-28,US1NYSR0002,43.054,-73.8127,25.4
2007-10-29,US1NYSR0002,43.054,-73.8127,0.0
2007-10-30,US1NYSR0002,43.054,-73.8127,0.0
2007-10-31,US1NYSR0002,43.054,-73.8127,0.0
2007-11-01,US1NYSR0002,43.054,-73.8127,0.0
2007-11-02,US1NYSR0002,43.054,-73.8127,0.3
2007-11-03,US1NYSR0002,43.054,-73.8127,0.0
2007-11-04,US1NYSR0002,43.054,-73.8127,0.0
2007-11-05,US1NYSR0002,43.054,-73.8127,0.0
2007-11-06,US1NYSR0002,43.054,-73.8127,15.7
2007-11-07,US1NYSR0002,43.054,-73.8127,0.5
2007-11-08,US1NYSR0002,43.054,-73.8127,0.0
2007-11-09,US1NYSR0002,43.054,-73.8127,0.0
2007-11-10,US1NYSR0002,43.054,-73.8127,0.0
2007-11-11,US1NYSR0002,43.054,-73.8127,0.0
2007-11-12,US1NYSR0002,43.054,-73.8127,0.0
2007-11-13,US1NYSR0002,43.054,-73.8127,2.3
2007-11-14,US1NYSR0002,43.054,-73.8127,0.0
2007-11-15,US1NYSR0002,43.054,-73.8127,15.0
2007-11-16,US1NYSR0002,43.054,-73.8127,29.5
2007-11-17,US1NYSR0002,43.054,-73.8127,0.0
2007-11-18,US1NYSR0002,43.054,-73.8127,0.0
2007-11-19,US1NYSR0002,43.054,-73.8127,0.0
2007-11-20,US1NYSR0002,43.054,-73.8127,0.5
2007-11-21,US1NYSR0002,43.054,-73.8127,7.4
2007-11-22,US1NYSR0002,43.054,-73.8127,4.1
2007-11-23,US1NYSR0002,43.054,-73.8127,1.8
2007-11-24,US1NYSR0002,43.054,-73.8127,0.0
2007-11-25,US1NYSR0002,43.054,-73.8127,0.0
2007-11-26,US1NYSR0002,43.054,-73.8127,1.5
2007-11-27,US1NYSR0002,43.054,-73.8127,30.2
2007-11-28,US1NYSR0002,43.054,-73.8127,0.0
2007-11-29,US1NYSR0002,43.054,-73.8127,0.0
2007-11-30,US1NYSR0002,43.054,-73.8127,1.0
2007-12-01,US1NYSR0002,43.054,-73.8127,0.0
2007-12-02,US1NYSR0002,43.054,-73.8127,0.0
2007-12-03,US1NYSR0002,43.054,-73.8127,19.6
2007-12-04,US1NYSR0002,43.054,-73.8127,1.3
2007-12-05,US1NYSR0002,43.054,-73.8127,0.0
2007-12-06,US1NYSR0002,43.054,-73.8127,0.0
2007-12-07,US1NYSR0002,43.054,-73.8127,0.0
2007-12-08,US1NYSR0002,43.054,-73.8127,0.3
2007-12-09,US1NYSR0002,43.054,-73.8127,0.0
2007-12-10,US1NYSR0002,43.054,-73.8127,1.8
2007-12-11,US1NYSR0002,43.054,-73.8127,0.3
2007-12-12,US1NYSR0002,43.054,-73.8127,7.9
2007-12-13,US1NYSR0002,43.054,-73.8127,0.3
2007-12-14,US1NYSR0002,43.054,-73.8127,15.0
2007-12-15,US1NYSR0002,43.054,-73.8127,0.0
2007-12-16,US1NYSR0002,43.054,-73.8127,16.5
2007-12-17,US1NYSR0002,43.054,-73.8127,17.8
2007-12-18,US1NYSR0002,43.054,-73.8127,0.0
2007-12-19,US1NYSR0002,43.054,-73.8127,0.0
2007-12-20,US1NYSR0002,43.054,-73.8127,3.6
2007-12-21,US1NYSR0002,43.054,-73.8127,0.3
2007-12-22,US1NYSR0002,43.054,-73.8127,0.0
2007-12-23,US1NYSR0002,43.054,-73.8127,0.0
2007-12-24,US1NYSR0002,43.054,-73.8127,7.1
2007-12-25,US1NYSR0002,43.054,-73.8127,0.0
2007-12-26,US1NYSR0002,43.054,-73.8127,0.0
2007-12-27,US1NYSR0002,43.054,-73.8127,0.0
2007-12-28,US1NYSR0002,43.054,-73.8127,9.1
2007-12-29,US1NYSR0002,43.054,-73.8127,6.6
2007-12-30,US1NYSR0002,43.054,-73.8127,0.0
2007-12-31,US1NYSR0002,43.054,-73.8127,15.7
2008-01-01,US1NYSR0002,43.054,-73.8127,2.5
2008-01-02,US1NYSR0002,43.054,-73.8127,9.4
2008-01-03,US1NYSR0002,43.054,-73.8127,0.5
2008-01-04,US1NYSR0002,43.054,-73.8127,0.0
2008-01-05,US1NYSR0002,43.054,-73.8127,0.0
2008-01-06,US1NYSR0002,43.054,-73.8127,0.0
2008-01-07,US1NYSR0002,43.054,-73.8127,0.0
2008-01-08,US1NYSR0002,43.054,-73.8127,0.0
2008-01-09,US1NYSR0002,43.054,-73.8127,0.0
2008-01-10,US1NYSR0002,43.054,-73.8127,3.0
2008-01-11,US1NYSR0002,43.054,-73.8127,14.7
2008-01-12,US1NYSR0002,43.054,-73.8127,17.8
2008-01-13,US1NYSR0002,43.054,-73.8127,0.0
2008-01-14,US1NYSR0002,43.054,-73.8127,2.3
2008-01-15,US1NYSR0002,43.054,-73.8127,1.3
2008-01-16,US1NYSR0002,43.054,-73.8127,0.8
2008-01-17,US1NYSR0002,43.054,-73.8127,0.0
2008-01-18,US1NYSR0002,43.054,-73.8127,5.8
2008-01-19,US1NYSR0002,43.054,-73.8127,0.5
2008-01-20,US1NYSR0002,43.054,-73.8127,0.0
2008-01-21,US1NYSR0002,43.054,-73.8127,0.0
2008-01-22,US1NYSR0002,43.054,-73.8127,0.0
