DATE,STATION,LATITUDE,LONGITUDE,PRCP
1988-09-01,USC00307514,42.8,-73.91667,0.0
1988-09-02,USC00307514,42.8,-73.91667,0.0
1988-09-03,USC00307514,42.8,-73.91667,0.0
1988-09-04,USC00307514,42.8,-73.91667,0.0
1988-09-05,USC00307514,42.8,-73.91667,24.4
1988-09-06,USC00307514,42.8,-73.91667,0.5
1988-09-07,USC00307514,42.8,-73.91667,0.0
1988-09-08,USC00307514,42.8,-73.91667,0.0
1988-09-09,USC00307514,42.8,-73.91667,0.0
1988-09-10,USC00307514,42.8,-73.91667,0.0
1988-09-11,USC00307514,42.8,-73.91667,0.0
1988-09-12,USC00307514,42.8,-73.91667,0.0
1988-09-13,USC00307514,42.8,-73.91667,3.0
1988-09-14,USC00307514,42.8,-73.91667,2.5
1988-09-15,USC00307514,42.8,-73.91667,0.0
1988-09-16,USC00307514,42.8,-73.91667,0.0
1988-09-17,USC00307514,42.8,-73.91667,0.0
1988-09-18,USC00307514,42.8,-73.91667,10.4
1988-09-19,USC00307514,42.8,-73.91667,0.0
1988-09-20,USC00307514,42.8,-73.91667,0.0
1988-09-21,USC00307514,42.8,-73.91667,5.8
1988-09-22,USC00307514,42.8,-73.91667,0.0
1988-09-23,USC00307514,42.8,-73.91667,6.1
1988-09-24,USC00307514,42.8,-73.91667,0.0
1988-09-25,USC00307514,42.8,-73.91667,0.0
1988-09-26,USC00307514,42.8,-73.91667,0.0
1988-09-27,USC00307514,42.8,-73.91667,0.0
1988-09-28,USC00307514,42.8,-73.91667,0.0
1988-09-29,USC00307514,42.8,-73.91667,0.0
1988-09-30,USC00307514,42.8,-73.91667,0.0
1988-10-01,USC00307514,42.8,-73.91667,0.0
1988-10-02,USC00307514,42.8,-73.91667,0.0
1988-10-03,USC00307514,42.8,-73.91667,0.8
1988-10-04,USC00307514,42.8,-73.91667,0.0
1988-10-05,USC00307514,42.8,-73.91667,0.3
1988-10-06,USC00307514,42.8,-73.91667,0.0
1988-10-07,USC00307514,42.8,-73.91667,0.0
1988-10-08,USC00307514,42.8,-73.91667,0.0
1988-10-09,USC00307514,42.8,-73.91667,0.0
1988-10-10,USC00307514,42.8,-73.91667,1.5
1988-10-11,USC00307514,42.8,-73.91667,1.8
1988-10-12,USC00307514,42.8,-73.91667,1.3
1988-10-13,USC00307514,42.8,-73.91667,0.3
1988-10-14,USC00307514,42.8,-73.91667,0.0
1988-10-15,USC00307514,42.8,-73.91667,0.0
1988-10-16,USC00307514,42.8,-73.91667,0.0
1988-10-17,USC00307514,42.8,-73.91667,0.0
1988-10-18,USC00307514,42.8,-73.91667,0.0
1988-10-19,USC00307514,42.8,-73.91667,2.0
1988-10-20,USC00307514,42.8,-73.91667,0.0
1988-10-21,USC00307514,42.8,-73.91667,0.0
1988-10-22,USC00307514,42.8,-73.91667,13.5
