DATE,STATION,LATITUDE,LONGITUDE,PRCP
1955-10-15,USC00302683,42.76667,-74.25,30.5
1955-10-16,USC00302683,42.76667,-74.25,53.3
1955-10-17,USC00302683,42.76667,-74.25,0.0
1955-10-18,USC00302683,42.76667,-74.25,0.8
1955-10-19,USC00302683,42.76667,-74.25,8.9
1955-10-20,USC00302683,42.76667,-74.25,0.0
1955-10-21,USC00302683,42.76667,-74.25,0.0
1955-10-22,USC00302683,42.76667,-74.25,0.0
1955-10-23,USC00302683,42.76667,-74.25,0.0
1955-10-24,USC00302683,42.76667,-74.25,4.6
1955-10-25,USC00302683,42.76667,-74.25,2.5
1955-10-26,USC00302683,42.76667,-74.25,0.0
1955-10-27,USC00302683,42.76667,-74.25,0.0
1955-10-28,USC00302683,42.76667,-74.25,0.0
1955-10-29,USC00302683,42.76667,-74.25,0.0
1955-10-30,USC00302683,42.76667,-74.25,0.0
1955-10-31,USC00302683,42.76667,-74.25,36.8
1955-11-01,USC00302683,42.76667,-74.25,0.0
1955-11-02,USC00302683,42.76667,-74.25,0.0
1955-11-03,USC00302683,42.76667,-74.25,0.0
1955-11-04,USC00302683,42.76667,-74.25,7.4
1955-11-05,USC00302683,42.76667,-74.25,5.1
1955-11-06,USC00302683,42.76667,-74.25,0.0
1955-11-07,USC00302683,42.76667,-74.25,0.0
1955-11-08,USC00302683,42.76667,-74.25,3.0
1955-11-09,USC00302683,42.76667,-74.25,0.0
1955-11-10,USC00302683,42.76667,-74.25,0.0
1955-11-11,USC00302683,42.76667,-74.25,6.6
1955-11-12,USC00302683,42.76667,-74.25,0.0
1955-11-13,USC00302683,42.76667,-74.25,0.0
1955-11-14,USC00302683,42.76667,-74.25,17.8
1955-11-15,USC00302683,42.76667,-74.25,0.0
1955-11-16,USC00302683,42.76667,-74.25,6.4
1955-11-17,USC00302683,42.76667,-74.25,2.8
1955-11-18,USC00302683,42.76667,-74.25,0.0
1955-11-19,USC00302683,42.76667,-74.25,0.0
1955-11-20,USC00302683,42.76667,-74.25,0.0
1955-11-21,USC00302683,42.76667,-74.25,0.0
1955-11-22,USC00302683,42.76667,-74.25,0.0
1955-11-23,USC00302683,42.76667,-74.25,0.0
1955-11-24,USC00302683,42.76667,-74.25,0.0
1955-11-25,USC00302683,42.76667,-74.25,0.0
1955-11-26,USC00302683,42.76667,-74.25,0.0
1955-11-27,USC00302683,42.76667,-74.25,0.0
1955-11-28,USC00302683,42.76667,-74.25,0.0
1955-11-29,USC00302683,42.76667,-74.25,0.0
1955-11-30,USC00302683,42.76667,-74.25,0.0
1955-12-01,USC00302683,42.76667,-74.25,0.0
1955-12-02,USC00302683,42.76667,-74.25,0.0
1955-12-03,USC00302683,42.76667,-74.25,0.0
1955-12-05,USC00302683,42.76667,-74.25,
1955-12-06,USC00302683,42.76667,-74.25,0.0
1955-12-07,USC00302683,42.76667,-74.25,0.0
1955-12-08,USC00302683,42.76667,-74.25,0.0
1955-12-09,USC00302683,42.76667,-74.25,0.0
1955-12-10,USC00302683,42.76667,-74.25,0.0
1955-12-11,USC00302683,42.76667,-74.25,0.0
1955-12-12,USC00302683,42.76667,-74.25,0.0
1955-12-13,USC00302683,42.76667,-74.25,0.0
1955-12-14,USC00302683,42.76667,-74.25,0.0
1955-12-15,USC00302683,42.76667,-74.25,2.5
1955-12-16,USC00302683,42.76667,-74.25,0.0
1955-12-17,USC00302683,42.76667,-74.25,0.0
1955-12-18,USC00302683,42.76667,-74.25,0.0
1955-12-19,USC00302683,42.76667,-74.25,1.3
1955-12-20,USC00302683,42.76667,-74.25,0.0
1955-12-21,USC00302683,42.76667,-74.25,0.0
1955-12-22,USC00302683,42.76667,-74.25,0.0
1955-12-23,USC00302683,42.76667,-74.25,0.0
1955-12-24,USC00302683,42.76667,-74.25,0.0
1955-12-25,USC00302683,42.76667,-74.25,0.0
1955-12-26,USC00302683,42.76667,-74.25,0.0
1955-12-27,USC00302683,42.76667,-74.25,0.0
1955-12-28,USC00302683,42.76667,-74.25,0.0
1955-12-29,USC00302683,42.76667,-74.25,0.0
1955-12-30,USC00302683,42.76667,-74.25,0.0
1955-12-31,USC00302683,42.76667,-74.25,0.0
1956-01-01,USC00302683,42.76667,-74.25,0.0
1956-01-02,USC00302683,42.76667,-74.25,0.0
1956-01-03,USC00302683,42.76667,-74.25,0.0
1956-01-04,USC00302683,42.76667,-74.25,0.0
1956-01-05,USC00302683,42.76667,-74.25,0.0
1956-01-06,USC00302683,42.76667,-74.25,0.0
1956-01-07,USC00302683,42.76667,-74.25,0.0
1956-01-08,USC00302683,42.76667,-74.25,0.8
1956-01-09,USC00302683,42.76667,-74.25,0.0
1956-01-10,USC00302683,42.76667,-74.25,14.7
1956-01-11,USC00302683,42.76667,-74.25,7.6
1956-01-12,USC00302683,42.76667,-74.25,11.4
1956-01-13,USC00302683,42.76667,-74.25,5.3
1956-01-14,USC00302683,42.76667,-74.25,0.0
1956-01-15,USC00302683,42.76667,-74.25,0.0
1956-01-16,USC00302683,42.76667,-74.25,0.0
1956-01-17,USC00302683,42.76667,-74.25,0.0
1956-01-18,USC00302683,42.76667,-74.25,0.0
1956-01-19,USC00302683,42.76667,-74.25,0.0
1956-01-20,USC00302683,42.76667,-74.25,0.0
1956-01-21,USC00302683,42.76667,-74.25,0.0
1956-01-22,USC00302683,42.76667,-74.25,0.0
1956-01-23,USC00302683,42.76667,-74.25,0.8
1956-01-24,USC00302683,42.76667,-74.25,0.0
1956-01-25,USC00302683,42.76667,-74.25,0.0
1956-01-26,USC00302683,42.76667,-74.25,0.0
1956-01-27,USC00302683,42.76667,-74.25,0.0
1956-01-28,USC00302683,42.76667,-74.25,0.0
1956-01-29,USC00302683,42.76667,-74.25,0.0
1956-01-30,USC00302683,42.76667,-74.25,0.0
1956-01-31,USC00302683,42.76667,-74.25,0.8
1956-02-01,USC00302683,42.76667,-74.25,0.0
1956-02-02,USC00302683,42.76667,-74.25,0.0
1956-02-03,USC00302683,42.76667,-74.25,2.5
1956-02-04,USC00302683,42.76667,-74.25,0.0
1956-02-05,USC00302683,42.76667,-74.25,0.0
1956-02-06,USC00302683,42.76667,-74.25,0.0
1956-02-07,USC00302683,42.76667,-74.25,2.5
1956-02-08,USC00302683,42.76667,-74.25,0.0
1956-02-09,USC00302683,42.76667,-74.25,0.0
1956-02-10,USC00302683,42.76667,-74.25,25.4
1956-02-11,USC00302683,42.76667,-74.25,0.0
