DATE,STATION,LATITUDE,LONGITUDE,PRCP
2018-05-06,US1NYSR0054,42.84942,-73.78397,9.7
2018-05-07,US1NYSR0054,42.84942,-73.78397,0.0
2018-05-08,US1NYSR0054,42.84942,-73.78397,0.0
2018-05-09,US1NYSR0054,42.84942,-73.78397,0.0
2018-05-10,US1NYSR0054,42.84942,-73.78397,5.6
2021-01-17,US1NYSR0054,42.84942,-73.78397,2.0
2021-01-18,US1NYSR0054,42.84942,-73.78397,0.5
2021-01-19,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-20,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-21,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-22,US1NYSR0054,42.84942,-73.78397,0.5
2021-01-23,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-24,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-25,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-26,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-27,US1NYSR0054,42.84942,-73.78397,11.7
2021-01-28,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-29,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-30,US1NYSR0054,42.84942,-73.78397,0.0
2021-01-31,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-01,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-02,US1NYSR0054,42.84942,-73.78397,8.1
2021-02-03,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-04,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-05,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-06,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-08,US1NYSR0054,42.84942,-73.78397,2.8
2021-02-09,US1NYSR0054,42.84942,-73.78397,0.5
2021-02-10,US1NYSR0054,42.84942,-73.78397,4.3
2021-02-11,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-12,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-13,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-14,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-15,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-16,US1NYSR0054,42.84942,-73.78397,21.6
2021-02-17,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-18,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-19,US1NYSR0054,42.84942,-73.78397,2.0
2021-02-20,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-21,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-22,US1NYSR0054,42.84942,-73.78397,0.0
2021-02-23,US1NYSR0054,42.84942,-73.78397,1.3
