DATE,STATION,LATITUDE,LONGITUDE,PRCP
2018-01-15,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-16,US1NYSR0036,42.920604,-73.827841,1.0
2018-01-17,US1NYSR0036,42.920604,-73.827841,6.9
2018-01-18,US1NYSR0036,42.920604,-73.827841,2.5
2018-01-19,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-20,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-21,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-22,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-23,US1NYSR0036,42.920604,-73.827841,8.9
2018-01-24,US1NYSR0036,42.920604,-73.827841,10.2
2018-01-25,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-26,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-27,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-28,US1NYSR0036,42.920604,-73.827841,0.3
2018-01-29,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-30,US1NYSR0036,42.920604,-73.827841,0.0
2018-01-31,US1NYSR0036,42.920604,-73.827841,1.0
2018-02-01,US1NYSR0036,42.920604,-73.827841,0.3
2018-02-02,US1NYSR0036,42.920604,-73.827841,0.5
2018-02-03,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-04,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-05,US1NYSR0036,42.920604,-73.827841,6.9
2018-02-06,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-07,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-08,US1NYSR0036,42.920604,-73.827841,21.1
2018-02-09,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-10,US1NYSR0036,42.920604,-73.827841,1.3
2018-02-11,US1NYSR0036,42.920604,-73.827841,7.9
2018-02-12,US1NYSR0036,42.920604,-73.827841,4.1
2018-02-15,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-16,US1NYSR0036,42.920604,-73.827841,1.3
2018-02-17,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-18,US1NYSR0036,42.920604,-73.827841,3.6
2018-02-19,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-20,US1NYSR0036,42.920604,-73.827841,16.8
2018-02-21,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-22,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-23,US1NYSR0036,42.920604,-73.827841,7.6
2018-02-24,US1NYSR0036,42.920604,-73.827841,
2018-02-26,US1NYSR0036,42.920604,-73.827841,2.5
2018-02-27,US1NYSR0036,42.920604,-73.827841,0.0
2018-02-28,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-01,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-02,US1NYSR0036,42.920604,-73.827841,28.4
2018-03-03,US1NYSR0036,42.920604,-73.827841,13.5
2018-03-04,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-05,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-06,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-07,US1NYSR0036,42.920604,-73.827841,2.5
2018-03-08,US1NYSR0036,42.920604,-73.827841,16.5
2018-03-09,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-10,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-11,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-12,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-13,US1NYSR0036,42.920604,-73.827841,5.1
2018-03-14,US1NYSR0036,42.920604,-73.827841,7.1
2018-03-15,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-16,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-17,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-18,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-19,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-20,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-21,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-22,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-23,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-24,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-25,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-26,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-27,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-28,US1NYSR0036,42.920604,-73.827841,3.3
2018-03-29,US1NYSR0036,42.920604,-73.827841,0.0
2018-03-30,US1NYSR0036,42.920604,-73.827841,6.9
2018-03-31,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-01,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-02,US1NYSR0036,42.920604,-73.827841,0.8
2018-04-03,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-04,US1NYSR0036,42.920604,-73.827841,13.0
2018-04-05,US1NYSR0036,42.920604,-73.827841,1.5
2018-04-07,US1NYSR0036,42.920604,-73.827841,8.6
2018-04-08,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-09,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-10,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-11,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-12,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-13,US1NYSR0036,42.920604,-73.827841,5.8
2018-04-14,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-15,US1NYSR0036,42.920604,-73.827841,1.0
2018-04-16,US1NYSR0036,42.920604,-73.827841,2.0
2018-04-17,US1NYSR0036,42.920604,-73.827841,28.4
2018-04-18,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-19,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-20,US1NYSR0036,42.920604,-73.827841,2.0
2018-04-21,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-22,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-23,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-24,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-25,US1NYSR0036,42.920604,-73.827841,6.4
2018-04-26,US1NYSR0036,42.920604,-73.827841,21.6
2018-04-27,US1NYSR0036,42.920604,-73.827841,0.0
2018-04-28,US1NYSR0036,42.920604,-73.827841,9.1
2018-04-29,US1NYSR0036,42.920604,-73.827841,8.4
2018-04-30,US1NYSR0036,42.920604,-73.827841,3.0
2018-05-01,US1NYSR0036,42.920604,-73.827841,1.3
2018-05-02,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-03,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-04,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-05,US1NYSR0036,42.920604,-73.827841,7.1
2018-05-12,US1NYSR0036,42.920604,-73.827841,
2018-05-13,US1NYSR0036,42.920604,-73.827841,2.0
2018-05-14,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-15,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-16,US1NYSR0036,42.920604,-73.827841,4.8
2018-05-17,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-18,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-19,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-20,US1NYSR0036,42.920604,-73.827841,18.5
2018-05-21,US1NYSR0036,42.920604,-73.827841,1.8
2018-05-22,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-23,US1NYSR0036,42.920604,-73.827841,6.6
2018-05-24,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-25,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-26,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-27,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-28,US1NYSR0036,42.920604,-73.827841,4.6
2018-05-29,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-30,US1NYSR0036,42.920604,-73.827841,0.0
2018-05-31,US1NYSR0036,42.920604,-73.827841,0.0
2018-06-01,US1NYSR0036,42.920604,-73.827841,3.3
2018-06-08,US1NYSR0036,42.920604,-73.827841,
