DATE,STATION,LATITUDE,LONGITUDE,PRCP
1943-01-01,USC00308393,43.966667,-74.033333,0.0
1943-01-02,USC00308393,43.966667,-74.033333,0.0
1943-01-03,USC00308393,43.966667,-74.033333,0.0
1943-01-04,USC00308393,43.966667,-74.033333,7.9
1943-01-05,USC00308393,43.966667,-74.033333,0.0
1943-01-06,USC00308393,43.966667,-74.033333,0.0
1943-01-07,USC00308393,43.966667,-74.033333,0.0
1943-01-08,USC00308393,43.966667,-74.033333,0.0
1943-01-09,USC00308393,43.966667,-74.033333,0.0
1943-01-10,USC00308393,43.966667,-74.033333,
1943-01-11,USC00308393,43.966667,-74.033333,5.1
1943-01-12,USC00308393,43.966667,-74.033333,0.0
1943-01-13,USC00308393,43.966667,-74.033333,0.0
1943-01-14,USC00308393,43.966667,-74.033333,0.0
1943-01-15,USC00308393,43.966667,-74.033333,0.0
1943-01-16,USC00308393,43.966667,-74.033333,6.9
1943-01-17,USC00308393,43.966667,-74.033333,0.0
1943-01-18,USC00308393,43.966667,-74.033333,0.0
1943-01-19,USC00308393,43.966667,-74.033333,18.8
1943-01-20,USC00308393,43.966667,-74.033333,0.0
1943-01-21,USC00308393,43.966667,-74.033333,0.0
1943-01-22,USC00308393,43.966667,-74.033333,0.0
1943-01-23,USC00308393,43.966667,-74.033333,
1943-01-24,USC00308393,43.966667,-74.033333,2.3
1943-01-25,USC00308393,43.966667,-74.033333,0.0
1943-01-26,USC00308393,43.966667,-74.033333,0.0
1943-01-27,USC00308393,43.966667,-74.033333,0.0
1943-01-28,USC00308393,43.966667,-74.033333,0.0
1943-01-29,USC00308393,43.966667,-74.033333,0.0
1943-01-30,USC00308393,43.966667,-74.033333,0.0
1943-01-31,USC00308393,43.966667,-74.033333,5.3
1943-02-01,USC00308393,43.966667,-74.033333,0.0
1943-02-02,USC00308393,43.966667,-74.033333,0.0
1943-02-03,USC00308393,43.966667,-74.033333,0.0
1943-02-04,USC00308393,43.966667,-74.033333,0.0
1943-02-05,USC00308393,43.966667,-74.033333,0.0
1943-02-06,USC00308393,43.966667,-74.033333,7.9
1943-02-07,USC00308393,43.966667,-74.033333,0.0
1943-02-08,USC00308393,43.966667,-74.033333,4.8
1943-02-09,USC00308393,43.966667,-74.033333,0.0
1943-02-10,USC00308393,43.966667,-74.033333,0.0
1943-02-11,USC00308393,43.966667,-74.033333,11.7
1943-02-12,USC00308393,43.966667,-74.033333,0.0
1943-02-13,USC00308393,43.966667,-74.033333,14.2
1943-02-14,USC00308393,43.966667,-74.033333,0.0
1943-02-15,USC00308393,43.966667,-74.033333,0.0
1943-02-16,USC00308393,43.966667,-74.033333,0.0
1943-02-17,USC00308393,43.966667,-74.033333,0.0
