DATE,STATION,LATITUDE,LONGITUDE,PRCP
1900-03-01,USC00302462,42.983333,-73.55,18.8
1900-03-02,USC00302462,42.983333,-73.55,
1900-03-03,USC00302462,42.983333,-73.55,
1900-03-04,USC00302462,42.983333,-73.55,
1900-03-05,USC00302462,42.983333,-73.55,
1900-03-06,USC00302462,42.983333,-73.55,33.3
1900-03-07,USC00302462,42.983333,-73.55,
1900-03-08,USC00302462,42.983333,-73.55,
1900-03-09,USC00302462,42.983333,-73.55,
1900-03-10,USC00302462,42.983333,-73.55,
1900-03-11,USC00302462,42.983333,-73.55,
1900-03-12,USC00302462,42.983333,-73.55,
1900-03-13,USC00302462,42.983333,-73.55,
1900-03-14,USC00302462,42.983333,-73.55,
1900-03-15,USC00302462,42.983333,-73.55,
1900-03-16,USC00302462,42.983333,-73.55,24.4
1900-03-17,USC00302462,42.983333,-73.55,
1900-03-18,USC00302462,42.983333,-73.55,
1900-03-19,USC00302462,42.983333,-73.55,
1900-03-20,USC00302462,42.983333,-73.55,1.8
1900-03-21,USC00302462,42.983333,-73.55,
1900-03-22,USC00302462,42.983333,-73.55,
1900-03-23,USC00302462,42.983333,-73.55,
1900-03-24,USC00302462,42.983333,-73.55,
1900-03-25,USC00302462,42.983333,-73.55,
1900-03-26,USC00302462,42.983333,-73.55,4.8
1900-03-27,USC00302462,42.983333,-73.55,
1900-03-28,USC00302462,42.983333,-73.55,
1900-03-29,USC00302462,42.983333,-73.55,
1900-03-30,USC00302462,42.983333,-73.55,
1900-03-31,USC00302462,42.983333,-73.55,
1900-04-01,USC00302462,42.983333,-73.55,0.0
1900-04-02,USC00302462,42.983333,-73.55,0.0
1900-04-03,USC00302462,42.983333,-73.55,0.0
1900-04-04,USC00302462,42.983333,-73.55,0.0
1900-04-05,USC00302462,42.983333,-73.55,0.0
1900-04-06,USC00302462,42.983333,-73.55,0.0
1900-04-07,USC00302462,42.983333,-73.55,0.0
1900-04-08,USC00302462,42.983333,-73.55,0.0
1900-04-09,USC00302462,42.983333,-73.55,0.0
1900-04-10,USC00302462,42.983333,-73.55,0.0
1900-04-11,USC00302462,42.983333,-73.55,0.0
1900-04-12,USC00302462,42.983333,-73.55,0.0
1900-04-13,USC00302462,42.983333,-73.55,2.5
1900-04-14,USC00302462,42.983333,-73.55,6.6
1900-04-15,USC00302462,42.983333,-73.55,0.0
1900-04-16,USC00302462,42.983333,-73.55,0.0
1900-04-17,USC00302462,42.983333,-73.55,7.1
1900-04-18,USC00302462,42.983333,-73.55,13.2
1900-04-19,USC00302462,42.983333,-73.55,2.8
1900-04-20,USC00302462,42.983333,-73.55,0.0
1900-04-21,USC00302462,42.983333,-73.55,0.0
1900-04-22,USC00302462,42.983333,-73.55,1.8
1900-04-23,USC00302462,42.983333,-73.55,0.0
1900-04-24,USC00302462,42.983333,-73.55,0.0
1900-04-25,USC00302462,42.983333,-73.55,0.0
1900-04-26,USC00302462,42.983333,-73.55,0.0
1900-04-27,USC00302462,42.983333,-73.55,0.0
1900-04-28,USC00302462,42.983333,-73.55,0.0
1900-04-29,USC00302462,42.983333,-73.55,0.0
1900-04-30,USC00302462,42.983333,-73.55,1.0
1900-05-01,USC00302462,42.983333,-73.55,0.0
1900-05-02,USC00302462,42.983333,-73.55,0.0
1900-05-03,USC00302462,42.983333,-73.55,0.0
1900-05-04,USC00302462,42.983333,-73.55,0.0
1900-05-05,USC00302462,42.983333,-73.55,0.0
1900-05-06,USC00302462,42.983333,-73.55,0.0
1900-05-07,USC00302462,42.983333,-73.55,3.8
1900-05-08,USC00302462,42.983333,-73.55,25.9
1900-05-09,USC00302462,42.983333,-73.55,0.0
1900-05-10,USC00302462,42.983333,-73.55,0.0
1900-05-11,USC00302462,42.983333,-73.55,0.0
1900-05-12,USC00302462,42.983333,-73.55,0.0
1900-05-13,USC00302462,42.983333,-73.55,0.0
1900-05-14,USC00302462,42.983333,-73.55,0.0
1900-05-15,USC00302462,42.983333,-73.55,0.0
1900-05-16,USC00302462,42.983333,-73.55,0.0
1900-05-17,USC00302462,42.983333,-73.55,0.0
1900-05-18,USC00302462,42.983333,-73.55,0.0
1900-05-19,USC00302462,42.983333,-73.55,22.1
1900-05-20,USC00302462,42.983333,-73.55,0.0
1900-05-21,USC00302462,42.983333,-73.55,0.0
1900-05-22,USC00302462,42.983333,-73.55,0.0
1900-05-23,USC00302462,42.983333,-73.55,0.0
1900-05-24,USC00302462,42.983333,-73.55,17.0
1900-05-25,USC00302462,42.983333,-73.55,0.0
1900-05-26,USC00302462,42.983333,-73.55,0.0
1900-05-27,USC00302462,42.983333,-73.55,0.0
1900-05-28,USC00302462,42.983333,-73.55,0.0
1900-05-29,USC00302462,42.983333,-73.55,0.0
1900-05-30,USC00302462,42.983333,-73.55,0.0
1900-05-31,USC00302462,42.983333,-73.55,0.0
1900-06-03,USC00302462,42.983333,-73.55,31.5
1900-06-08,USC00302462,42.983333,-73.55,3.0
1900-06-09,USC00302462,42.983333,-73.55,8.6
1900-06-14,USC00302462,42.983333,-73.55,8.1
1900-07-01,USC00302462,42.983333,-73.55,0.0
1900-07-02,USC00302462,42.983333,-73.55,0.0
1900-07-03,USC00302462,42.983333,-73.55,0.0
1900-07-04,USC00302462,42.983333,-73.55,0.0
1900-07-05,USC00302462,42.983333,-73.55,0.0
1900-07-06,USC00302462,42.983333,-73.55,10.2
1900-07-07,USC00302462,42.983333,-73.55,0.0
1900-07-08,USC00302462,42.983333,-73.55,0.0
1900-07-09,USC00302462,42.983333,-73.55,3.8
1900-07-10,USC00302462,42.983333,-73.55,0.0
1900-07-11,USC00302462,42.983333,-73.55,0.0
1900-07-12,USC00302462,42.983333,-73.55,6.1
1900-07-13,USC00302462,42.983333,-73.55,0.0
1900-07-14,USC00302462,42.983333,-73.55,0.0
1900-07-15,USC00302462,42.983333,-73.55,0.0
1900-07-16,USC00302462,42.983333,-73.55,0.0
1900-07-17,USC00302462,42.983333,-73.55,8.6
1900-07-18,USC00302462,42.983333,-73.55,0.0
1900-07-19,USC00302462,42.983333,-73.55,0.0
1900-07-20,USC00302462,42.983333,-73.55,0.0
1900-07-21,USC00302462,42.983333,-73.55,7.6
1900-07-22,USC00302462,42.983333,-73.55,0.0
1900-07-23,USC00302462,42.983333,-73.55,0.0
1900-07-24,USC00302462,42.983333,-73.55,0.0
1900-07-25,USC00302462,42.983333,-73.55,24.9
1900-07-26,USC00302462,42.983333,-73.55,0.0
1900-07-27,USC00302462,42.983333,-73.55,0.0
1900-07-28,USC00302462,42.983333,-73.55,0.0
1900-07-29,USC00302462,42.983333,-73.55,0.0
1900-07-30,USC00302462,42.983333,-73.55,0.0
1900-07-31,USC00302462,42.983333,-73.55,0.0
1900-08-01,USC00302462,42.983333,-73.55,0.0
1900-08-02,USC00302462,42.983333,-73.55,0.0
1900-08-03,USC00302462,42.983333,-73.55,0.0
1900-08-04,USC00302462,42.983333,-73.55,0.0
1900-08-05,USC00302462,42.983333,-73.55,0.0
1900-08-06,USC00302462,42.983333,-73.55,29.7
1900-08-07,USC00302462,42.983333,-73.55,18.0
1900-08-08,USC00302462,42.983333,-73.55,29.5
1900-08-09,USC00302462,42.983333,-73.55,0.0
1900-08-10,USC00302462,42.983333,-73.55,0.0
1900-08-11,USC00302462,42.983333,-73.55,0.0
1900-08-12,USC00302462,42.983333,-73.55,8.1
1900-08-13,USC00302462,42.983333,-73.55,16.5
1900-08-14,USC00302462,42.983333,-73.55,4.6
1900-08-15,USC00302462,42.983333,-73.55,0.0
1900-08-16,USC00302462,42.983333,-73.55,14.0
1900-08-17,USC00302462,42.983333,-73.55,0.0
1900-08-18,USC00302462,42.983333,-73.55,0.0
1900-08-19,USC00302462,42.983333,-73.55,0.0
1900-08-20,USC00302462,42.983333,-73.55,0.0
1900-08-21,USC00302462,42.983333,-73.55,0.0
1900-08-22,USC00302462,42.983333,-73.55,0.0
1900-08-23,USC00302462,42.983333,-73.55,0.0
1900-08-24,USC00302462,42.983333,-73.55,0.0
1900-08-25,USC00302462,42.983333,-73.55,0.0
1900-08-26,USC00302462,42.983333,-73.55,0.0
1900-08-27,USC00302462,42.983333,-73.55,8.6
1900-08-28,USC00302462,42.983333,-73.55,0.0
1900-08-29,USC00302462,42.983333,-73.55,0.0
1900-08-30,USC00302462,42.983333,-73.55,0.0
1900-08-31,USC00302462,42.983333,-73.55,0.0
1900-09-01,USC00302462,42.983333,-73.55,0.0
1900-09-02,USC00302462,42.983333,-73.55,0.0
1900-09-03,USC00302462,42.983333,-73.55,1.5
1900-09-04,USC00302462,42.983333,-73.55,0.0
1900-09-05,USC00302462,42.983333,-73.55,0.0
1900-09-06,USC00302462,42.983333,-73.55,0.0
1900-09-07,USC00302462,42.983333,-73.55,0.0
1900-09-08,USC00302462,42.983333,-73.55,0.0
1900-09-09,USC00302462,42.983333,-73.55,0.0
1900-09-10,USC00302462,42.983333,-73.55,0.0
1900-09-11,USC00302462,42.983333,-73.55,0.0
1900-09-12,USC00302462,42.983333,-73.55,9.1
1900-09-13,USC00302462,42.983333,-73.55,0.0
1900-09-14,USC00302462,42.983333,-73.55,0.0
1900-09-15,USC00302462,42.983333,-73.55,0.0
1900-09-16,USC00302462,42.983333,-73.55,0.0
1900-09-17,USC00302462,42.983333,-73.55,6.6
1900-09-18,USC00302462,42.983333,-73.55,0.0
1900-09-19,USC00302462,42.983333,-73.55,0.0
1900-09-20,USC00302462,42.983333,-73.55,0.0
1900-09-21,USC00302462,42.983333,-73.55,20.6
1900-09-22,USC00302462,42.983333,-73.55,0.0
1900-09-23,USC00302462,42.983333,-73.55,0.0
1900-09-24,USC00302462,42.983333,-73.55,0.0
1900-09-25,USC00302462,42.983333,-73.55,0.0
1900-09-26,USC00302462,42.983333,-73.55,0.0
1900-09-27,USC00302462,42.983333,-73.55,0.0
1900-09-28,USC00302462,42.983333,-73.55,2.0
1900-09-29,USC00302462,42.983333,-73.55,0.0
1900-09-30,USC00302462,42.983333,-73.55,1.5
1900-10-01,USC00302462,42.983333,-73.55,0.0
1900-10-02,USC00302462,42.983333,-73.55,0.0
1900-10-03,USC00302462,42.983333,-73.55,0.0
1900-10-04,USC00302462,42.983333,-73.55,0.0
1900-10-05,USC00302462,42.983333,-73.55,0.0
1900-10-06,USC00302462,42.983333,-73.55,0.0
1900-10-07,USC00302462,42.983333,-73.55,0.0
1900-10-08,USC00302462,42.983333,-73.55,1.5
1900-10-09,USC00302462,42.983333,-73.55,0.0
1900-10-10,USC00302462,42.983333,-73.55,0.0
1900-10-11,USC00302462,42.983333,-73.55,30.5
1900-10-12,USC00302462,42.983333,-73.55,0.0
1900-10-13,USC00302462,42.983333,-73.55,0.0
1900-10-14,USC00302462,42.983333,-73.55,15.7
1900-10-15,USC00302462,42.983333,-73.55,0.0
1900-10-16,USC00302462,42.983333,-73.55,3.8
1900-10-17,USC00302462,42.983333,-73.55,0.0
1900-10-18,USC00302462,42.983333,-73.55,0.0
1900-10-19,USC00302462,42.983333,-73.55,0.0
1900-10-20,USC00302462,42.983333,-73.55,0.0
1900-10-21,USC00302462,42.983333,-73.55,0.0
1900-10-22,USC00302462,42.983333,-73.55,0.0
1900-10-23,USC00302462,42.983333,-73.55,25.4
1900-10-24,USC00302462,42.983333,-73.55,0.0
1900-10-25,USC00302462,42.983333,-73.55,0.0
1900-10-26,USC00302462,42.983333,-73.55,0.0
1900-10-27,USC00302462,42.983333,-73.55,6.1
1900-10-28,USC00302462,42.983333,-73.55,0.0
1900-10-29,USC00302462,42.983333,-73.55,0.0
1900-10-30,USC00302462,42.983333,-73.55,0.0
1900-10-31,USC00302462,42.983333,-73.55,0.0
1900-11-01,USC00302462,42.983333,-73.55,0.0
1900-11-02,USC00302462,42.983333,-73.55,0.0
1900-11-03,USC00302462,42.983333,-73.55,0.0
1900-11-04,USC00302462,42.983333,-73.55,0.0
1900-11-05,USC00302462,42.983333,-73.55,0.0
1900-11-06,USC00302462,42.983333,-73.55,0.0
1900-11-07,USC00302462,42.983333,-73.55,0.0
1900-11-08,USC00302462,42.983333,-73.55,0.0
1900-11-09,USC00302462,42.983333,-73.55,17.8
1900-11-10,USC00302462,42.983333,-73.55,0.0
1900-11-11,USC00302462,42.983333,-73.55,0.0
1900-11-12,USC00302462,42.983333,-73.55,0.0
1900-11-13,USC00302462,42.983333,-73.55,0.0
1900-11-14,USC00302462,42.983333,-73.55,0.0
1900-11-15,USC00302462,42.983333,-73.55,0.0
1900-11-16,USC00302462,42.983333,-73.55,0.0
1900-11-17,USC00302462,42.983333,-73.55,0.0
1900-11-18,USC00302462,42.983333,-73.55,0.0
1900-11-19,USC00302462,42.983333,-73.55,8.9
1900-11-20,USC00302462,42.983333,-73.55,0.0
1900-11-21,USC00302462,42.983333,-73.55,5.8
1900-11-22,USC00302462,42.983333,-73.55,0.0
1900-11-23,USC00302462,42.983333,-73.55,3.8
1900-11-24,USC00302462,42.983333,-73.55,0.0
1900-11-25,USC00302462,42.983333,-73.55,0.0
1900-11-26,USC00302462,42.983333,-73.55,16.5
1900-11-27,USC00302462,42.983333,-73.55,31.8
1900-11-28,USC00302462,42.983333,-73.55,9.4
