DATE,STATION,LATITUDE,LONGITUDE,PRCP
2009-12-01,USC00434115,44.7925,-72.2934,0.0
2009-12-02,USC00434115,44.7925,-72.2934,0.0
2009-12-03,USC00434115,44.7925,-72.2934,16.0
2009-12-04,USC00434115,44.7925,-72.2934,17.0
2009-12-05,USC00434115,44.7925,-72.2934,0.0
2009-12-06,USC00434115,44.7925,-72.2934,0.0
2009-12-07,USC00434115,44.7925,-72.2934,0.8
2009-12-08,USC00434115,44.7925,-72.2934,2.0
2009-12-09,USC00434115,44.7925,-72.2934,1.5
2009-12-10,USC00434115,44.7925,-72.2934,8.9
2009-12-11,USC00434115,44.7925,-72.2934,0.0
2009-12-12,USC00434115,44.7925,-72.2934,0.0
2009-12-18,USC00434115,44.7925,-72.2934,0.0
2009-12-19,USC00434115,44.7925,-72.2934,0.0
2009-12-20,USC00434115,44.7925,-72.2934,0.0
2009-12-21,USC00434115,44.7925,-72.2934,0.0
2009-12-22,USC00434115,44.7925,-72.2934,0.0
2009-12-23,USC00434115,44.7925,-72.2934,3.3
2009-12-24,USC00434115,44.7925,-72.2934,0.3
2009-12-28,USC00434115,44.7925,-72.2934,0.0
2009-12-29,USC00434115,44.7925,-72.2934,5.3
2009-12-30,USC00434115,44.7925,-72.2934,2.5
2009-12-31,USC00434115,44.7925,-72.2934,0.0
2010-01-01,USC00434115,44.7925,-72.2934,2.0
2010-01-02,USC00434115,44.7925,-72.2934,4.3
2010-01-03,USC00434115,44.7925,-72.2934,4.8
2010-01-04,USC00434115,44.7925,-72.2934,0.3
2010-01-05,USC00434115,44.7925,-72.2934,0.0
2010-01-06,USC00434115,44.7925,-72.2934,0.3
2010-01-07,USC00434115,44.7925,-72.2934,1.3
2010-01-08,USC00434115,44.7925,-72.2934,0.5
2010-01-09,USC00434115,44.7925,-72.2934,1.3
2010-01-10,USC00434115,44.7925,-72.2934,0.0
2010-01-11,USC00434115,44.7925,-72.2934,0.0
2010-01-12,USC00434115,44.7925,-72.2934,0.5
2010-01-13,USC00434115,44.7925,-72.2934,0.0
2010-01-14,USC00434115,44.7925,-72.2934,0.0
2010-01-15,USC00434115,44.7925,-72.2934,0.0
2010-01-16,USC00434115,44.7925,-72.2934,2.5
2010-01-17,USC00434115,44.7925,-72.2934,0.0
2010-01-18,USC00434115,44.7925,-72.2934,0.0
2010-01-19,USC00434115,44.7925,-72.2934,0.0
2010-01-20,USC00434115,44.7925,-72.2934,0.0
2010-01-21,USC00434115,44.7925,-72.2934,0.0
2010-01-22,USC00434115,44.7925,-72.2934,0.0
2010-01-23,USC00434115,44.7925,-72.2934,0.0
2010-01-24,USC00434115,44.7925,-72.2934,0.0
2010-01-25,USC00434115,44.7925,-72.2934,1.5
2010-01-26,USC00434115,44.7925,-72.2934,17.8
2010-01-27,USC00434115,44.7925,-72.2934,0.3
2010-01-28,USC00434115,44.7925,-72.2934,0.0
2010-01-29,USC00434115,44.7925,-72.2934,1.3
2010-01-30,USC00434115,44.7925,-72.2934,0.0
2010-01-31,USC00434115,44.7925,-72.2934,0.0
2010-02-01,USC00434115,44.7925,-72.2934,1.0
2010-02-02,USC00434115,44.7925,-72.2934,0.0
2010-02-03,USC00434115,44.7925,-72.2934,0.0
2010-02-04,USC00434115,44.7925,-72.2934,2.5
2010-02-05,USC00434115,44.7925,-72.2934,0.0
2010-02-06,USC00434115,44.7925,-72.2934,0.0
2010-02-07,USC00434115,44.7925,-72.2934,0.0
2010-02-08,USC00434115,44.7925,-72.2934,0.5
2010-02-09,USC00434115,44.7925,-72.2934,0.5
2010-02-10,USC00434115,44.7925,-72.2934,0.0
2010-02-11,USC00434115,44.7925,-72.2934,0.0
2010-02-12,USC00434115,44.7925,-72.2934,0.0
2010-02-13,USC00434115,44.7925,-72.2934,0.0
2010-02-14,USC00434115,44.7925,-72.2934,0.0
2010-02-15,USC00434115,44.7925,-72.2934,0.5
2010-02-16,USC00434115,44.7925,-72.2934,0.0
2010-02-17,USC00434115,44.7925,-72.2934,0.0
2010-02-18,USC00434115,44.7925,-72.2934,0.0
2010-02-19,USC00434115,44.7925,-72.2934,0.0
2010-02-20,USC00434115,44.7925,-72.2934,0.0
2010-02-21,USC00434115,44.7925,-72.2934,0.5
2010-02-22,USC00434115,44.7925,-72.2934,0.0
2010-02-23,USC00434115,44.7925,-72.2934,0.0
2010-02-24,USC00434115,44.7925,-72.2934,13.5
2010-02-25,USC00434115,44.7925,-72.2934,7.6
2010-02-26,USC00434115,44.7925,-72.2934,2.0
2010-02-27,USC00434115,44.7925,-72.2934,3.3
2010-02-28,USC00434115,44.7925,-72.2934,0.0
2010-03-01,USC00434115,44.7925,-72.2934,2.5
2010-03-02,USC00434115,44.7925,-72.2934,0.0
2010-03-03,USC00434115,44.7925,-72.2934,0.0
2010-03-04,USC00434115,44.7925,-72.2934,0.0
2010-03-05,USC00434115,44.7925,-72.2934,0.0
2010-03-06,USC00434115,44.7925,-72.2934,0.0
2010-03-07,USC00434115,44.7925,-72.2934,0.0
2010-03-08,USC00434115,44.7925,-72.2934,0.0
2010-03-09,USC00434115,44.7925,-72.2934,0.0
2010-03-10,USC00434115,44.7925,-72.2934,0.0
2010-03-11,USC00434115,44.7925,-72.2934,0.0
2010-03-12,USC00434115,44.7925,-72.2934,0.0
2010-03-13,USC00434115,44.7925,-72.2934,0.0
2010-03-14,USC00434115,44.7925,-72.2934,0.0
2010-03-15,USC00434115,44.7925,-72.2934,0.0
2010-03-16,USC00434115,44.7925,-72.2934,0.0
2010-03-17,USC00434115,44.7925,-72.2934,0.0
2010-03-18,USC00434115,44.7925,-72.2934,0.0
2010-03-19,USC00434115,44.7925,-72.2934,0.0
2010-03-20,USC00434115,44.7925,-72.2934,0.0
2010-03-21,USC00434115,44.7925,-72.2934,0.0
2010-03-22,USC00434115,44.7925,-72.2934,0.0
2010-03-23,USC00434115,44.7925,-72.2934,36.1
2010-03-24,USC00434115,44.7925,-72.2934,7.6
2010-03-25,USC00434115,44.7925,-72.2934,0.0
2010-03-26,USC00434115,44.7925,-72.2934,0.0
2010-03-27,USC00434115,44.7925,-72.2934,0.0
2010-03-28,USC00434115,44.7925,-72.2934,0.0
2010-03-29,USC00434115,44.7925,-72.2934,12.2
2010-03-30,USC00434115,44.7925,-72.2934,6.4
2010-03-31,USC00434115,44.7925,-72.2934,10.7
2010-04-01,USC00434115,44.7925,-72.2934,0.0
2010-04-02,USC00434115,44.7925,-72.2934,0.0
2010-04-03,USC00434115,44.7925,-72.2934,0.0
2010-04-04,USC00434115,44.7925,-72.2934,0.0
2010-04-05,USC00434115,44.7925,-72.2934,0.0
2010-04-06,USC00434115,44.7925,-72.2934,0.0
2010-04-07,USC00434115,44.7925,-72.2934,11.9
2010-04-08,USC00434115,44.7925,-72.2934,1.0
2010-04-09,USC00434115,44.7925,-72.2934,2.5
2010-04-10,USC00434115,44.7925,-72.2934,0.0
2010-04-11,USC00434115,44.7925,-72.2934,5.6
2010-04-12,USC00434115,44.7925,-72.2934,0.8
2010-04-13,USC00434115,44.7925,-72.2934,0.0
2010-04-14,USC00434115,44.7925,-72.2934,0.0
2010-04-15,USC00434115,44.7925,-72.2934,0.0
2010-04-16,USC00434115,44.7925,-72.2934,0.0
2010-04-17,USC00434115,44.7925,-72.2934,20.3
2010-04-18,USC00434115,44.7925,-72.2934,4.8
2010-04-19,USC00434115,44.7925,-72.2934,3.8
2010-04-20,USC00434115,44.7925,-72.2934,1.3
2010-04-21,USC00434115,44.7925,-72.2934,0.0
2010-04-22,USC00434115,44.7925,-72.2934,0.8
2010-04-23,USC00434115,44.7925,-72.2934,1.0
2010-04-24,USC00434115,44.7925,-72.2934,0.0
2010-04-25,USC00434115,44.7925,-72.2934,0.0
2010-04-26,USC00434115,44.7925,-72.2934,
2010-04-27,USC00434115,44.7925,-72.2934,
2010-04-28,USC00434115,44.7925,-72.2934,
2010-04-29,USC00434115,44.7925,-72.2934,
2010-04-30,USC00434115,44.7925,-72.2934,
