DATE,STATION,LATITUDE,LONGITUDE,PRCP
2017-05-05,US1NYSR0033,43.008691,-73.842507,6.1
2017-05-06,US1NYSR0033,43.008691,-73.842507,21.1
2017-05-07,US1NYSR0033,43.008691,-73.842507,
2017-05-08,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-09,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-10,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-11,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-12,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-13,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-14,US1NYSR0033,43.008691,-73.842507,22.1
2017-05-15,US1NYSR0033,43.008691,-73.842507,1.8
2017-05-16,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-17,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-18,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-19,US1NYSR0033,43.008691,-73.842507,3.6
2017-05-20,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-21,US1NYSR0033,43.008691,-73.842507,0.0
2017-05-22,US1NYSR0033,43.008691,-73.842507,
2017-05-23,US1NYSR0033,43.008691,-73.842507,3.6
2017-05-24,US1NYSR0033,43.008691,-73.842507,0.0
2017-06-02,US1NYSR0033,43.008691,-73.842507,0.0
2017-06-20,US1NYSR0033,43.008691,-73.842507,25.4
2017-06-21,US1NYSR0033,43.008691,-73.842507,5.1
2017-06-22,US1NYSR0033,43.008691,-73.842507,0.3
2017-06-23,US1NYSR0033,43.008691,-73.842507,0.0
2017-06-24,US1NYSR0033,43.008691,-73.842507,5.1
2017-06-25,US1NYSR0033,43.008691,-73.842507,0.5
2017-06-26,US1NYSR0033,43.008691,-73.842507,1.5
2017-06-27,US1NYSR0033,43.008691,-73.842507,3.8
2017-06-28,US1NYSR0033,43.008691,-73.842507,6.4
2017-07-01,US1NYSR0033,43.008691,-73.842507,25.4
2017-07-02,US1NYSR0033,43.008691,-73.842507,50.8
2017-07-03,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-04,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-05,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-06,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-07,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-09,US1NYSR0033,43.008691,-73.842507,4.3
2017-07-10,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-11,US1NYSR0033,43.008691,-73.842507,5.6
2017-07-12,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-13,US1NYSR0033,43.008691,-73.842507,13.0
2017-07-17,US1NYSR0033,43.008691,-73.842507,1.8
2017-07-18,US1NYSR0033,43.008691,-73.842507,40.6
2017-07-21,US1NYSR0033,43.008691,-73.842507,0.0
2017-07-23,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-01,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-02,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-03,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-04,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-05,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-06,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-07,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-08,US1NYSR0033,43.008691,-73.842507,6.4
2017-08-09,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-10,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-11,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-12,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-13,US1NYSR0033,43.008691,-73.842507,25.4
2017-08-14,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-15,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-16,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-17,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-18,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-19,US1NYSR0033,43.008691,-73.842507,8.4
2017-08-20,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-21,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-22,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-23,US1NYSR0033,43.008691,-73.842507,
2017-08-24,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-25,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-26,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-27,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-28,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-29,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-30,US1NYSR0033,43.008691,-73.842507,0.0
2017-08-31,US1NYSR0033,43.008691,-73.842507,0.0
