DATE,STATION,LATITUDE,LONGITUDE,PRCP
1896-11-01,USC00307382,43.0,-74.68333,0.0
1896-11-02,USC00307382,43.0,-74.68333,0.0
1896-11-03,USC00307382,43.0,-74.68333,0.0
1896-11-04,USC00307382,43.0,-74.68333,0.0
1896-11-05,USC00307382,43.0,-74.68333,16.0
1896-11-06,USC00307382,43.0,-74.68333,0.0
1896-11-07,USC00307382,43.0,-74.68333,0.0
1896-11-08,USC00307382,43.0,-74.68333,2.8
1896-11-09,USC00307382,43.0,-74.68333,0.0
1896-11-10,USC00307382,43.0,-74.68333,0.0
1896-11-11,USC00307382,43.0,-74.68333,2.3
1896-11-12,USC00307382,43.0,-74.68333,0.0
1896-11-13,USC00307382,43.0,-74.68333,2.0
1896-11-14,USC00307382,43.0,-74.68333,0.0
1896-11-15,USC00307382,43.0,-74.68333,0.0
1896-11-16,USC00307382,43.0,-74.68333,0.0
1896-11-17,USC00307382,43.0,-74.68333,0.3
1896-11-18,USC00307382,43.0,-74.68333,0.0
1896-11-19,USC00307382,43.0,-74.68333,0.8
1896-11-20,USC00307382,43.0,-74.68333,0.0
1896-11-21,USC00307382,43.0,-74.68333,13.7
1896-11-22,USC00307382,43.0,-74.68333,0.8
1896-11-23,USC00307382,43.0,-74.68333,0.0
1896-11-24,USC00307382,43.0,-74.68333,11.9
1896-11-25,USC00307382,43.0,-74.68333,1.3
1896-11-26,USC00307382,43.0,-74.68333,7.9
1896-11-27,USC00307382,43.0,-74.68333,1.3
1896-11-28,USC00307382,43.0,-74.68333,1.3
1896-11-29,USC00307382,43.0,-74.68333,0.0
1896-11-30,USC00307382,43.0,-74.68333,0.0
1896-12-01,USC00307382,43.0,-74.68333,0.3
1896-12-02,USC00307382,43.0,-74.68333,0.0
1896-12-03,USC00307382,43.0,-74.68333,0.0
1896-12-04,USC00307382,43.0,-74.68333,0.0
1896-12-05,USC00307382,43.0,-74.68333,0.3
1896-12-06,USC00307382,43.0,-74.68333,0.3
1896-12-07,USC00307382,43.0,-74.68333,0.0
1896-12-08,USC00307382,43.0,-74.68333,0.0
1896-12-09,USC00307382,43.0,-74.68333,14.5
1896-12-10,USC00307382,43.0,-74.68333,3.3
1896-12-11,USC00307382,43.0,-74.68333,0.5
1896-12-12,USC00307382,43.0,-74.68333,0.0
1896-12-13,USC00307382,43.0,-74.68333,0.0
1896-12-14,USC00307382,43.0,-74.68333,0.0
1896-12-15,USC00307382,43.0,-74.68333,0.0
1896-12-16,USC00307382,43.0,-74.68333,0.0
1896-12-17,USC00307382,43.0,-74.68333,0.0
1896-12-18,USC00307382,43.0,-74.68333,1.8
1896-12-19,USC00307382,43.0,-74.68333,0.3
1896-12-20,USC00307382,43.0,-74.68333,0.0
1896-12-21,USC00307382,43.0,-74.68333,0.5
1896-12-22,USC00307382,43.0,-74.68333,
1896-12-23,USC00307382,43.0,-74.68333,7.9
1896-12-24,USC00307382,43.0,-74.68333,0.0
1896-12-25,USC00307382,43.0,-74.68333,0.3
1896-12-26,USC00307382,43.0,-74.68333,0.0
1896-12-27,USC00307382,43.0,-74.68333,0.0
1896-12-28,USC00307382,43.0,-74.68333,0.0
1896-12-29,USC00307382,43.0,-74.68333,0.0
1896-12-30,USC00307382,43.0,-74.68333,0.0
1896-12-31,USC00307382,43.0,-74.68333,0.5
1897-01-01,USC00307382,43.0,-74.68333,0.0
1897-01-02,USC00307382,43.0,-74.68333,0.0
1897-01-03,USC00307382,43.0,-74.68333,0.0
1897-01-04,USC00307382,43.0,-74.68333,0.0
1897-01-05,USC00307382,43.0,-74.68333,2.8
1897-01-06,USC00307382,43.0,-74.68333,1.0
1897-01-07,USC00307382,43.0,-74.68333,1.0
1897-01-08,USC00307382,43.0,-74.68333,0.0
1897-01-09,USC00307382,43.0,-74.68333,0.0
1897-01-10,USC00307382,43.0,-74.68333,0.8
