DATE,STATION,LATITUDE,LONGITUDE,PRCP
1916-07-01,USC00303941,43.1,-74.016667,0.0
1916-07-02,USC00303941,43.1,-74.016667,40.6
1916-07-03,USC00303941,43.1,-74.016667,5.6
1916-07-04,USC00303941,43.1,-74.016667,0.0
1916-07-05,USC00303941,43.1,-74.016667,0.0
1916-07-06,USC00303941,43.1,-74.016667,0.0
1916-07-07,USC00303941,43.1,-74.016667,0.0
1916-07-08,USC00303941,43.1,-74.016667,0.0
1916-07-09,USC00303941,43.1,-74.016667,0.0
1916-07-10,USC00303941,43.1,-74.016667,0.0
1916-07-11,USC00303941,43.1,-74.016667,0.0
1916-07-12,USC00303941,43.1,-74.016667,0.0
1916-07-13,USC00303941,43.1,-74.016667,15.5
1916-07-14,USC00303941,43.1,-74.016667,0.0
1916-07-15,USC00303941,43.1,-74.016667,0.0
1916-07-16,USC00303941,43.1,-74.016667,0.0
1916-07-17,USC00303941,43.1,-74.016667,0.0
1916-07-18,USC00303941,43.1,-74.016667,0.0
1916-07-19,USC00303941,43.1,-74.016667,0.0
1916-07-20,USC00303941,43.1,-74.016667,0.0
1916-07-21,USC00303941,43.1,-74.016667,2.5
1916-07-22,USC00303941,43.1,-74.016667,2.8
1916-07-23,USC00303941,43.1,-74.016667,0.0
1916-07-24,USC00303941,43.1,-74.016667,0.0
1916-07-25,USC00303941,43.1,-74.016667,0.0
1916-07-26,USC00303941,43.1,-74.016667,11.2
1916-07-27,USC00303941,43.1,-74.016667,0.0
1916-07-28,USC00303941,43.1,-74.016667,0.0
1916-07-29,USC00303941,43.1,-74.016667,0.0
1916-07-30,USC00303941,43.1,-74.016667,0.0
1916-07-31,USC00303941,43.1,-74.016667,0.0
1916-08-01,USC00303941,43.1,-74.016667,0.0
1916-08-02,USC00303941,43.1,-74.016667,0.0
1916-08-03,USC00303941,43.1,-74.016667,0.5
1916-08-04,USC00303941,43.1,-74.016667,0.0
1916-08-05,USC00303941,43.1,-74.016667,0.0
1916-08-06,USC00303941,43.1,-74.016667,0.0
1916-08-07,USC00303941,43.1,-74.016667,0.0
1916-08-08,USC00303941,43.1,-74.016667,0.8
1916-08-09,USC00303941,43.1,-74.016667,0.8
1916-08-10,USC00303941,43.1,-74.016667,1.8
1916-08-11,USC00303941,43.1,-74.016667,6.6
1916-08-12,USC00303941,43.1,-74.016667,0.0
1916-08-13,USC00303941,43.1,-74.016667,5.6
1916-08-14,USC00303941,43.1,-74.016667,0.0
1916-08-15,USC00303941,43.1,-74.016667,0.0
1916-08-16,USC00303941,43.1,-74.016667,0.0
1916-08-17,USC00303941,43.1,-74.016667,0.0
1916-08-18,USC00303941,43.1,-74.016667,0.0
1916-08-19,USC00303941,43.1,-74.016667,0.0
1916-08-20,USC00303941,43.1,-74.016667,0.0
1916-08-21,USC00303941,43.1,-74.016667,0.0
1916-08-22,USC00303941,43.1,-74.016667,0.0
1916-08-23,USC00303941,43.1,-74.016667,8.6
1916-08-24,USC00303941,43.1,-74.016667,0.0
1916-08-25,USC00303941,43.1,-74.016667,0.0
1916-08-26,USC00303941,43.1,-74.016667,1.0
1916-08-27,USC00303941,43.1,-74.016667,14.7
1916-08-28,USC00303941,43.1,-74.016667,10.4
1916-08-29,USC00303941,43.1,-74.016667,0.0
1916-08-30,USC00303941,43.1,-74.016667,0.0
1916-08-31,USC00303941,43.1,-74.016667,0.0
1916-09-01,USC00303941,43.1,-74.016667,0.0
1916-09-02,USC00303941,43.1,-74.016667,2.5
1916-09-03,USC00303941,43.1,-74.016667,0.0
1916-09-04,USC00303941,43.1,-74.016667,0.0
1916-09-05,USC00303941,43.1,-74.016667,4.6
1916-09-06,USC00303941,43.1,-74.016667,7.9
1916-09-07,USC00303941,43.1,-74.016667,2.0
1916-09-08,USC00303941,43.1,-74.016667,2.0
1916-09-09,USC00303941,43.1,-74.016667,0.0
1916-09-10,USC00303941,43.1,-74.016667,0.0
1916-09-11,USC00303941,43.1,-74.016667,0.0
1916-09-12,USC00303941,43.1,-74.016667,0.0
1916-09-13,USC00303941,43.1,-74.016667,0.0
1916-09-14,USC00303941,43.1,-74.016667,0.0
1916-09-15,USC00303941,43.1,-74.016667,52.6
1916-09-16,USC00303941,43.1,-74.016667,0.0
1916-09-17,USC00303941,43.1,-74.016667,0.0
1916-09-18,USC00303941,43.1,-74.016667,0.5
1916-09-19,USC00303941,43.1,-74.016667,0.0
1916-09-20,USC00303941,43.1,-74.016667,0.0
1916-09-21,USC00303941,43.1,-74.016667,0.0
1916-09-22,USC00303941,43.1,-74.016667,1.8
1916-09-23,USC00303941,43.1,-74.016667,2.3
1916-09-24,USC00303941,43.1,-74.016667,0.0
1916-09-25,USC00303941,43.1,-74.016667,1.0
1916-09-26,USC00303941,43.1,-74.016667,0.0
1916-09-27,USC00303941,43.1,-74.016667,0.0
1916-09-28,USC00303941,43.1,-74.016667,0.0
1916-09-29,USC00303941,43.1,-74.016667,15.5
1916-09-30,USC00303941,43.1,-74.016667,0.0
1916-10-01,USC00303941,43.1,-74.016667,0.0
1916-10-02,USC00303941,43.1,-74.016667,0.0
1916-10-03,USC00303941,43.1,-74.016667,0.0
1916-10-04,USC00303941,43.1,-74.016667,0.0
1916-10-05,USC00303941,43.1,-74.016667,0.0
1916-10-06,USC00303941,43.1,-74.016667,0.0
1916-10-07,USC00303941,43.1,-74.016667,0.0
1916-10-08,USC00303941,43.1,-74.016667,0.0
1916-10-09,USC00303941,43.1,-74.016667,2.0
1916-10-10,USC00303941,43.1,-74.016667,0.0
1916-10-11,USC00303941,43.1,-74.016667,0.0
1916-10-12,USC00303941,43.1,-74.016667,0.0
1916-10-13,USC00303941,43.1,-74.016667,18.5
1916-10-14,USC00303941,43.1,-74.016667,0.0
1916-10-15,USC00303941,43.1,-74.016667,0.0
1916-10-16,USC00303941,43.1,-74.016667,0.0
1916-11-01,USC00303941,43.1,-74.016667,8.4
1916-11-02,USC00303941,43.1,-74.016667,0.0
1916-11-03,USC00303941,43.1,-74.016667,1.3
1916-11-04,USC00303941,43.1,-74.016667,0.0
