DATE,STATION,LATITUDE,LONGITUDE,PRCP
1941-10-01,USC00273029,42.78333,-72.15,2.5
1941-10-02,USC00273029,42.78333,-72.15,0.0
1941-10-03,USC00273029,42.78333,-72.15,7.1
1941-10-04,USC00273029,42.78333,-72.15,3.6
1941-10-05,USC00273029,42.78333,-72.15,2.8
1941-10-06,USC00273029,42.78333,-72.15,10.4
1941-10-07,USC00273029,42.78333,-72.15,2.5
1941-10-08,USC00273029,42.78333,-72.15,0.3
1941-10-09,USC00273029,42.78333,-72.15,0.0
1941-10-10,USC00273029,42.78333,-72.15,15.7
1941-10-11,USC00273029,42.78333,-72.15,0.3
1941-10-12,USC00273029,42.78333,-72.15,0.0
1941-10-13,USC00273029,42.78333,-72.15,0.0
1941-10-14,USC00273029,42.78333,-72.15,0.0
1941-10-15,USC00273029,42.78333,-72.15,0.0
1941-10-16,USC00273029,42.78333,-72.15,0.0
1941-10-17,USC00273029,42.78333,-72.15,0.0
1941-10-18,USC00273029,42.78333,-72.15,1.0
1941-10-19,USC00273029,42.78333,-72.15,8.1
1941-10-20,USC00273029,42.78333,-72.15,0.0
1941-10-21,USC00273029,42.78333,-72.15,0.0
1941-10-22,USC00273029,42.78333,-72.15,0.0
1941-10-23,USC00273029,42.78333,-72.15,0.8
1941-10-24,USC00273029,42.78333,-72.15,0.0
1941-10-25,USC00273029,42.78333,-72.15,0.0
1941-10-26,USC00273029,42.78333,-72.15,0.0
1941-10-27,USC00273029,42.78333,-72.15,1.3
1941-10-28,USC00273029,42.78333,-72.15,11.4
1941-10-29,USC00273029,42.78333,-72.15,0.0
1941-10-30,USC00273029,42.78333,-72.15,0.0
1941-10-31,USC00273029,42.78333,-72.15,0.3
1941-11-01,USC00273029,42.78333,-72.15,19.6
1941-11-02,USC00273029,42.78333,-72.15,24.9
1941-11-03,USC00273029,42.78333,-72.15,0.0
1941-11-04,USC00273029,42.78333,-72.15,0.0
1941-11-05,USC00273029,42.78333,-72.15,0.0
1941-11-06,USC00273029,42.78333,-72.15,7.1
1941-11-07,USC00273029,42.78333,-72.15,9.9
1941-11-08,USC00273029,42.78333,-72.15,0.0
1941-11-09,USC00273029,42.78333,-72.15,4.6
1941-11-10,USC00273029,42.78333,-72.15,3.6
1941-11-11,USC00273029,42.78333,-72.15,0.0
1941-11-12,USC00273029,42.78333,-72.15,0.5
1941-11-13,USC00273029,42.78333,-72.15,0.0
1941-11-14,USC00273029,42.78333,-72.15,0.0
1941-11-15,USC00273029,42.78333,-72.15,0.0
1941-11-16,USC00273029,42.78333,-72.15,0.0
1941-11-17,USC00273029,42.78333,-72.15,0.0
1941-11-18,USC00273029,42.78333,-72.15,0.0
1941-11-19,USC00273029,42.78333,-72.15,0.0
1941-11-20,USC00273029,42.78333,-72.15,0.0
1941-11-21,USC00273029,42.78333,-72.15,0.0
1941-11-22,USC00273029,42.78333,-72.15,0.0
1941-11-23,USC00273029,42.78333,-72.15,11.9
1941-11-24,USC00273029,42.78333,-72.15,0.0
1941-11-25,USC00273029,42.78333,-72.15,0.0
1941-11-26,USC00273029,42.78333,-72.15,0.0
1941-11-27,USC00273029,42.78333,-72.15,0.0
1941-11-28,USC00273029,42.78333,-72.15,0.0
1941-11-29,USC00273029,42.78333,-72.15,0.0
1941-11-30,USC00273029,42.78333,-72.15,0.0
1941-12-01,USC00273029,42.78333,-72.15,0.0
1941-12-02,USC00273029,42.78333,-72.15,0.3
1941-12-03,USC00273029,42.78333,-72.15,1.3
1941-12-04,USC00273029,42.78333,-72.15,0.0
1941-12-05,USC00273029,42.78333,-72.15,0.3
1941-12-06,USC00273029,42.78333,-72.15,2.8
1941-12-07,USC00273029,42.78333,-72.15,0.0
1941-12-08,USC00273029,42.78333,-72.15,0.0
1941-12-09,USC00273029,42.78333,-72.15,0.0
1941-12-10,USC00273029,42.78333,-72.15,0.0
1941-12-11,USC00273029,42.78333,-72.15,0.0
1941-12-12,USC00273029,42.78333,-72.15,0.0
1941-12-13,USC00273029,42.78333,-72.15,1.8
1941-12-14,USC00273029,42.78333,-72.15,53.8
1941-12-15,USC00273029,42.78333,-72.15,0.0
1941-12-16,USC00273029,42.78333,-72.15,0.0
1941-12-17,USC00273029,42.78333,-72.15,0.0
1941-12-18,USC00273029,42.78333,-72.15,0.0
1941-12-19,USC00273029,42.78333,-72.15,0.0
1941-12-20,USC00273029,42.78333,-72.15,0.0
1941-12-21,USC00273029,42.78333,-72.15,0.0
1941-12-22,USC00273029,42.78333,-72.15,0.0
1941-12-23,USC00273029,42.78333,-72.15,0.0
1941-12-24,USC00273029,42.78333,-72.15,20.8
