DATE,STATION,LATITUDE,LONGITUDE,PRCP
1962-05-01,USC00301052,42.8,-74.26667,0.0
1962-05-02,USC00301052,42.8,-74.26667,3.8
1962-05-03,USC00301052,42.8,-74.26667,0.0
1962-05-04,USC00301052,42.8,-74.26667,0.0
1962-05-05,USC00301052,42.8,-74.26667,0.0
1962-05-06,USC00301052,42.8,-74.26667,0.0
1962-05-07,USC00301052,42.8,-74.26667,4.6
1962-05-08,USC00301052,42.8,-74.26667,0.0
1962-05-09,USC00301052,42.8,-74.26667,1.8
1962-05-10,USC00301052,42.8,-74.26667,0.0
1962-05-11,USC00301052,42.8,-74.26667,0.0
1962-05-12,USC00301052,42.8,-74.26667,0.0
1962-05-13,USC00301052,42.8,-74.26667,0.0
1962-05-14,USC00301052,42.8,-74.26667,7.4
1962-05-15,USC00301052,42.8,-74.26667,1.3
1962-05-16,USC00301052,42.8,-74.26667,0.8
1962-05-17,USC00301052,42.8,-74.26667,0.0
1962-05-18,USC00301052,42.8,-74.26667,0.0
1962-05-19,USC00301052,42.8,-74.26667,0.0
1962-05-20,USC00301052,42.8,-74.26667,0.0
1962-05-21,USC00301052,42.8,-74.26667,7.4
1962-05-22,USC00301052,42.8,-74.26667,0.0
1962-05-23,USC00301052,42.8,-74.26667,0.0
1962-05-24,USC00301052,42.8,-74.26667,0.8
1962-05-25,USC00301052,42.8,-74.26667,0.3
1962-05-26,USC00301052,42.8,-74.26667,0.0
1962-05-27,USC00301052,42.8,-74.26667,0.0
1962-05-28,USC00301052,42.8,-74.26667,0.0
1962-05-29,USC00301052,42.8,-74.26667,0.0
1962-05-30,USC00301052,42.8,-74.26667,0.0
1962-05-31,USC00301052,42.8,-74.26667,0.0
1962-06-01,USC00301052,42.8,-74.26667,7.6
1962-06-02,USC00301052,42.8,-74.26667,0.8
1962-06-03,USC00301052,42.8,-74.26667,0.0
1962-06-04,USC00301052,42.8,-74.26667,0.0
1962-06-05,USC00301052,42.8,-74.26667,0.0
1962-06-06,USC00301052,42.8,-74.26667,19.8
1962-06-07,USC00301052,42.8,-74.26667,0.0
1962-06-08,USC00301052,42.8,-74.26667,0.0
1962-06-09,USC00301052,42.8,-74.26667,0.0
1962-06-10,USC00301052,42.8,-74.26667,0.0
1962-06-11,USC00301052,42.8,-74.26667,0.0
1962-06-12,USC00301052,42.8,-74.26667,3.6
1962-06-13,USC00301052,42.8,-74.26667,7.4
1962-06-14,USC00301052,42.8,-74.26667,0.5
1962-06-15,USC00301052,42.8,-74.26667,0.0
1962-06-16,USC00301052,42.8,-74.26667,0.0
1962-06-17,USC00301052,42.8,-74.26667,0.0
1962-06-18,USC00301052,42.8,-74.26667,0.0
