DATE,STATION,LATITUDE,LONGITUDE,PRCP
1906-08-01,USC00303281,43.3,-73.666667,3.0
1906-08-02,USC00303281,43.3,-73.666667,0.0
1906-08-03,USC00303281,43.3,-73.666667,0.0
1906-08-04,USC00303281,43.3,-73.666667,0.0
1906-08-05,USC00303281,43.3,-73.666667,9.9
1906-08-06,USC00303281,43.3,-73.666667,0.0
1906-08-07,USC00303281,43.3,-73.666667,0.0
1906-08-08,USC00303281,43.3,-73.666667,0.0
1906-08-09,USC00303281,43.3,-73.666667,0.0
1906-08-10,USC00303281,43.3,-73.666667,0.0
1906-08-11,USC00303281,43.3,-73.666667,0.0
1906-08-12,USC00303281,43.3,-73.666667,0.0
1906-08-13,USC00303281,43.3,-73.666667,8.9
1906-08-14,USC00303281,43.3,-73.666667,0.0
1906-08-15,USC00303281,43.3,-73.666667,0.0
1906-08-16,USC00303281,43.3,-73.666667,15.7
1906-08-17,USC00303281,43.3,-73.666667,21.8
1906-08-18,USC00303281,43.3,-73.666667,16.3
1906-08-19,USC00303281,43.3,-73.666667,0.0
1906-08-20,USC00303281,43.3,-73.666667,1.5
1906-08-21,USC00303281,43.3,-73.666667,0.0
1906-08-22,USC00303281,43.3,-73.666667,0.0
1906-08-23,USC00303281,43.3,-73.666667,0.0
1906-08-24,USC00303281,43.3,-73.666667,0.0
1906-08-25,USC00303281,43.3,-73.666667,0.0
1906-08-26,USC00303281,43.3,-73.666667,0.5
1906-08-27,USC00303281,43.3,-73.666667,0.0
1906-08-28,USC00303281,43.3,-73.666667,0.0
1906-08-29,USC00303281,43.3,-73.666667,1.5
1906-08-30,USC00303281,43.3,-73.666667,0.0
1906-08-31,USC00303281,43.3,-73.666667,0.0
1909-09-01,USC00303281,43.3,-73.666667,6.6
1909-09-02,USC00303281,43.3,-73.666667,0.0
1909-09-03,USC00303281,43.3,-73.666667,0.0
1909-09-04,USC00303281,43.3,-73.666667,0.0
1909-09-05,USC00303281,43.3,-73.666667,3.8
1909-09-06,USC00303281,43.3,-73.666667,0.0
1909-09-07,USC00303281,43.3,-73.666667,0.0
1909-09-08,USC00303281,43.3,-73.666667,0.0
1909-09-09,USC00303281,43.3,-73.666667,0.0
1909-09-10,USC00303281,43.3,-73.666667,0.0
1909-09-11,USC00303281,43.3,-73.666667,7.6
1909-09-12,USC00303281,43.3,-73.666667,0.0
1909-09-13,USC00303281,43.3,-73.666667,0.0
1909-09-14,USC00303281,43.3,-73.666667,0.0
1909-09-15,USC00303281,43.3,-73.666667,0.0
1909-09-16,USC00303281,43.3,-73.666667,0.0
1909-09-17,USC00303281,43.3,-73.666667,0.0
1909-09-18,USC00303281,43.3,-73.666667,0.0
1909-09-19,USC00303281,43.3,-73.666667,0.0
1909-09-20,USC00303281,43.3,-73.666667,0.0
1909-09-21,USC00303281,43.3,-73.666667,0.0
1909-09-22,USC00303281,43.3,-73.666667,0.8
1909-09-23,USC00303281,43.3,-73.666667,0.0
1909-09-24,USC00303281,43.3,-73.666667,24.6
1909-09-25,USC00303281,43.3,-73.666667,0.0
1909-09-26,USC00303281,43.3,-73.666667,1.8
1909-09-27,USC00303281,43.3,-73.666667,0.0
1909-09-28,USC00303281,43.3,-73.666667,39.6
1909-09-29,USC00303281,43.3,-73.666667,0.0
1909-09-30,USC00303281,43.3,-73.666667,0.0
1909-10-01,USC00303281,43.3,-73.666667,0.0
1909-10-02,USC00303281,43.3,-73.666667,0.0
1909-10-03,USC00303281,43.3,-73.666667,0.0
1909-10-04,USC00303281,43.3,-73.666667,0.0
1909-10-05,USC00303281,43.3,-73.666667,0.0
1909-10-06,USC00303281,43.3,-73.666667,0.0
1909-10-07,USC00303281,43.3,-73.666667,0.0
1909-10-08,USC00303281,43.3,-73.666667,0.0
1909-10-09,USC00303281,43.3,-73.666667,0.0
1909-10-10,USC00303281,43.3,-73.666667,0.0
1909-10-11,USC00303281,43.3,-73.666667,0.0
1909-10-12,USC00303281,43.3,-73.666667,7.1
1909-10-13,USC00303281,43.3,-73.666667,0.0
1909-10-14,USC00303281,43.3,-73.666667,1.5
1909-10-15,USC00303281,43.3,-73.666667,0.0
1909-10-16,USC00303281,43.3,-73.666667,1.8
1909-10-17,USC00303281,43.3,-73.666667,0.5
1909-10-18,USC00303281,43.3,-73.666667,1.3
1909-10-19,USC00303281,43.3,-73.666667,0.0
1909-10-20,USC00303281,43.3,-73.666667,0.0
1909-10-21,USC00303281,43.3,-73.666667,7.9
1909-10-22,USC00303281,43.3,-73.666667,0.0
1909-10-23,USC00303281,43.3,-73.666667,3.0
1909-10-24,USC00303281,43.3,-73.666667,0.0
1909-10-25,USC00303281,43.3,-73.666667,0.0
1909-10-26,USC00303281,43.3,-73.666667,0.0
1909-10-27,USC00303281,43.3,-73.666667,0.0
1909-10-28,USC00303281,43.3,-73.666667,0.0
1909-10-29,USC00303281,43.3,-73.666667,0.0
1909-10-30,USC00303281,43.3,-73.666667,0.0
1909-10-31,USC00303281,43.3,-73.666667,0.0
1909-11-01,USC00303281,43.3,-73.666667,0.0
1909-11-02,USC00303281,43.3,-73.666667,0.5
1909-11-03,USC00303281,43.3,-73.666667,0.0
1909-11-04,USC00303281,43.3,-73.666667,0.8
1909-11-05,USC00303281,43.3,-73.666667,0.0
1909-11-06,USC00303281,43.3,-73.666667,0.0
1909-11-07,USC00303281,43.3,-73.666667,0.0
1909-11-08,USC00303281,43.3,-73.666667,2.5
1909-11-09,USC00303281,43.3,-73.666667,0.0
1909-11-10,USC00303281,43.3,-73.666667,0.0
1909-11-11,USC00303281,43.3,-73.666667,0.0
1909-11-12,USC00303281,43.3,-73.666667,0.0
1909-11-13,USC00303281,43.3,-73.666667,0.0
1909-11-14,USC00303281,43.3,-73.666667,0.0
1909-11-15,USC00303281,43.3,-73.666667,0.0
1909-11-16,USC00303281,43.3,-73.666667,0.0
