DATE,STATION,LATITUDE,LONGITUDE,PRCP
1899-11-01,USC00434882,43.16667,-73.06667,
1899-11-02,USC00434882,43.16667,-73.06667,
1899-11-03,USC00434882,43.16667,-73.06667,
1899-11-04,USC00434882,43.16667,-73.06667,
1899-11-05,USC00434882,43.16667,-73.06667,
1899-11-06,USC00434882,43.16667,-73.06667,
1899-11-07,USC00434882,43.16667,-73.06667,8.9
1899-11-08,USC00434882,43.16667,-73.06667,
1899-11-09,USC00434882,43.16667,-73.06667,
1899-11-10,USC00434882,43.16667,-73.06667,
1899-11-11,USC00434882,43.16667,-73.06667,4.1
1899-11-12,USC00434882,43.16667,-73.06667,
1899-11-13,USC00434882,43.16667,-73.06667,
1899-11-14,USC00434882,43.16667,-73.06667,
1899-11-15,USC00434882,43.16667,-73.06667,
1899-11-16,USC00434882,43.16667,-73.06667,
1899-11-17,USC00434882,43.16667,-73.06667,
1899-11-18,USC00434882,43.16667,-73.06667,
1899-11-19,USC00434882,43.16667,-73.06667,1.0
1899-11-20,USC00434882,43.16667,-73.06667,
1899-11-21,USC00434882,43.16667,-73.06667,
1899-11-22,USC00434882,43.16667,-73.06667,3.3
1899-11-23,USC00434882,43.16667,-73.06667,
1899-11-24,USC00434882,43.16667,-73.06667,
1899-11-25,USC00434882,43.16667,-73.06667,
1899-11-26,USC00434882,43.16667,-73.06667,
1899-11-27,USC00434882,43.16667,-73.06667,
1899-11-28,USC00434882,43.16667,-73.06667,
1899-11-29,USC00434882,43.16667,-73.06667,
1899-11-30,USC00434882,43.16667,-73.06667,
1899-12-01,USC00434882,43.16667,-73.06667,
1899-12-02,USC00434882,43.16667,-73.06667,
1899-12-03,USC00434882,43.16667,-73.06667,
1899-12-04,USC00434882,43.16667,-73.06667,14.5
1899-12-05,USC00434882,43.16667,-73.06667,
1899-12-06,USC00434882,43.16667,-73.06667,
1899-12-07,USC00434882,43.16667,-73.06667,
1899-12-08,USC00434882,43.16667,-73.06667,
1899-12-09,USC00434882,43.16667,-73.06667,
1899-12-10,USC00434882,43.16667,-73.06667,
1899-12-11,USC00434882,43.16667,-73.06667,
1899-12-12,USC00434882,43.16667,-73.06667,11.9
1899-12-13,USC00434882,43.16667,-73.06667,
1899-12-14,USC00434882,43.16667,-73.06667,
1899-12-15,USC00434882,43.16667,-73.06667,
1899-12-16,USC00434882,43.16667,-73.06667,
1899-12-17,USC00434882,43.16667,-73.06667,
1899-12-18,USC00434882,43.16667,-73.06667,
1899-12-19,USC00434882,43.16667,-73.06667,14.5
1899-12-20,USC00434882,43.16667,-73.06667,
1899-12-21,USC00434882,43.16667,-73.06667,
1899-12-22,USC00434882,43.16667,-73.06667,
1899-12-23,USC00434882,43.16667,-73.06667,
1899-12-24,USC00434882,43.16667,-73.06667,
1899-12-25,USC00434882,43.16667,-73.06667,
1899-12-26,USC00434882,43.16667,-73.06667,
1899-12-27,USC00434882,43.16667,-73.06667,
1899-12-28,USC00434882,43.16667,-73.06667,
1899-12-29,USC00434882,43.16667,-73.06667,
1899-12-30,USC00434882,43.16667,-73.06667,
1899-12-31,USC00434882,43.16667,-73.06667,
1900-01-01,USC00434882,43.16667,-73.06667,5.8
1900-01-02,USC00434882,43.16667,-73.06667,0.0
1900-01-03,USC00434882,43.16667,-73.06667,0.0
1900-01-04,USC00434882,43.16667,-73.06667,0.0
1900-01-05,USC00434882,43.16667,-73.06667,0.0
1900-01-06,USC00434882,43.16667,-73.06667,0.0
1900-01-07,USC00434882,43.16667,-73.06667,0.0
1900-01-08,USC00434882,43.16667,-73.06667,4.1
1900-01-09,USC00434882,43.16667,-73.06667,0.0
1900-01-10,USC00434882,43.16667,-73.06667,0.8
1900-01-11,USC00434882,43.16667,-73.06667,0.0
1900-01-12,USC00434882,43.16667,-73.06667,17.3
1900-01-13,USC00434882,43.16667,-73.06667,0.0
1900-01-14,USC00434882,43.16667,-73.06667,2.3
1900-01-15,USC00434882,43.16667,-73.06667,0.0
1900-01-16,USC00434882,43.16667,-73.06667,9.4
1900-01-17,USC00434882,43.16667,-73.06667,0.0
1900-01-18,USC00434882,43.16667,-73.06667,0.0
1900-01-19,USC00434882,43.16667,-73.06667,12.4
1900-01-20,USC00434882,43.16667,-73.06667,7.6
1900-01-21,USC00434882,43.16667,-73.06667,10.4
1900-01-22,USC00434882,43.16667,-73.06667,0.0
1900-01-23,USC00434882,43.16667,-73.06667,0.0
1900-01-24,USC00434882,43.16667,-73.06667,0.0
1900-01-25,USC00434882,43.16667,-73.06667,0.0
1900-01-26,USC00434882,43.16667,-73.06667,0.0
1900-01-27,USC00434882,43.16667,-73.06667,0.0
1900-01-28,USC00434882,43.16667,-73.06667,0.0
1900-01-29,USC00434882,43.16667,-73.06667,17.8
1900-01-30,USC00434882,43.16667,-73.06667,0.0
1900-01-31,USC00434882,43.16667,-73.06667,3.8
1900-02-01,USC00434882,43.16667,-73.06667,0.0
1900-02-02,USC00434882,43.16667,-73.06667,0.0
1900-02-03,USC00434882,43.16667,-73.06667,0.0
1900-02-04,USC00434882,43.16667,-73.06667,0.0
1900-02-05,USC00434882,43.16667,-73.06667,28.4
1900-02-06,USC00434882,43.16667,-73.06667,0.0
1900-02-07,USC00434882,43.16667,-73.06667,0.0
1900-02-08,USC00434882,43.16667,-73.06667,2.8
1900-02-09,USC00434882,43.16667,-73.06667,4.6
1900-02-10,USC00434882,43.16667,-73.06667,0.0
1900-02-11,USC00434882,43.16667,-73.06667,0.0
1900-02-12,USC00434882,43.16667,-73.06667,
1900-02-13,USC00434882,43.16667,-73.06667,53.6
1900-02-14,USC00434882,43.16667,-73.06667,0.0
1900-02-15,USC00434882,43.16667,-73.06667,3.3
1900-02-16,USC00434882,43.16667,-73.06667,0.0
1900-02-17,USC00434882,43.16667,-73.06667,0.0
1900-02-18,USC00434882,43.16667,-73.06667,0.0
