DATE,STATION,LATITUDE,LONGITUDE,PRCP
1903-03-01,USC00302941,42.95,-74.283333,0.0
1903-03-02,USC00302941,42.95,-74.283333,0.0
1903-03-03,USC00302941,42.95,-74.283333,0.0
1903-03-04,USC00302941,42.95,-74.283333,0.0
1903-03-05,USC00302941,42.95,-74.283333,0.0
1903-03-06,USC00302941,42.95,-74.283333,0.0
1903-03-07,USC00302941,42.95,-74.283333,0.0
1903-03-08,USC00302941,42.95,-74.283333,0.0
1903-03-09,USC00302941,42.95,-74.283333,0.0
1903-03-10,USC00302941,42.95,-74.283333,0.0
1903-03-11,USC00302941,42.95,-74.283333,0.0
1903-03-12,USC00302941,42.95,-74.283333,0.0
1903-03-13,USC00302941,42.95,-74.283333,0.0
1903-03-14,USC00302941,42.95,-74.283333,0.0
1903-03-15,USC00302941,42.95,-74.283333,0.0
1903-03-16,USC00302941,42.95,-74.283333,0.0
1903-03-17,USC00302941,42.95,-74.283333,0.0
1903-03-18,USC00302941,42.95,-74.283333,0.0
1903-03-19,USC00302941,42.95,-74.283333,0.0
1903-03-20,USC00302941,42.95,-74.283333,0.0
1903-03-21,USC00302941,42.95,-74.283333,8.6
1903-03-22,USC00302941,42.95,-74.283333,0.0
1903-03-23,USC00302941,42.95,-74.283333,39.9
1903-03-24,USC00302941,42.95,-74.283333,15.2
1903-03-25,USC00302941,42.95,-74.283333,10.2
1903-03-26,USC00302941,42.95,-74.283333,0.0
1903-03-27,USC00302941,42.95,-74.283333,0.0
1903-03-28,USC00302941,42.95,-74.283333,2.5
1903-03-29,USC00302941,42.95,-74.283333,0.0
1903-03-30,USC00302941,42.95,-74.283333,34.5
1903-03-31,USC00302941,42.95,-74.283333,0.0
1903-04-01,USC00302941,42.95,-74.283333,0.0
1903-04-02,USC00302941,42.95,-74.283333,3.8
1903-04-03,USC00302941,42.95,-74.283333,0.0
1903-04-04,USC00302941,42.95,-74.283333,0.0
1903-04-05,USC00302941,42.95,-74.283333,0.0
1903-04-06,USC00302941,42.95,-74.283333,0.0
1903-04-07,USC00302941,42.95,-74.283333,12.2
1903-04-08,USC00302941,42.95,-74.283333,2.5
1903-04-09,USC00302941,42.95,-74.283333,0.0
1903-04-10,USC00302941,42.95,-74.283333,3.0
1903-04-11,USC00302941,42.95,-74.283333,0.0
1903-04-12,USC00302941,42.95,-74.283333,0.0
1903-04-13,USC00302941,42.95,-74.283333,0.0
1903-04-14,USC00302941,42.95,-74.283333,0.0
1903-04-15,USC00302941,42.95,-74.283333,7.9
1903-04-16,USC00302941,42.95,-74.283333,0.0
1903-04-17,USC00302941,42.95,-74.283333,0.0
1903-04-18,USC00302941,42.95,-74.283333,0.0
1903-04-19,USC00302941,42.95,-74.283333,0.0
1903-04-20,USC00302941,42.95,-74.283333,0.0
1903-04-21,USC00302941,42.95,-74.283333,0.0
1903-04-22,USC00302941,42.95,-74.283333,0.0
1903-04-23,USC00302941,42.95,-74.283333,0.0
1903-04-24,USC00302941,42.95,-74.283333,0.0
1903-04-25,USC00302941,42.95,-74.283333,0.0
1903-04-26,USC00302941,42.95,-74.283333,0.0
1903-04-27,USC00302941,42.95,-74.283333,0.0
1903-04-28,USC00302941,42.95,-74.283333,0.0
1903-04-29,USC00302941,42.95,-74.283333,0.0
1903-04-30,USC00302941,42.95,-74.283333,0.0
1903-06-01,USC00302941,42.95,-74.283333,0.0
1903-06-02,USC00302941,42.95,-74.283333,0.0
1903-06-03,USC00302941,42.95,-74.283333,0.0
1903-06-04,USC00302941,42.95,-74.283333,0.0
1903-06-05,USC00302941,42.95,-74.283333,0.0
1903-06-06,USC00302941,42.95,-74.283333,0.0
1903-06-07,USC00302941,42.95,-74.283333,0.0
1903-06-08,USC00302941,42.95,-74.283333,49.5
1903-06-09,USC00302941,42.95,-74.283333,0.0
1903-06-10,USC00302941,42.95,-74.283333,34.3
1903-06-11,USC00302941,42.95,-74.283333,0.0
1903-06-12,USC00302941,42.95,-74.283333,52.1
1903-06-13,USC00302941,42.95,-74.283333,0.0
1903-06-14,USC00302941,42.95,-74.283333,0.0
1903-06-15,USC00302941,42.95,-74.283333,16.8
1903-06-16,USC00302941,42.95,-74.283333,0.0
1903-06-17,USC00302941,42.95,-74.283333,0.0
1903-06-18,USC00302941,42.95,-74.283333,16.5
1903-06-19,USC00302941,42.95,-74.283333,0.0
1903-06-20,USC00302941,42.95,-74.283333,10.7
1903-06-21,USC00302941,42.95,-74.283333,21.3
1903-06-22,USC00302941,42.95,-74.283333,0.0
1903-06-23,USC00302941,42.95,-74.283333,0.0
1903-06-24,USC00302941,42.95,-74.283333,33.5
1903-06-25,USC00302941,42.95,-74.283333,2.5
1903-06-26,USC00302941,42.95,-74.283333,0.0
1903-06-27,USC00302941,42.95,-74.283333,0.0
1903-06-28,USC00302941,42.95,-74.283333,0.0
1903-06-29,USC00302941,42.95,-74.283333,4.3
1903-06-30,USC00302941,42.95,-74.283333,12.2
1903-07-01,USC00302941,42.95,-74.283333,0.0
1903-07-02,USC00302941,42.95,-74.283333,0.0
1903-07-03,USC00302941,42.95,-74.283333,0.0
1903-07-04,USC00302941,42.95,-74.283333,0.0
1903-07-05,USC00302941,42.95,-74.283333,12.2
1903-07-06,USC00302941,42.95,-74.283333,0.0
1903-07-07,USC00302941,42.95,-74.283333,0.0
1903-07-08,USC00302941,42.95,-74.283333,0.0
1903-07-09,USC00302941,42.95,-74.283333,0.0
1903-07-10,USC00302941,42.95,-74.283333,11.4
1903-07-11,USC00302941,42.95,-74.283333,0.0
1903-07-12,USC00302941,42.95,-74.283333,3.8
1903-07-13,USC00302941,42.95,-74.283333,0.0
1903-07-14,USC00302941,42.95,-74.283333,0.0
