DATE,STATION,LATITUDE,LONGITUDE,PRCP
2002-05-25,US1NYSR0014,43.102514,-73.83969,0.0
2008-07-01,US1NYSR0014,43.102514,-73.83969,26.2
2009-04-09,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-10,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-11,US1NYSR0014,43.102514,-73.83969,0.5
2009-04-12,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-13,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-14,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-15,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-16,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-17,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-18,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-19,US1NYSR0014,43.102514,-73.83969,1.5
2009-04-20,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-22,US1NYSR0014,43.102514,-73.83969,3.8
2009-04-23,US1NYSR0014,43.102514,-73.83969,0.3
2009-04-24,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-25,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-26,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-27,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-28,US1NYSR0014,43.102514,-73.83969,0.0
2009-04-29,US1NYSR0014,43.102514,-73.83969,0.3
2009-05-01,US1NYSR0014,43.102514,-73.83969,9.7
2009-05-02,US1NYSR0014,43.102514,-73.83969,1.5
2009-05-04,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-05,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-06,US1NYSR0014,43.102514,-73.83969,5.1
2009-05-08,US1NYSR0014,43.102514,-73.83969,1.0
2009-05-09,US1NYSR0014,43.102514,-73.83969,7.1
2009-05-10,US1NYSR0014,43.102514,-73.83969,3.0
2009-05-11,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-12,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-13,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-14,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-15,US1NYSR0014,43.102514,-73.83969,25.9
2009-05-16,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-17,US1NYSR0014,43.102514,-73.83969,17.0
2009-05-18,US1NYSR0014,43.102514,-73.83969,0.5
2009-05-19,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-20,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-22,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-23,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-24,US1NYSR0014,43.102514,-73.83969,0.5
2009-05-25,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-26,US1NYSR0014,43.102514,-73.83969,0.0
2009-05-27,US1NYSR0014,43.102514,-73.83969,24.6
2009-05-28,US1NYSR0014,43.102514,-73.83969,17.0
2009-05-29,US1NYSR0014,43.102514,-73.83969,26.2
2009-05-30,US1NYSR0014,43.102514,-73.83969,1.3
2009-05-31,US1NYSR0014,43.102514,-73.83969,0.5
2009-06-01,US1NYSR0014,43.102514,-73.83969,1.5
2009-06-02,US1NYSR0014,43.102514,-73.83969,0.8
2009-06-03,US1NYSR0014,43.102514,-73.83969,0.3
2009-06-04,US1NYSR0014,43.102514,-73.83969,0.3
2009-06-05,US1NYSR0014,43.102514,-73.83969,0.3
2009-06-06,US1NYSR0014,43.102514,-73.83969,0.0
