,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,0131199050,2007-01-25,A,1.0194064776
1,USGS,0131199050,2007-01-26,A,0.90330740654
2,USGS,0131199050,2007-01-27,A,0.8580004519800001
3,USGS,0131199050,2007-01-28,A,0.8580004519800001
4,USGS,0131199050,2007-01-29,A,0.8353469747
5,USGS,0131199050,2007-01-30,A,0.78154496616
6,USGS,0131199050,2007-01-31,A,0.7503964349000001
7,USGS,0131199050,2007-02-01,A,0.7362380116
8,USGS,0131199050,2007-02-02,A,0.7362380116
9,USGS,0131199050,2007-02-03,A,0.75322811956
10,USGS,0131199050,2007-02-04,A,0.7164162189800001
11,USGS,0131199050,2007-02-05,A,0.6880993723800001
12,USGS,0131199050,2007-02-06,A,0.63429736384
13,USGS,0131199050,2007-02-07,A,0.6031488325800001
14,USGS,0131199050,2007-02-08,A,0.5974854632600001
15,USGS,0131199050,2007-02-09,A,0.6088122019
16,USGS,0131199050,2007-02-10,A,0.6031488325800001
17,USGS,0131199050,2007-02-11,A,0.60031714792
18,USGS,0131199050,2007-02-12,A,0.5946537786
19,USGS,0131199050,2007-02-13,A,0.5974854632600001
20,USGS,0131199050,2007-02-14,A,0.73340632694
21,USGS,0131199050,2007-02-15,A,0.76172317354
22,USGS,0131199050,2007-02-16,A,0.75605980422
23,USGS,0131199050,2007-02-17,A,0.73057464228
24,USGS,0131199050,2007-02-18,A,0.7107528496600001
25,USGS,0131199050,2007-02-19,A,0.63429736384
26,USGS,0131199050,2007-02-20,A,0.63996073316
27,USGS,0131199050,2007-02-21,A,0.63996073316
28,USGS,0131199050,2007-02-22,A,0.64562410248
29,USGS,0131199050,2007-02-23,A,0.62013894054
30,USGS,0131199050,2007-02-24,A,0.61164388656
31,USGS,0131199050,2007-02-25,A,0.6258023098600001
32,USGS,0131199050,2007-02-26,A,0.6371290485000001
33,USGS,0131199050,2007-02-27,A,0.6229706252
34,USGS,0131199050,2007-02-28,A,0.58899040928
35,USGS,0131199050,2007-03-01,A,0.57200030132
36,USGS,0131199050,2007-03-02,A,0.6654458951
37,USGS,0131199050,2007-03-03,A,0.6937627417000001
38,USGS,0131199050,2007-03-04,A,0.6654458951
39,USGS,0131199050,2007-03-05,A,0.6229706252
40,USGS,0131199050,2007-03-06,A,0.57766367064
41,USGS,0131199050,2007-03-07,A,0.5691686166600001
42,USGS,0131199050,2007-03-08,A,0.54934682404
43,USGS,0131199050,2007-03-09,A,0.5380200854
44,USGS,0131199050,2007-03-10,A,0.5521785087
45,USGS,0131199050,2007-03-11,A,0.5946537786
46,USGS,0131199050,2007-03-12,A,0.6031488325800001
47,USGS,0131199050,2007-03-13,A,0.6229706252
48,USGS,0131199050,2007-03-14,A,0.8240202360600001
49,USGS,0131199050,2007-03-15,A,1.9142188301599998
50,USGS,0131199050,2007-03-16,A,2.9449520464
51,USGS,0131199050,2007-03-17,A,2.83168466
52,USGS,0131199050,2007-03-18,A,2.37295174508
53,USGS,0131199050,2007-03-19,A,2.0388129552
54,USGS,0131199050,2007-03-20,A,1.67635731872
55,USGS,0131199050,2007-03-21,A,1.3195650515600001
56,USGS,0131199050,2007-03-22,A,1.24310956574
57,USGS,0131199050,2007-03-23,A,1.94253567676
58,USGS,0131199050,2007-03-24,A,2.6476251571000002
59,USGS,0131199050,2007-03-25,A,2.7439024355400004
60,USGS,0131199050,2007-03-26,A,2.7608925435000002
61,USGS,0131199050,2007-03-27,A,3.7095069046
62,USGS,0131199050,2007-03-28,A,6.1730725588
63,USGS,0131199050,2007-03-29,A,5.8899040928
64,USGS,0131199050,2007-03-30,A,4.530695456
65,USGS,0131199050,2007-03-31,A,3.7661405978
66,USGS,0131199050,2007-04-01,A,3.398021592
