,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01321000,1911-09-15,A,9.5994109974
1,USGS,01321000,1911-09-16,A,12.317828271
2,USGS,01321000,1911-09-17,A,10.2506984692
3,USGS,01321000,1911-09-18,A,8.580004519800001
4,USGS,01321000,1911-09-19,A,7.2491127296
5,USGS,01321000,1911-09-20,A,6.4279241782000005
6,USGS,01321000,1911-09-21,A,5.7766367064
7,USGS,01321000,1911-09-22,A,6.2013894054000005
8,USGS,01321000,1911-09-23,A,6.2013894054000005
9,USGS,01321000,1911-09-24,A,5.7766367064
10,USGS,01321000,1911-09-25,A,5.4368345472
11,USGS,01321000,1911-09-26,A,4.9271313084
12,USGS,01321000,1911-09-27,A,4.8421807686000005
13,USGS,01321000,1911-09-28,A,4.8421807686000005
14,USGS,01321000,1911-09-29,A,6.6544589510000005
15,USGS,01321000,1911-09-30,A,10.6754511682
16,USGS,01321000,1911-10-01,A,10.137431082800001
17,USGS,01321000,1911-10-02,A,18.8590198356
18,USGS,01321000,1911-10-03,A,16.9334742668
19,USGS,01321000,1911-10-04,A,22.087140348000002
20,USGS,01321000,1911-10-05,A,35.112889784000004
21,USGS,01321000,1911-10-06,A,25.48516194
22,USGS,01321000,1911-10-07,A,26.759420037
23,USGS,01321000,1911-10-08,A,29.449520464000003
24,USGS,01321000,1911-10-09,A,28.033678134000002
25,USGS,01321000,1911-10-10,A,24.352488076
26,USGS,01321000,1911-10-11,A,22.087140348000002
27,USGS,01321000,1911-10-12,A,18.8590198356
28,USGS,01321000,1911-10-13,A,16.9334742668
29,USGS,01321000,1911-10-14,A,15.121196084400001
30,USGS,01321000,1911-10-15,A,13.4221852884
31,USGS,01321000,1911-10-16,A,12.459412504
32,USGS,01321000,1911-10-17,A,12.006342958400001
33,USGS,01321000,1911-10-18,A,30.865362794
34,USGS,01321000,1911-10-19,A,77.588159684
35,USGS,01321000,1911-10-20,A,58.615872462
36,USGS,01321000,1911-10-21,A,50.403986948000004
37,USGS,01321000,1911-10-22,A,46.72279689
38,USGS,01321000,1911-10-23,A,77.588159684
39,USGS,01321000,1911-10-24,A,63.146567918
40,USGS,01321000,1911-10-25,A,50.403986948000004
41,USGS,01321000,1911-10-26,A,41.342596036
42,USGS,01321000,1911-10-27,A,35.112889784000004
43,USGS,01321000,1911-10-28,A,32.281205124
44,USGS,01321000,1911-10-29,A,29.449520464000003
45,USGS,01321000,1911-10-30,A,25.48516194
46,USGS,01321000,1911-10-31,A,25.48516194
47,USGS,01321000,1911-11-01,A,28.033678134000002
48,USGS,01321000,1911-11-02,A,25.48516194
49,USGS,01321000,1911-11-03,A,23.219814212
50,USGS,01321000,1911-11-04,A,20.954466484
51,USGS,01321000,1911-11-05,A,19.9067431598
52,USGS,01321000,1911-11-06,A,18.8590198356
53,USGS,01321000,1911-11-07,A,29.449520464000003
54,USGS,01321000,1911-11-08,A,58.615872462
55,USGS,01321000,1911-11-09,A,48.704976152
56,USGS,01321000,1911-11-10,A,43.041606832
57,USGS,01321000,1911-11-11,A,43.041606832
58,USGS,01321000,1911-11-12,A,39.64358524
59,USGS,01321000,1911-11-13,A,54.368345472
60,USGS,01321000,1911-11-14,A,46.72279689
61,USGS,01321000,1911-11-15,A,41.342596036
62,USGS,01321000,1911-11-16,A,36.528732114
63,USGS,01321000,1911-11-17,A,28.033678134000002
64,USGS,01321000,1911-11-18,A,67.677263374
65,USGS,01321000,1911-11-19,A,52.38616621
66,USGS,01321000,1911-11-20,A,44.740617628
67,USGS,01321000,1911-11-21,A,39.64358524
68,USGS,01321000,1911-11-22,A,35.112889784000004
69,USGS,01321000,1911-11-23,A,28.033678134000002
70,USGS,01321000,1911-11-24,A,30.865362794
71,USGS,01321000,1911-11-25,A,28.033678134000002
72,USGS,01321000,1911-11-26,A,25.48516194
73,USGS,01321000,1911-11-27,A,24.352488076
74,USGS,01321000,1911-11-28,A,22.087140348000002
75,USGS,01321000,1911-11-29,A,46.72279689
76,USGS,01321000,1911-11-30,A,43.041606832
77,USGS,01321000,1911-12-01,A,36.528732114
78,USGS,01321000,1911-12-02,A,41.342596036
79,USGS,01321000,1911-12-03,A,32.281205124
80,USGS,01321000,1911-12-04,A,23.219814212
81,USGS,01321000,1911-12-05,A,20.954466484
82,USGS,01321000,1911-12-06,A,23.219814212
83,USGS,01321000,1911-12-07,A,20.954466484
84,USGS,01321000,1911-12-08,A,18.8590198356
85,USGS,01321000,1911-12-09,A,19.9067431598
86,USGS,01321000,1911-12-10,A,24.352488076
87,USGS,01321000,1911-12-11,A,35.112889784000004
88,USGS,01321000,1911-12-12,A,67.677263374
89,USGS,01321000,1911-12-13,A,119.780261118
90,USGS,01321000,1911-12-14,A,94.295099178
91,USGS,01321000,1911-12-15,A,72.491127296
92,USGS,01321000,1911-12-16,A,58.615872462
93,USGS,01321000,1911-12-17,A,72.491127296
94,USGS,01321000,1911-12-18,A,58.615872462
95,USGS,01321000,1911-12-19,A,48.704976152
96,USGS,01321000,1911-12-20,A,35.112889784000004
97,USGS,01321000,1911-12-21,A,36.528732114
98,USGS,01321000,1911-12-22,A,36.528732114
99,USGS,01321000,1911-12-23,A,148.66344465
100,USGS,01321000,1911-12-24,A,100.24163696400001
101,USGS,01321000,1911-12-25,A,72.491127296
102,USGS,01321000,1911-12-26,A,67.677263374
103,USGS,01321000,1911-12-27,A,63.146567918
104,USGS,01321000,1911-12-28,A,54.368345472
105,USGS,01321000,1911-12-29,A,36.528732114
106,USGS,01321000,1911-12-30,A,39.64358524
107,USGS,01321000,1911-12-31,A,38.794079842
108,USGS,01321000,1912-01-01,A,37.944574444000004
109,USGS,01321000,1912-01-02,A,33.697047454
110,USGS,01321000,1912-01-03,A,29.449520464000003
111,USGS,01321000,1912-01-04,A,25.48516194
112,USGS,01321000,1912-01-05,A,25.48516194
113,USGS,01321000,1912-01-06,A,20.954466484
114,USGS,01321000,1912-01-07,A,18.8590198356
115,USGS,01321000,1912-01-08,A,18.40595029
116,USGS,01321000,1912-01-09,A,14.1584233
117,USGS,01321000,1912-01-10,A,13.592086368
118,USGS,01321000,1912-01-11,A,12.459412504
119,USGS,01321000,1912-01-12,A,11.32673864
120,USGS,01321000,1912-01-13,A,12.459412504
121,USGS,01321000,1912-01-14,A,11.893075572
122,USGS,01321000,1912-01-15,A,11.893075572
123,USGS,01321000,1912-01-16,A,11.893075572
124,USGS,01321000,1912-01-17,A,11.32673864
125,USGS,01321000,1912-01-18,A,10.194064776000001
126,USGS,01321000,1912-01-19,A,11.32673864
127,USGS,01321000,1912-01-20,A,13.592086368
128,USGS,01321000,1912-01-21,A,14.1584233
129,USGS,01321000,1912-01-22,A,14.1584233
130,USGS,01321000,1912-01-23,A,13.025749436
131,USGS,01321000,1912-01-24,A,12.459412504
132,USGS,01321000,1912-01-25,A,11.893075572
133,USGS,01321000,1912-01-26,A,11.32673864
134,USGS,01321000,1912-01-27,A,10.194064776000001
135,USGS,01321000,1912-01-28,A,9.061390912
136,USGS,01321000,1912-01-29,A,8.49505398
137,USGS,01321000,1912-01-30,A,8.49505398
138,USGS,01321000,1912-01-31,A,8.49505398
139,USGS,01321000,1912-02-01,A,8.49505398
140,USGS,01321000,1912-02-02,A,9.061390912
141,USGS,01321000,1912-02-03,A,8.49505398
142,USGS,01321000,1912-02-04,A,9.061390912
143,USGS,01321000,1912-02-05,A,8.49505398
144,USGS,01321000,1912-02-06,A,8.49505398
145,USGS,01321000,1912-02-07,A,8.49505398
146,USGS,01321000,1912-02-08,A,8.49505398
147,USGS,01321000,1912-02-09,A,8.49505398
148,USGS,01321000,1912-02-10,A,8.49505398
149,USGS,01321000,1912-02-11,A,9.061390912
150,USGS,01321000,1912-02-12,A,9.061390912
151,USGS,01321000,1912-02-13,A,8.49505398
152,USGS,01321000,1912-02-14,A,8.49505398
153,USGS,01321000,1912-02-15,A,9.061390912
154,USGS,01321000,1912-02-16,A,9.061390912
155,USGS,01321000,1912-02-17,A,8.49505398
156,USGS,01321000,1912-02-18,A,7.928717048
157,USGS,01321000,1912-02-19,A,7.928717048
158,USGS,01321000,1912-02-20,A,8.49505398
159,USGS,01321000,1912-02-21,A,10.194064776000001
160,USGS,01321000,1912-02-22,A,15.574265630000001
161,USGS,01321000,1912-02-23,A,14.1584233
162,USGS,01321000,1912-02-24,A,13.025749436
163,USGS,01321000,1912-02-25,A,11.32673864
164,USGS,01321000,1912-02-26,A,11.32673864
165,USGS,01321000,1912-02-27,A,11.32673864
166,USGS,01321000,1912-02-28,A,11.32673864
167,USGS,01321000,1912-02-29,A,11.32673864
168,USGS,01321000,1912-03-01,A,10.760401708
169,USGS,01321000,1912-03-02,A,10.194064776000001
170,USGS,01321000,1912-03-03,A,9.627727844
171,USGS,01321000,1912-03-04,A,9.061390912
172,USGS,01321000,1912-03-05,A,8.49505398
173,USGS,01321000,1912-03-06,A,7.928717048
174,USGS,01321000,1912-03-07,A,7.362380116000001
175,USGS,01321000,1912-03-08,A,7.928717048
176,USGS,01321000,1912-03-09,A,8.49505398
177,USGS,01321000,1912-03-10,A,9.061390912
178,USGS,01321000,1912-03-11,A,7.928717048
179,USGS,01321000,1912-03-12,A,8.49505398
180,USGS,01321000,1912-03-13,A,9.627727844
181,USGS,01321000,1912-03-14,A,11.32673864
182,USGS,01321000,1912-03-15,A,26.90100427
183,USGS,01321000,1912-03-16,A,45.30695456
184,USGS,01321000,1912-03-17,A,48.13863922
185,USGS,01321000,1912-03-18,A,50.97032388
186,USGS,01321000,1912-03-19,A,50.97032388
187,USGS,01321000,1912-03-20,A,48.13863922
188,USGS,01321000,1912-03-21,A,48.13863922
189,USGS,01321000,1912-03-22,A,45.30695456
190,USGS,01321000,1912-03-23,A,42.4752699
191,USGS,01321000,1912-03-24,A,36.81190058
192,USGS,01321000,1912-03-25,A,33.98021592
193,USGS,01321000,1912-03-26,A,28.3168466
194,USGS,01321000,1912-03-27,A,25.48516194
195,USGS,01321000,1912-03-28,A,33.98021592
196,USGS,01321000,1912-03-29,A,56.6336932
197,USGS,01321000,1912-03-30,A,79.28717048
198,USGS,01321000,1912-03-31,A,90.61390912
199,USGS,01321000,1912-04-01,A,72.491127296
200,USGS,01321000,1912-04-02,A,72.491127296
201,USGS,01321000,1912-04-03,A,63.146567918
202,USGS,01321000,1912-04-04,A,58.615872462
203,USGS,01321000,1912-04-05,A,63.146567918
204,USGS,01321000,1912-04-06,A,133.938684418
205,USGS,01321000,1912-04-07,A,239.27735377000002
206,USGS,01321000,1912-04-08,A,230.49913132400002
207,USGS,01321000,1912-04-09,A,148.66344465
208,USGS,01321000,1912-04-10,A,112.984217934
209,USGS,01321000,1912-04-11,A,94.295099178
210,USGS,01321000,1912-04-12,A,77.588159684
211,USGS,01321000,1912-04-13,A,106.47134321600001
212,USGS,01321000,1912-04-14,A,88.631729858
213,USGS,01321000,1912-04-15,A,141.301064534
214,USGS,01321000,1912-04-16,A,230.49913132400002
215,USGS,01321000,1912-04-17,A,248.05557621600002
216,USGS,01321000,1912-04-18,A,230.49913132400002
217,USGS,01321000,1912-04-19,A,230.49913132400002
218,USGS,01321000,1912-04-20,A,179.81197591
219,USGS,01321000,1912-04-21,A,156.308993232
220,USGS,01321000,1912-04-22,A,148.66344465
221,USGS,01321000,1912-04-23,A,274.390243554
222,USGS,01321000,1912-04-24,A,188.02386142400002
223,USGS,01321000,1912-04-25,A,148.66344465
224,USGS,01321000,1912-04-26,A,141.301064534
225,USGS,01321000,1912-04-27,A,112.984217934
226,USGS,01321000,1912-04-28,A,94.295099178
227,USGS,01321000,1912-04-29,A,63.146567918
228,USGS,01321000,1912-04-30,A,77.588159684
229,USGS,01321000,1912-05-01,A,63.146567918
230,USGS,01321000,1912-05-02,A,63.146567918
231,USGS,01321000,1912-05-03,A,54.368345472
232,USGS,01321000,1912-05-04,A,54.368345472
233,USGS,01321000,1912-05-05,A,39.64358524
234,USGS,01321000,1912-05-06,A,63.146567918
235,USGS,01321000,1912-05-07,A,58.615872462
236,USGS,01321000,1912-05-08,A,52.38616621
237,USGS,01321000,1912-05-09,A,46.72279689
238,USGS,01321000,1912-05-10,A,48.704976152
239,USGS,01321000,1912-05-11,A,50.403986948000004
240,USGS,01321000,1912-05-12,A,50.403986948000004
241,USGS,01321000,1912-05-13,A,43.041606832
242,USGS,01321000,1912-05-14,A,41.342596036
243,USGS,01321000,1912-05-15,A,43.041606832
244,USGS,01321000,1912-05-16,A,50.403986948000004
245,USGS,01321000,1912-05-17,A,72.491127296
246,USGS,01321000,1912-05-18,A,100.24163696400001
247,USGS,01321000,1912-05-19,A,63.146567918
248,USGS,01321000,1912-05-20,A,77.588159684
249,USGS,01321000,1912-05-21,A,126.859472768
250,USGS,01321000,1912-05-22,A,77.588159684
251,USGS,01321000,1912-05-23,A,112.984217934
252,USGS,01321000,1912-05-24,A,88.631729858
253,USGS,01321000,1912-05-25,A,82.968360538
254,USGS,01321000,1912-05-26,A,58.615872462
255,USGS,01321000,1912-05-27,A,54.368345472
256,USGS,01321000,1912-05-28,A,44.740617628
257,USGS,01321000,1912-05-29,A,35.112889784000004
258,USGS,01321000,1912-05-30,A,54.368345472
259,USGS,01321000,1912-05-31,A,50.403986948000004
260,USGS,01321000,1912-06-01,A,43.041606832
261,USGS,01321000,1912-06-02,A,35.112889784000004
262,USGS,01321000,1912-06-03,A,33.697047454
263,USGS,01321000,1912-06-04,A,29.449520464000003
