,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01362357,2012-05-29,A:e,0.7447330655800001
1,USGS,01362357,2012-05-30,A,0.62013894054
2,USGS,01362357,2012-05-31,A,0.51536660812
3,USGS,01362357,2012-06-01,A,0.45023786094
4,USGS,01362357,2012-06-02,A,1.1383372333200001
5,USGS,01362357,2012-06-03,A,0.8013667587800001
6,USGS,01362357,2012-06-04,A,0.69659442636
7,USGS,01362357,2012-06-05,A,0.6258023098600001
8,USGS,01362357,2012-06-06,A,0.62863399452
9,USGS,01362357,2012-06-07,A,0.63996073316
10,USGS,01362357,2012-06-08,A,0.54934682404
11,USGS,01362357,2012-06-09,A,0.5097032388
12,USGS,01362357,2012-06-10,A,0.47005965356000007
13,USGS,01362357,2012-06-11,A,0.41625764502
14,USGS,01362357,2012-06-12,A,0.52669334676
15,USGS,01362357,2012-06-13,A,1.09869364808
16,USGS,01362357,2012-06-14,A,0.7673865428600001
17,USGS,01362357,2012-06-15,A,0.63429736384
18,USGS,01362357,2012-06-16,A,0.5465151393800001
19,USGS,01362357,2012-06-17,A,0.4813863922
20,USGS,01362357,2012-06-18,A,0.43607943764
21,USGS,01362357,2012-06-19,A,0.39360416774
22,USGS,01362357,2012-06-20,A,0.34263384386
23,USGS,01362357,2012-06-21,A,0.29449520464
24,USGS,01362357,2012-06-22,A,0.261647662584
25,USGS,01362357,2012-06-23,A,0.23248131058600002
26,USGS,01362357,2012-06-24,A,0.210111001772
27,USGS,01362357,2012-06-25,A,0.214641697228
28,USGS,01362357,2012-06-26,A,0.19566941000600002
29,USGS,01362357,2012-06-27,A,0.174714943522
30,USGS,01362357,2012-06-28,A,0.15885750942600002
31,USGS,01362357,2012-06-29,A,0.147813939252
32,USGS,01362357,2012-06-30,A,0.13308917902
33,USGS,01362357,2012-07-01,A,0.12374461964200001
34,USGS,01362357,2012-07-02,A,0.11524956566200001
35,USGS,01362357,2012-07-03,A,0.107887185546
36,USGS,01362357,2012-07-04,A,0.10420599548800001
37,USGS,01362357,2012-07-05,A,0.09882579463400001
38,USGS,01362357,2012-07-06,A,0.09202975145
39,USGS,01362357,2012-07-07,A,0.08919806679
40,USGS,01362357,2012-07-08,A,0.08551687673200001
41,USGS,01362357,2012-07-09,A,0.078720833548
42,USGS,01362357,2012-07-10,A,0.078720833548
43,USGS,01362357,2012-07-11,A,0.079004002014
44,USGS,01362357,2012-07-12,A,0.07220795883
45,USGS,01362357,2012-07-13,A,0.06880993723800001
46,USGS,01362357,2012-07-14,A,0.07503964349
47,USGS,01362357,2012-07-15,A,0.07362380116
48,USGS,01362357,2012-07-16,A,0.07702182275200001
49,USGS,01362357,2012-07-17,A,0.068243600306
50,USGS,01362357,2012-07-18,A,0.063146567918
51,USGS,01362357,2012-07-19,A,0.059182209394
52,USGS,01362357,2012-07-20,A,0.08410103440200001
53,USGS,01362357,2012-07-21,A,0.07588914888800001
54,USGS,01362357,2012-07-22,A,0.06512874718
55,USGS,01362357,2012-07-23,A,0.112134712536
56,USGS,01362357,2012-07-24,A,0.07843766508200001
57,USGS,01362357,2012-07-25,A,0.065411915646
58,USGS,01362357,2012-07-26,A,0.065695084112
59,USGS,01362357,2012-07-27,A,0.064562410248
60,USGS,01362357,2012-07-28,A,0.15432681397
61,USGS,01362357,2012-07-29,A,0.139602053738
62,USGS,01362357,2012-07-30,A,0.100807973896
63,USGS,01362357,2012-07-31,A,0.08551687673200001
64,USGS,01362357,2012-08-01,A,0.07419013809200001
65,USGS,01362357,2012-08-02,A,0.065695084112
66,USGS,01362357,2012-08-03,A,0.058049535529999995
67,USGS,01362357,2012-08-04,A,0.053518840074
68,USGS,01362357,2012-08-05,A,0.05521785087
69,USGS,01362357,2012-08-06,A,0.055501019336
70,USGS,01362357,2012-08-07,A,0.04955448155
