,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350120,1975-01-28,A,2.265347728
1,USGS,01350120,1975-01-29,A,2.3219814212000003
2,USGS,01350120,1975-01-30,A,2.6617835804
3,USGS,01350120,1975-01-31,A,1.982179262
4,USGS,01350120,1975-02-01,A,1.699010796
5,USGS,01350120,1975-02-02,A,1.4724760232
6,USGS,01350120,1975-02-03,A,1.3308917902
7,USGS,01350120,1975-02-04,A,1.2459412504
8,USGS,01350120,1975-02-05,A,1.1609907106000001
9,USGS,01350120,1975-02-06,A,1.2742580970000001
10,USGS,01350120,1975-02-07,A,1.132673864
11,USGS,01350120,1975-02-08,A,0.9627727844
12,USGS,01350120,1975-02-09,A,0.8211885514
13,USGS,01350120,1975-02-10,A,0.707921165
14,USGS,01350120,1975-02-11,A,0.6512874718
15,USGS,01350120,1975-02-12,A,0.6229706252
16,USGS,01350120,1975-02-13,A,0.5946537786
17,USGS,01350120,1975-02-14,A,0.5946537786
18,USGS,01350120,1975-02-15,A,0.5946537786
19,USGS,01350120,1975-02-16,A,0.6229706252
20,USGS,01350120,1975-02-17,A,0.6229706252
21,USGS,01350120,1975-02-18,A,0.6229706252
22,USGS,01350120,1975-02-19,A,0.6512874718
23,USGS,01350120,1975-02-20,A,0.6229706252
24,USGS,01350120,1975-02-21,A,0.5946537786
25,USGS,01350120,1975-02-22,A,1.132673864
26,USGS,01350120,1975-02-23,A,1.7556444892
27,USGS,01350120,1975-02-24,A,3.398021592
28,USGS,01350120,1975-02-25,A,3.6245563648
29,USGS,01350120,1975-02-26,A,2.6051498872
30,USGS,01350120,1975-02-27,A,1.982179262
31,USGS,01350120,1975-02-28,A,1.699010796
32,USGS,01350120,1975-03-01,A,1.5291097164
33,USGS,01350120,1975-03-02,A,1.1893075572
34,USGS,01350120,1975-03-03,A,1.1043570174
35,USGS,01350120,1975-03-04,A,1.0477233242000001
36,USGS,01350120,1975-03-05,A,0.991089631
37,USGS,01350120,1975-03-06,A,0.849505398
38,USGS,01350120,1975-03-07,A,0.8211885514
39,USGS,01350120,1975-03-08,A,0.849505398
40,USGS,01350120,1975-03-09,A,0.849505398
41,USGS,01350120,1975-03-10,A,0.7928717048
42,USGS,01350120,1975-03-11,A,0.6796043184
43,USGS,01350120,1975-03-12,A,0.566336932
44,USGS,01350120,1975-03-13,A,0.6796043184
45,USGS,01350120,1975-03-14,A,0.566336932
46,USGS,01350120,1975-03-15,A,0.566336932
47,USGS,01350120,1975-03-16,A,0.5946537786
48,USGS,01350120,1975-03-17,A,0.566336932
49,USGS,01350120,1975-03-18,A,0.566336932
50,USGS,01350120,1975-03-19,A,0.7928717048
51,USGS,01350120,1975-03-20,A,1.982179262
52,USGS,01350120,1975-03-21,A,0.7645548582
53,USGS,01350120,1975-03-22,A,0.6512874718
54,USGS,01350120,1975-03-23,A,1.2459412504
55,USGS,01350120,1975-03-24,A,1.3308917902
56,USGS,01350120,1975-03-25,A,1.557426563
57,USGS,01350120,1975-03-26,A,1.2459412504
58,USGS,01350120,1975-03-27,A,1.0194064776
59,USGS,01350120,1975-03-28,A,0.9061390912
60,USGS,01350120,1975-03-29,A,0.7645548582
61,USGS,01350120,1975-03-30,A,0.7928717048
62,USGS,01350120,1975-03-31,A,0.6229706252
63,USGS,01350120,1975-04-01,A,0.5380200854
64,USGS,01350120,1975-04-02,A,0.424752699
65,USGS,01350120,1975-04-03,A,2.2087140348
66,USGS,01350120,1975-04-04,A,1.9538624154000002
67,USGS,01350120,1975-04-05,A,1.557426563
68,USGS,01350120,1975-04-06,A,1.3592086368
69,USGS,01350120,1975-04-07,A,1.132673864
70,USGS,01350120,1975-04-08,A,1.0194064776
71,USGS,01350120,1975-04-09,A,0.9627727844
72,USGS,01350120,1975-04-10,A,0.9627727844
73,USGS,01350120,1975-04-11,A,0.991089631
74,USGS,01350120,1975-04-12,A,0.9061390912
75,USGS,01350120,1975-04-13,A,0.7645548582
76,USGS,01350120,1975-04-14,A,0.6796043184
77,USGS,01350120,1975-04-15,A,0.6796043184
78,USGS,01350120,1975-04-16,A,0.6512874718
79,USGS,01350120,1975-04-17,A,0.6512874718
80,USGS,01350120,1975-04-18,A,0.6229706252
81,USGS,01350120,1975-04-19,A,0.7362380116
82,USGS,01350120,1975-04-20,A,0.6796043184
83,USGS,01350120,1975-04-21,A,0.5946537786
84,USGS,01350120,1975-04-22,A,0.5097032388
85,USGS,01350120,1975-04-23,A,0.5097032388
86,USGS,01350120,1975-04-24,A,0.5946537786
87,USGS,01350120,1975-04-25,A,0.5946537786
88,USGS,01350120,1975-04-26,A,0.5097032388
89,USGS,01350120,1975-04-27,A,0.4530695456
90,USGS,01350120,1975-04-28,A,0.424752699
91,USGS,01350120,1975-04-29,A,0.3964358524
92,USGS,01350120,1975-04-30,A,0.3681190058
93,USGS,01350120,1975-05-01,A,0.424752699
94,USGS,01350120,1975-05-02,A,0.5380200854
95,USGS,01350120,1975-05-03,A,0.4813863922
96,USGS,01350120,1975-05-04,A,0.4530695456
97,USGS,01350120,1975-05-05,A,0.4530695456
98,USGS,01350120,1975-05-06,A,0.4813863922
99,USGS,01350120,1975-05-07,A,1.0194064776
100,USGS,01350120,1975-05-08,A,0.6229706252
101,USGS,01350120,1975-05-09,A,0.5380200854
102,USGS,01350120,1975-05-10,A,0.4813863922
103,USGS,01350120,1975-05-11,A,0.4813863922
104,USGS,01350120,1975-05-12,A,0.6796043184
105,USGS,01350120,1975-05-13,A,0.9627727844
106,USGS,01350120,1975-05-14,A,0.6229706252
107,USGS,01350120,1975-05-15,A,0.5380200854
108,USGS,01350120,1975-05-16,A,0.7645548582
109,USGS,01350120,1975-05-17,A,0.5946537786
110,USGS,01350120,1975-05-18,A,0.4813863922
111,USGS,01350120,1975-05-19,A,0.4530695456
112,USGS,01350120,1975-05-20,A,0.424752699
113,USGS,01350120,1975-05-21,A,0.3964358524
114,USGS,01350120,1975-05-22,A,0.3964358524
115,USGS,01350120,1975-05-23,A,0.3681190058
116,USGS,01350120,1975-05-24,A,0.3398021592
117,USGS,01350120,1975-05-25,A,0.283168466
118,USGS,01350120,1975-05-26,A,0.26051498872
119,USGS,01350120,1975-05-27,A,0.25201993474
120,USGS,01350120,1975-05-28,A,0.23502982678000003
121,USGS,01350120,1975-05-29,A,0.2123763495
122,USGS,01350120,1975-05-30,A,0.21803971882
123,USGS,01350120,1975-05-31,A,0.21803971882
124,USGS,01350120,1975-06-01,A,0.26051498872
125,USGS,01350120,1975-06-02,A,0.2265347728
126,USGS,01350120,1975-06-03,A,0.23502982678000003
127,USGS,01350120,1975-06-04,A,0.28033678134
128,USGS,01350120,1975-06-05,A,0.2690100427
129,USGS,01350120,1975-06-06,A,0.424752699
130,USGS,01350120,1975-06-07,A,0.3398021592
131,USGS,01350120,1975-06-08,A,0.26051498872
132,USGS,01350120,1975-06-09,A,0.2690100427
133,USGS,01350120,1975-06-10,A,0.21803971882
134,USGS,01350120,1975-06-11,A,0.18689118756
135,USGS,01350120,1975-06-12,A,0.3964358524
136,USGS,01350120,1975-06-13,A,0.5946537786
137,USGS,01350120,1975-06-14,A,0.3114853126
138,USGS,01350120,1975-06-15,A,0.26051498872
139,USGS,01350120,1975-06-16,A,0.2265347728
140,USGS,01350120,1975-06-17,A,0.21803971882
141,USGS,01350120,1975-06-18,A,0.19538624154
142,USGS,01350120,1975-06-19,A,0.18122781824
143,USGS,01350120,1975-06-20,A,0.16706939494
144,USGS,01350120,1975-06-21,A,0.15291097164
145,USGS,01350120,1975-06-22,A,0.141584233
146,USGS,01350120,1975-06-23,A,0.13308917902
147,USGS,01350120,1975-06-24,A,0.1274258097
148,USGS,01350120,1975-06-25,A,0.12176244038
149,USGS,01350120,1975-06-26,A,0.11609907105999999
150,USGS,01350120,1975-06-27,A,0.10477233242
151,USGS,01350120,1975-06-28,A,0.10477233242
152,USGS,01350120,1975-06-29,A,0.3398021592
153,USGS,01350120,1975-06-30,A,0.5380200854
154,USGS,01350120,1975-07-01,A,0.21803971882
155,USGS,01350120,1975-07-02,A,0.15291097164
156,USGS,01350120,1975-07-03,A,0.1274258097
157,USGS,01350120,1975-07-04,A,0.11609907105999999
158,USGS,01350120,1975-07-05,A,0.0991089631
159,USGS,01350120,1975-07-06,A,0.09344559378
160,USGS,01350120,1975-07-07,A,0.0849505398
161,USGS,01350120,1975-07-08,A,0.07928717048
162,USGS,01350120,1975-07-09,A,0.07928717048
163,USGS,01350120,1975-07-10,A,0.09061390912
164,USGS,01350120,1975-07-11,A,0.07928717048
165,USGS,01350120,1975-07-12,A,0.07645548582
166,USGS,01350120,1975-07-13,A,0.1132673864
167,USGS,01350120,1975-07-14,A,0.0991089631
168,USGS,01350120,1975-07-15,A,0.10477233242
169,USGS,01350120,1975-07-16,A,0.0849505398
170,USGS,01350120,1975-07-17,A,0.07645548582
171,USGS,01350120,1975-07-18,A,0.06796043184
172,USGS,01350120,1975-07-19,A,0.06229706252000001
173,USGS,01350120,1975-07-20,A,0.16140602562
174,USGS,01350120,1975-07-21,A,0.4813863922
175,USGS,01350120,1975-07-22,A,0.23502982678000003
176,USGS,01350120,1975-07-23,A,0.16706939494
177,USGS,01350120,1975-07-24,A,0.18689118756
178,USGS,01350120,1975-07-25,A,0.26051498872
179,USGS,01350120,1975-07-26,A,0.18689118756
180,USGS,01350120,1975-07-27,A,0.14724760232
181,USGS,01350120,1975-07-28,A,0.1274258097
182,USGS,01350120,1975-07-29,A,0.1132673864
183,USGS,01350120,1975-07-30,A,0.10194064776
184,USGS,01350120,1975-07-31,A,0.09061390912
185,USGS,01350120,1975-08-01,A,0.09061390912
186,USGS,01350120,1975-08-02,A,0.07928717048
187,USGS,01350120,1975-08-03,A,0.07928717048
188,USGS,01350120,1975-08-04,A,0.09061390912
189,USGS,01350120,1975-08-05,A,0.09627727844
190,USGS,01350120,1975-08-06,A,0.09061390912
191,USGS,01350120,1975-08-07,A,0.4530695456
192,USGS,01350120,1975-08-08,A,0.3681190058
193,USGS,01350120,1975-08-09,A,0.2265347728
194,USGS,01350120,1975-08-10,A,0.15291097164
195,USGS,01350120,1975-08-11,A,0.13308917902
196,USGS,01350120,1975-08-12,A,0.1274258097
197,USGS,01350120,1975-08-13,A,0.11043570174
198,USGS,01350120,1975-08-14,A,0.0991089631
199,USGS,01350120,1975-08-15,A,0.09061390912
200,USGS,01350120,1975-08-16,A,0.10194064776
201,USGS,01350120,1975-08-17,A,0.11043570174
202,USGS,01350120,1975-08-18,A,0.09627727844
203,USGS,01350120,1975-08-19,A,0.0849505398
204,USGS,01350120,1975-08-20,A,0.07645548582
205,USGS,01350120,1975-08-21,A,0.0707921165
206,USGS,01350120,1975-08-22,A,0.0707921165
207,USGS,01350120,1975-08-23,A,0.06796043184
208,USGS,01350120,1975-08-24,A,0.10194064776
209,USGS,01350120,1975-08-25,A,0.07928717048
210,USGS,01350120,1975-08-26,A,0.0707921165
211,USGS,01350120,1975-08-27,A,0.07645548582
212,USGS,01350120,1975-08-28,A,0.06796043184
213,USGS,01350120,1975-08-29,A,0.07645548582
214,USGS,01350120,1975-08-30,A,0.14724760232
215,USGS,01350120,1975-08-31,A,0.09627727844
216,USGS,01350120,1975-09-01,A,0.0849505398
217,USGS,01350120,1975-09-02,A,0.07928717048
218,USGS,01350120,1975-09-03,A,0.07645548582
219,USGS,01350120,1975-09-04,A,0.06796043184
220,USGS,01350120,1975-09-05,A,0.06229706252000001
221,USGS,01350120,1975-09-06,A,0.06796043184
222,USGS,01350120,1975-09-07,A,0.06229706252000001
223,USGS,01350120,1975-09-08,A,0.06229706252000001
224,USGS,01350120,1975-09-09,A,0.0707921165
225,USGS,01350120,1975-09-10,A,0.06229706252000001
226,USGS,01350120,1975-09-11,A,0.0566336932
227,USGS,01350120,1975-09-12,A,0.10194064776
228,USGS,01350120,1975-09-13,A,0.0849505398
229,USGS,01350120,1975-09-14,A,0.0707921165
230,USGS,01350120,1975-09-15,A,0.06229706252000001
231,USGS,01350120,1975-09-16,A,0.06229706252000001
232,USGS,01350120,1975-09-17,A,0.06796043184
233,USGS,01350120,1975-09-18,A,0.06229706252000001
234,USGS,01350120,1975-09-19,A,0.0707921165
235,USGS,01350120,1975-09-20,A,0.06796043184
236,USGS,01350120,1975-09-21,A,0.09061390912
237,USGS,01350120,1975-09-22,A,0.06796043184
238,USGS,01350120,1975-09-23,A,0.13592086368
239,USGS,01350120,1975-09-24,A,0.17273276426
240,USGS,01350120,1975-09-25,A,1.0760401708
241,USGS,01350120,1975-09-26,A,0.9344559378
242,USGS,01350120,1975-09-27,A,1.1043570174
243,USGS,01350120,1975-09-28,A,0.566336932
244,USGS,01350120,1975-09-29,A,0.3964358524
245,USGS,01350120,1975-09-30,A,0.3114853126
246,USGS,01350120,1975-10-01,A,0.27750509668
247,USGS,01350120,1975-10-02,A,0.24352488076
