,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01334000,1931-06-27,A,2.9166351998
1,USGS,01334000,1931-06-28,A,2.5768330406
2,USGS,01334000,1931-06-29,A,2.5201993474
3,USGS,01334000,1931-06-30,A,2.123763495
4,USGS,01334000,1931-07-01,A,2.0954466484000003
5,USGS,01334000,1931-07-02,A,2.0104961086
6,USGS,01334000,1931-07-03,A,1.8122781824
7,USGS,01334000,1931-07-04,A,1.8405950290000002
8,USGS,01334000,1931-07-05,A,1.8122781824
9,USGS,01334000,1931-07-06,A,1.8122781824
10,USGS,01334000,1931-07-07,A,1.6140602562000002
11,USGS,01334000,1931-07-08,A,3.1714868192
12,USGS,01334000,1931-07-09,A,4.3324775298
13,USGS,01334000,1931-07-10,A,10.7037680148
14,USGS,01334000,1931-07-11,A,5.2102997744
15,USGS,01334000,1931-07-12,A,4.7855470754
16,USGS,01334000,1931-07-13,A,3.5679226716
17,USGS,01334000,1931-07-14,A,3.5679226716
18,USGS,01334000,1931-07-15,A,3.3413878988
19,USGS,01334000,1931-07-16,A,2.5485161940000003
20,USGS,01334000,1931-07-17,A,2.123763495
21,USGS,01334000,1931-07-18,A,1.982179262
22,USGS,01334000,1931-07-19,A,1.8972287222
23,USGS,01334000,1931-07-20,A,2.0104961086
24,USGS,01334000,1931-07-21,A,2.3502982678
25,USGS,01334000,1931-07-22,A,19.9067431598
26,USGS,01334000,1931-07-23,A,6.3429736384
27,USGS,01334000,1931-07-24,A,4.2758438366
28,USGS,01334000,1931-07-25,A,4.0209922172
29,USGS,01334000,1931-07-26,A,3.7095069046
30,USGS,01334000,1931-07-27,A,3.1714868192
31,USGS,01334000,1931-07-28,A,2.7467341202
32,USGS,01334000,1931-07-29,A,2.3786151144
33,USGS,01334000,1931-07-30,A,2.6617835804
34,USGS,01334000,1931-07-31,A,2.2370308814
35,USGS,01334000,1931-08-01,A,1.9538624154000002
36,USGS,01334000,1931-08-02,A,1.699010796
37,USGS,01334000,1931-08-03,A,2.3502982678
38,USGS,01334000,1931-08-04,A,3.964358524
39,USGS,01334000,1931-08-05,A,2.3786151144
40,USGS,01334000,1931-08-06,A,1.9255455688
41,USGS,01334000,1931-08-07,A,1.8689118756
42,USGS,01334000,1931-08-08,A,1.557426563
43,USGS,01334000,1931-08-09,A,1.5857434096
44,USGS,01334000,1931-08-10,A,1.9255455688
45,USGS,01334000,1931-08-11,A,1.8972287222
46,USGS,01334000,1931-08-12,A,2.4635656542
47,USGS,01334000,1931-08-13,A,2.5201993474
48,USGS,01334000,1931-08-14,A,1.8405950290000002
49,USGS,01334000,1931-08-15,A,1.8122781824
50,USGS,01334000,1931-08-16,A,1.8689118756
