,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350101,1975-10-01,A,0.01699010796
1,USGS,01350101,1975-10-02,A,0.01699010796
2,USGS,01350101,1975-10-03,A,0.0141584233
3,USGS,01350101,1975-10-04,A,0.0141584233
4,USGS,01350101,1975-10-05,A,0.0141584233
5,USGS,01350101,1975-10-06,A,0.0141584233
6,USGS,01350101,1975-10-07,A,0.01132673864
7,USGS,01350101,1975-10-08,A,0.01132673864
8,USGS,01350101,1975-10-09,A,0.01132673864
9,USGS,01350101,1975-10-10,A,0.0141584233
10,USGS,01350101,1975-10-11,A,0.0141584233
11,USGS,01350101,1975-10-12,A,0.01699010796
12,USGS,01350101,1975-10-13,A,0.02265347728
13,USGS,01350101,1975-10-14,A,0.07645548582
14,USGS,01350101,1975-10-15,A,0.05380200854
15,USGS,01350101,1975-10-16,A,0.04813863922
16,USGS,01350101,1975-10-17,A,0.04813863922
17,USGS,01350101,1975-10-18,A,0.05380200854
18,USGS,01350101,1975-10-19,A,0.008778222446
19,USGS,01350101,1975-10-20,A,0.008778222446
20,USGS,01350101,1975-10-21,A,0.004530695456
21,USGS,01350101,1975-10-22,A,0.003681190058
22,USGS,01350101,1975-10-23,A,0.004530695456
23,USGS,01350101,1975-10-24,A,0.004530695456
24,USGS,01350101,1975-10-25,A,0.008778222446
25,USGS,01350101,1975-10-26,A,0.021520803416
26,USGS,01350101,1975-10-27,A,0.021520803416
27,USGS,01350101,1975-10-28,A,0.021520803416
28,USGS,01350101,1975-10-29,A,0.022370308814
29,USGS,01350101,1975-10-30,A,0.022936645746000003
30,USGS,01350101,1975-10-31,A,0.022370308814
31,USGS,01350101,1975-11-01,A,0.022370308814
32,USGS,01350101,1975-11-02,A,0.021520803416
33,USGS,01350101,1975-11-03,A,0.022370308814
34,USGS,01350101,1975-11-04,A,0.022370308814
35,USGS,01350101,1975-11-05,A,0.023786151144
36,USGS,01350101,1975-11-06,A,0.025201993474
37,USGS,01350101,1975-11-07,A,0.024352488076
38,USGS,01350101,1975-11-08,A,0.026617835803999998
39,USGS,01350101,1975-11-09,A,0.026617835803999998
40,USGS,01350101,1975-11-10,A,0.025768330406
41,USGS,01350101,1975-11-11,A,0.0283168466
42,USGS,01350101,1975-11-12,A,0.025768330406
43,USGS,01350101,1975-11-13,A,0.07645548582
44,USGS,01350101,1975-11-14,A,0.0707921165
45,USGS,01350101,1975-11-15,A,0.05946537786
46,USGS,01350101,1975-11-16,A,0.03681190058
47,USGS,01350101,1975-11-17,A,0.026617835803999998
48,USGS,01350101,1975-11-18,A,0.022936645746000003
49,USGS,01350101,1975-11-19,A,0.022936645746000003
50,USGS,01350101,1975-11-20,A,0.020954466484
